iso,country,country-code,year,gdp_per_c
SYR,Syria,760,2023,0.04826819999999
SYR,Syria,760,2024,0.056171900000000004
SYR,Syria,760,2025,0.06403099999999999
SYR,Syria,760,2026,0.07182579999999
SYR,Syria,760,2027,0.0795452
SYR,Syria,760,2028,0.08718279999999999
SYR,Syria,760,2029,0.094735
SYR,Syria,760,2030,0.1021996
SYR,Syria,760,2031,0.10957509999999002
SYR,Syria,760,2032,0.1168608
SYR,Syria,760,2033,0.1240561
SYR,Syria,760,2034,0.1311604
SYR,Syria,760,2035,0.1381734
SYR,Syria,760,2036,0.1450949
SYR,Syria,760,2037,0.1519246
SYR,Syria,760,2038,0.15866229999999998
SYR,Syria,760,2039,0.1653077
SYR,Syria,760,2040,0.1718605
SYR,Syria,760,2041,0.17832059999999
SYR,Syria,760,2042,0.1846877
SYR,Syria,760,2043,0.1909616
SYR,Syria,760,2044,0.1971422
SYR,Syria,760,2045,0.2032291
SYR,Syria,760,2046,0.20922229999999997
SYR,Syria,760,2047,0.21512149999999
SYR,Syria,760,2048,0.2209264
SYR,Syria,760,2049,0.22663700000000003
SYR,Syria,760,2050,0.23225289999999998
SYR,Syria,760,2051,0.237774
SYR,Syria,760,2052,0.2432002
SYR,Syria,760,2053,0.2485312
SYR,Syria,760,2054,0.25376679999999996
SYR,Syria,760,2055,0.2589069
SYR,Syria,760,2056,0.2639513
SYR,Syria,760,2057,0.2688998
SYR,Syria,760,2058,0.2737524
SYR,Syria,760,2059,0.2785086
SYR,Syria,760,2060,0.2831686
SYR,Syria,760,2061,0.287732
SYR,Syria,760,2062,0.29219869999999
SYR,Syria,760,2063,0.2965686
SYR,Syria,760,2064,0.3008415
SYR,Syria,760,2065,0.3050171
SYR,Syria,760,2066,0.3090956
SYR,Syria,760,2067,0.31307649999999
SYR,Syria,760,2068,0.31695999999999996
SYR,Syria,760,2069,0.32074569999999997
SYR,Syria,760,2070,0.3244336
SYR,Syria,760,2071,0.3280236
SYR,Syria,760,2072,0.33151539999999996
SYR,Syria,760,2073,0.33490909999999996
SYR,Syria,760,2074,0.33820439999999996
SYR,Syria,760,2075,0.3414012
SYR,Syria,760,2076,0.3444996
SYR,Syria,760,2077,0.3474992
SYR,Syria,760,2078,0.3504001
SYR,Syria,760,2079,0.3532022
SYR,Syria,760,2080,0.3559053
SYR,Syria,760,2081,0.35850929999999
SYR,Syria,760,2082,0.3610142
SYR,Syria,760,2083,0.3634197
SYR,Syria,760,2084,0.3657261
SYR,Syria,760,2085,0.3679329
SYR,Syria,760,2086,0.37004029999999
SYR,Syria,760,2087,0.37204819999999
SYR,Syria,760,2088,0.37395639999999997
SYR,Syria,760,2089,0.3757648
SYR,Syria,760,2090,0.37747359999999996
SYR,Syria,760,2091,0.37908259999999
SYR,Syria,760,2092,0.3805917
SYR,Syria,760,2093,0.38200079999999
SYR,Syria,760,2094,0.38331
SYR,Syria,760,2095,0.3845192
SYR,Syria,760,2096,0.3856283
SYR,Syria,760,2097,0.3866373
SYR,Syria,760,2098,0.3875462
SYR,Syria,760,2099,0.3883548
SYR,Syria,760,2100,0.3890633
