iso,country,country-code,year,gdp_per_c,Scenario
TUN,Tunisia,788,2023,0.2117182,SSP1-2.6
TUN,Tunisia,788,2024,0.2465114,SSP1-2.6
TUN,Tunisia,788,2025,0.2811325,SSP1-2.6
TUN,Tunisia,788,2026,0.3154882,SSP1-2.6
TUN,Tunisia,788,2027,0.34952349999999,SSP1-2.6
TUN,Tunisia,788,2028,0.38320339999999997,SSP1-2.6
TUN,Tunisia,788,2029,0.4165045,SSP1-2.6
TUN,Tunisia,788,2030,0.4494099,SSP1-2.6
TUN,Tunisia,788,2031,0.4819062,SSP1-2.6
TUN,Tunisia,788,2032,0.5139822,SSP1-2.6
TUN,Tunisia,788,2033,0.54562809999999,SSP1-2.6
TUN,Tunisia,788,2034,0.5768343,SSP1-2.6
TUN,Tunisia,788,2035,0.6075919,SSP1-2.6
TUN,Tunisia,788,2036,0.637892,SSP1-2.6
TUN,Tunisia,788,2037,0.6677261999999999,SSP1-2.6
TUN,Tunisia,788,2038,0.6970859,SSP1-2.6
TUN,Tunisia,788,2039,0.7259625,SSP1-2.6
TUN,Tunisia,788,2040,0.7543477,SSP1-2.6
TUN,Tunisia,788,2041,0.7822332,SSP1-2.6
TUN,Tunisia,788,2042,0.80961059999999,SSP1-2.6
TUN,Tunisia,788,2043,0.8364717,SSP1-2.6
TUN,Tunisia,788,2044,0.8628083,SSP1-2.6
TUN,Tunisia,788,2045,0.8886124000000001,SSP1-2.6
TUN,Tunisia,788,2046,0.9138759,SSP1-2.6
TUN,Tunisia,788,2047,0.93859099999999,SSP1-2.6
TUN,Tunisia,788,2048,0.9627498,SSP1-2.6
TUN,Tunisia,788,2049,0.9863445000000001,SSP1-2.6
TUN,Tunisia,788,2050,1.009368,SSP1-2.6
TUN,Tunisia,788,2051,1.031812,SSP1-2.6
TUN,Tunisia,788,2052,1.053669,SSP1-2.6
TUN,Tunisia,788,2053,1.074933,SSP1-2.6
TUN,Tunisia,788,2054,1.095596,SSP1-2.6
TUN,Tunisia,788,2055,1.115651,SSP1-2.6
TUN,Tunisia,788,2056,1.135091,SSP1-2.6
TUN,Tunisia,788,2057,1.15391,SSP1-2.6
TUN,Tunisia,788,2058,1.172102,SSP1-2.6
TUN,Tunisia,788,2059,1.189659,SSP1-2.6
TUN,Tunisia,788,2060,1.206576,SSP1-2.6
TUN,Tunisia,788,2061,1.222847,SSP1-2.6
TUN,Tunisia,788,2062,1.238467,SSP1-2.6
TUN,Tunisia,788,2063,1.253428,SSP1-2.6
TUN,Tunisia,788,2064,1.2677269999999998,SSP1-2.6
TUN,Tunisia,788,2065,1.281358,SSP1-2.6
TUN,Tunisia,788,2066,1.29431699999999,SSP1-2.6
TUN,Tunisia,788,2067,1.306597,SSP1-2.6
TUN,Tunisia,788,2068,1.318196,SSP1-2.6
TUN,Tunisia,788,2069,1.329108,SSP1-2.6
TUN,Tunisia,788,2070,1.33932999999999,SSP1-2.6
TUN,Tunisia,788,2071,1.348859,SSP1-2.6
TUN,Tunisia,788,2072,1.357689,SSP1-2.6
TUN,Tunisia,788,2073,1.36581899999999,SSP1-2.6
TUN,Tunisia,788,2074,1.37324399999999,SSP1-2.6
TUN,Tunisia,788,2075,1.379964,SSP1-2.6
TUN,Tunisia,788,2076,1.38597299999999,SSP1-2.6
TUN,Tunisia,788,2077,1.391272,SSP1-2.6
TUN,Tunisia,788,2078,1.39585699999999,SSP1-2.6
TUN,Tunisia,788,2079,1.399727,SSP1-2.6
TUN,Tunisia,788,2080,1.40288,SSP1-2.6
TUN,Tunisia,788,2081,1.405315,SSP1-2.6
TUN,Tunisia,788,2082,1.407032,SSP1-2.6
TUN,Tunisia,788,2083,1.408029,SSP1-2.6
TUN,Tunisia,788,2084,1.408307,SSP1-2.6
TUN,Tunisia,788,2085,1.407864,SSP1-2.6
TUN,Tunisia,788,2086,1.406702,SSP1-2.6
TUN,Tunisia,788,2087,1.404821,SSP1-2.6
TUN,Tunisia,788,2088,1.402221,SSP1-2.6
TUN,Tunisia,788,2089,1.398904,SSP1-2.6
TUN,Tunisia,788,2090,1.39487,SSP1-2.6
TUN,Tunisia,788,2091,1.39012099999999,SSP1-2.6
TUN,Tunisia,788,2092,1.38466,SSP1-2.6
TUN,Tunisia,788,2093,1.378487,SSP1-2.6
TUN,Tunisia,788,2094,1.371606,SSP1-2.6
TUN,Tunisia,788,2095,1.364019,SSP1-2.6
TUN,Tunisia,788,2096,1.355729,SSP1-2.6
TUN,Tunisia,788,2097,1.346738,SSP1-2.6
TUN,Tunisia,788,2098,1.337051,SSP1-2.6
TUN,Tunisia,788,2099,1.32667,SSP1-2.6
TUN,Tunisia,788,2100,1.3155999999999999,SSP1-2.6
TUN,Tunisia,788,2023,0.1119846,SSP2-4.5
TUN,Tunisia,788,2024,0.1306821,SSP2-4.5
TUN,Tunisia,788,2025,0.1493876,SSP2-4.5
TUN,Tunisia,788,2026,0.1680558,SSP2-4.5
TUN,Tunisia,788,2027,0.1866615,SSP2-4.5
TUN,Tunisia,788,2028,0.20518979999999998,SSP2-4.5
TUN,Tunisia,788,2029,0.22363159999999999,SSP2-4.5
TUN,Tunisia,788,2030,0.2419814,SSP2-4.5
TUN,Tunisia,788,2031,0.2602355,SSP2-4.5
TUN,Tunisia,788,2032,0.2783914,SSP2-4.5
TUN,Tunisia,788,2033,0.2964471,SSP2-4.5
TUN,Tunisia,788,2034,0.314401,SSP2-4.5
