iso,country,country-code,year,gdp_per_c
TGO,Togo,768,2023,0.063611
TGO,Togo,768,2024,0.07416059999999
TGO,Togo,768,2025,0.084692
TGO,Togo,768,2026,0.0951791
TGO,Togo,768,2027,0.1056071
TGO,Togo,768,2028,0.1159673
TGO,Togo,768,2029,0.1262545
TGO,Togo,768,2030,0.136465
TGO,Togo,768,2031,0.14659669999999
TGO,Togo,768,2032,0.156648
TGO,Togo,768,2033,0.1666174
TGO,Togo,768,2034,0.1765039
TGO,Togo,768,2035,0.1863064
TGO,Togo,768,2036,0.19602399999999998
TGO,Togo,768,2037,0.2056559
TGO,Togo,768,2038,0.21520100000000003
TGO,Togo,768,2039,0.2246586
TGO,Togo,768,2040,0.2340277
TGO,Togo,768,2041,0.24330770000000002
TGO,Togo,768,2042,0.25249739999999
TGO,Togo,768,2043,0.2615962
TGO,Togo,768,2044,0.2706031
TGO,Togo,768,2045,0.2795174
TGO,Togo,768,2046,0.2883381
TGO,Togo,768,2047,0.2970645
TGO,Togo,768,2048,0.30569579999999996
TGO,Togo,768,2049,0.31423099999999
TGO,Togo,768,2050,0.3226694
TGO,Togo,768,2051,0.33101019999999
TGO,Togo,768,2052,0.3392525
TGO,Togo,768,2053,0.34739549999999997
TGO,Togo,768,2054,0.35543849999999
TGO,Togo,768,2055,0.3633806
TGO,Togo,768,2056,0.371221
TGO,Togo,768,2057,0.378959
TGO,Togo,768,2058,0.38659379999999
TGO,Togo,768,2059,0.3941246
TGO,Togo,768,2060,0.40155059999999
TGO,Togo,768,2061,0.4088711
TGO,Togo,768,2062,0.4160853
TGO,Togo,768,2063,0.42319239999999997
TGO,Togo,768,2064,0.4301919
TGO,Togo,768,2065,0.4370828
TGO,Togo,768,2066,0.4438645
TGO,Togo,768,2067,0.4505363
TGO,Togo,768,2068,0.45709740000000004
TGO,Togo,768,2069,0.4635472
TGO,Togo,768,2070,0.46988510000000006
TGO,Togo,768,2071,0.4761102
TGO,Togo,768,2072,0.4822219
TGO,Togo,768,2073,0.48821960000000003
TGO,Togo,768,2074,0.49410269999999995
TGO,Togo,768,2075,0.49987039999999994
TGO,Togo,768,2076,0.5055222
TGO,Togo,768,2077,0.5110574
TGO,Togo,768,2078,0.5164755
TGO,Togo,768,2079,0.5217758
TGO,Togo,768,2080,0.5269577999999999
TGO,Togo,768,2081,0.5320207
TGO,Togo,768,2082,0.5369642
TGO,Togo,768,2083,0.5417876
TGO,Togo,768,2084,0.5464906
TGO,Togo,768,2085,0.5510722
TGO,Togo,768,2086,0.5555323
TGO,Togo,768,2087,0.55987039999999
TGO,Togo,768,2088,0.5640856
TGO,Togo,768,2089,0.5681779
TGO,Togo,768,2090,0.5721465
TGO,Togo,768,2091,0.5759912
TGO,Togo,768,2092,0.5797112999999999
TGO,Togo,768,2093,0.5833064999999901
TGO,Togo,768,2094,0.5867764999999999
TGO,Togo,768,2095,0.5901207
TGO,Togo,768,2096,0.5933388
TGO,Togo,768,2097,0.5964304
TGO,Togo,768,2098,0.5993952
TGO,Togo,768,2099,0.6022328
TGO,Togo,768,2100,0.604943
