iso,country,country-code,year,gdp_per_c,Scenario
UKR,Ukraine,804,2066,-0.05012490000000001,SSP2-4.5
UKR,Ukraine,804,2067,-0.051179,SSP2-4.5
UKR,Ukraine,804,2068,-0.052234199999999995,SSP2-4.5
UKR,Ukraine,804,2069,-0.0532905,SSP2-4.5
UKR,Ukraine,804,2070,-0.0543478,SSP2-4.5
UKR,Ukraine,804,2071,-0.0554062,SSP2-4.5
UKR,Ukraine,804,2072,-0.0564657,SSP2-4.5
UKR,Ukraine,804,2073,-0.0575263,SSP2-4.5
UKR,Ukraine,804,2074,-0.058588,SSP2-4.5
UKR,Ukraine,804,2075,-0.0596507,SSP2-4.5
UKR,Ukraine,804,2076,-0.060714500000000005,SSP2-4.5
UKR,Ukraine,804,2077,-0.0617794,SSP2-4.5
UKR,Ukraine,804,2078,-0.06284529999999999,SSP2-4.5
UKR,Ukraine,804,2079,-0.06391239999999,SSP2-4.5
UKR,Ukraine,804,2080,-0.06498049999998999,SSP2-4.5
UKR,Ukraine,804,2081,-0.0660498,SSP2-4.5
UKR,Ukraine,804,2082,-0.0671201,SSP2-4.5
UKR,Ukraine,804,2083,-0.06819149999999999,SSP2-4.5
UKR,Ukraine,804,2084,-0.0692639,SSP2-4.5
UKR,Ukraine,804,2085,-0.0703374,SSP2-4.5
UKR,Ukraine,804,2086,-0.071412,SSP2-4.5
UKR,Ukraine,804,2087,-0.0724877,SSP2-4.5
UKR,Ukraine,804,2088,-0.0735644,SSP2-4.5
UKR,Ukraine,804,2089,-0.07464219999999999,SSP2-4.5
UKR,Ukraine,804,2090,-0.07572119999999999,SSP2-4.5
UKR,Ukraine,804,2091,-0.0768012,SSP2-4.5
UKR,Ukraine,804,2092,-0.0778823,SSP2-4.5
UKR,Ukraine,804,2093,-0.0789644,SSP2-4.5
UKR,Ukraine,804,2094,-0.08004759999999,SSP2-4.5
UKR,Ukraine,804,2095,-0.0811319,SSP2-4.5
UKR,Ukraine,804,2096,-0.0822172,SSP2-4.5
UKR,Ukraine,804,2097,-0.0833036,SSP2-4.5
UKR,Ukraine,804,2098,-0.08439109999998999,SSP2-4.5
UKR,Ukraine,804,2099,-0.0854797,SSP2-4.5
UKR,Ukraine,804,2100,-0.0865693,SSP2-4.5
UKR,Ukraine,804,2023,-0.06597609999998999,SSP3-7.0
UKR,Ukraine,804,2024,-0.0775567,SSP3-7.0
UKR,Ukraine,804,2025,-0.089319,SSP3-7.0
UKR,Ukraine,804,2026,-0.1012385,SSP3-7.0
UKR,Ukraine,804,2027,-0.1133017,SSP3-7.0
UKR,Ukraine,804,2028,-0.1255008,SSP3-7.0
UKR,Ukraine,804,2029,-0.1378309,SSP3-7.0
UKR,Ukraine,804,2030,-0.1502893,SSP3-7.0
UKR,Ukraine,804,2031,-0.16287419999998998,SSP3-7.0
UKR,Ukraine,804,2032,-0.17558419999998998,SSP3-7.0
UKR,Ukraine,804,2033,-0.1884186,SSP3-7.0
UKR,Ukraine,804,2034,-0.20137649999999999,SSP3-7.0
UKR,Ukraine,804,2035,-0.21445739999999996,SSP3-7.0
UKR,Ukraine,804,2036,-0.2276608,SSP3-7.0
UKR,Ukraine,804,2037,-0.2409861,SSP3-7.0
UKR,Ukraine,804,2038,-0.2544328,SSP3-7.0
UKR,Ukraine,804,2039,-0.2680004,SSP3-7.0
UKR,Ukraine,804,2040,-0.2816883,SSP3-7.0
UKR,Ukraine,804,2041,-0.2954961,SSP3-7.0
UKR,Ukraine,804,2042,-0.3094233,SSP3-7.0
UKR,Ukraine,804,2043,-0.3234694,SSP3-7.0
UKR,Ukraine,804,2044,-0.3376339,SSP3-7.0
UKR,Ukraine,804,2045,-0.3519162,SSP3-7.0
UKR,Ukraine,804,2046,-0.3663161,SSP3-7.0
UKR,Ukraine,804,2047,-0.38083269999999997,SSP3-7.0
UKR,Ukraine,804,2048,-0.39546569999999,SSP3-7.0
UKR,Ukraine,804,2049,-0.4102146,SSP3-7.0
UKR,Ukraine,804,2050,-0.42507880000000003,SSP3-7.0
UKR,Ukraine,804,2051,-0.4400576,SSP3-7.0
UKR,Ukraine,804,2052,-0.4551508,SSP3-7.0
UKR,Ukraine,804,2053,-0.47035790000000005,SSP3-7.0
UKR,Ukraine,804,2054,-0.4856781,SSP3-7.0
UKR,Ukraine,804,2055,-0.501111,SSP3-7.0
UKR,Ukraine,804,2056,-0.5166560999999901,SSP3-7.0
UKR,Ukraine,804,2057,-0.5323128,SSP3-7.0
UKR,Ukraine,804,2058,-0.5480806,SSP3-7.0
UKR,Ukraine,804,2059,-0.563959,SSP3-7.0
UKR,Ukraine,804,2060,-0.5799474,SSP3-7.0
UKR,Ukraine,804,2061,-0.5960453,SSP3-7.0
UKR,Ukraine,804,2062,-0.612252,SSP3-7.0
UKR,Ukraine,804,2063,-0.6285672,SSP3-7.0
UKR,Ukraine,804,2064,-0.6449901,SSP3-7.0
UKR,Ukraine,804,2065,-0.6615205,SSP3-7.0
UKR,Ukraine,804,2066,-0.6781575,SSP3-7.0
UKR,Ukraine,804,2067,-0.6949007,SSP3-7.0
UKR,Ukraine,804,2068,-0.7117496,SSP3-7.0
UKR,Ukraine,804,2069,-0.7287035,SSP3-7.0
UKR,Ukraine,804,2070,-0.74576189999999,SSP3-7.0
UKR,Ukraine,804,2071,-0.76292439999999,SSP3-7.0
UKR,Ukraine,804,2072,-0.78019019999999,SSP3-7.0
UKR,Ukraine,804,2073,-0.7975589999999999,SSP3-7.0
UKR,Ukraine,804,2074,-0.8150299,SSP3-7.0
UKR,Ukraine,804,2075,-0.8326026,SSP3-7.0
UKR,Ukraine,804,2076,-0.8502765000000001,SSP3-7.0
UKR,Ukraine,804,2077,-0.8680509,SSP3-7.0
UKR,Ukraine,804,2078,-0.8859252,SSP3-7.0
UKR,Ukraine,804,2079,-0.9038991,SSP3-7.0
UKR,Ukraine,804,2080,-0.9219719,SSP3-7.0
UKR,Ukraine,804,2081,-0.9401431,SSP3-7.0
UKR,Ukraine,804,2082,-0.9584120999999999,SSP3-7.0
UKR,Ukraine,804,2083,-0.9767781,SSP3-7.0
UKR,Ukraine,804,2084,-0.9952409000000001,SSP3-7.0
UKR,Ukraine,804,2085,-1.0138,SSP3-7.0
UKR,Ukraine,804,2086,-1.032454,SSP3-7.0
UKR,Ukraine,804,2087,-1.051203,SSP3-7.0
UKR,Ukraine,804,2088,-1.070046,SSP3-7.0
UKR,Ukraine,804,2089,-1.088984,SSP3-7.0
UKR,Ukraine,804,2090,-1.108014,SSP3-7.0
UKR,Ukraine,804,2091,-1.1271369999999998,SSP3-7.0
UKR,Ukraine,804,2092,-1.146352,SSP3-7.0
UKR,Ukraine,804,2093,-1.165658,SSP3-7.0
UKR,Ukraine,804,2094,-1.1850559999999999,SSP3-7.0
UKR,Ukraine,804,2095,-1.204543,SSP3-7.0
UKR,Ukraine,804,2096,-1.224121,SSP3-7.0
UKR,Ukraine,804,2097,-1.243787,SSP3-7.0
UKR,Ukraine,804,2098,-1.2635429999999999,SSP3-7.0
UKR,Ukraine,804,2099,-1.28338599999999,SSP3-7.0
UKR,Ukraine,804,2100,-1.30331599999999,SSP3-7.0
UKR,Ukraine,804,2023,-0.1858967,SSP5-8.5
UKR,Ukraine,804,2024,-0.2201489,SSP5-8.5
UKR,Ukraine,804,2025,-0.2554027,SSP5-8.5
UKR,Ukraine,804,2026,-0.2915875,SSP5-8.5
UKR,Ukraine,804,2027,-0.3286608,SSP5-8.5
UKR,Ukraine,804,2028,-0.366594,SSP5-8.5
UKR,Ukraine,804,2029,-0.4053667,SSP5-8.5
UKR,Ukraine,804,2030,-0.4449632,SSP5-8.5
UKR,Ukraine,804,2031,-0.4853701,SSP5-8.5
UKR,Ukraine,804,2032,-0.5265759,SSP5-8.5
UKR,Ukraine,804,2033,-0.5685692,SSP5-8.5
UKR,Ukraine,804,2034,-0.6113394999999999,SSP5-8.5
UKR,Ukraine,804,2035,-0.6548760999999901,SSP5-8.5
UKR,Ukraine,804,2036,-0.6991686,SSP5-8.5
UKR,Ukraine,804,2037,-0.7442065,SSP5-8.5
UKR,Ukraine,804,2038,-0.7899793,SSP5-8.5
UKR,Ukraine,804,2039,-0.8364765999999999,SSP5-8.5
UKR,Ukraine,804,2040,-0.8836876,SSP5-8.5
UKR,Ukraine,804,2041,-0.9316018,SSP5-8.5
UKR,Ukraine,804,2042,-0.9802085,SSP5-8.5
UKR,Ukraine,804,2043,-1.029497,SSP5-8.5
UKR,Ukraine,804,2044,-1.0794569999999999,SSP5-8.5
UKR,Ukraine,804,2045,-1.130077,SSP5-8.5
UKR,Ukraine,804,2046,-1.181347,SSP5-8.5
UKR,Ukraine,804,2047,-1.233255,SSP5-8.5
UKR,Ukraine,804,2048,-1.285792,SSP5-8.5
UKR,Ukraine,804,2049,-1.33894599999999,SSP5-8.5
UKR,Ukraine,804,2050,-1.392706,SSP5-8.5
UKR,Ukraine,804,2051,-1.447062,SSP5-8.5
UKR,Ukraine,804,2052,-1.502003,SSP5-8.5
UKR,Ukraine,804,2053,-1.5575189999999999,SSP5-8.5
UKR,Ukraine,804,2054,-1.613598,SSP5-8.5
UKR,Ukraine,804,2055,-1.6702299999999999,SSP5-8.5
UKR,Ukraine,804,2056,-1.7274049999999999,SSP5-8.5
UKR,Ukraine,804,2057,-1.785111,SSP5-8.5
UKR,Ukraine,804,2058,-1.843339,SSP5-8.5
UKR,Ukraine,804,2059,-1.9020780000000002,SSP5-8.5
UKR,Ukraine,804,2060,-1.961317,SSP5-8.5
UKR,Ukraine,804,2061,-2.02104699999999,SSP5-8.5
UKR,Ukraine,804,2062,-2.081256,SSP5-8.5
UKR,Ukraine,804,2063,-2.141936,SSP5-8.5
UKR,Ukraine,804,2064,-2.203075,SSP5-8.5
UKR,Ukraine,804,2065,-2.264664,SSP5-8.5
UKR,Ukraine,804,2066,-2.326693,SSP5-8.5
UKR,Ukraine,804,2067,-2.389152,SSP5-8.5
UKR,Ukraine,804,2068,-2.452031,SSP5-8.5
UKR,Ukraine,804,2069,-2.5153209999999997,SSP5-8.5
UKR,Ukraine,804,2070,-2.579012,SSP5-8.5
UKR,Ukraine,804,2071,-2.643095,SSP5-8.5
UKR,Ukraine,804,2072,-2.707561,SSP5-8.5
UKR,Ukraine,804,2073,-2.772399,SSP5-8.5
UKR,Ukraine,804,2074,-2.837602,SSP5-8.5
UKR,Ukraine,804,2075,-2.903161,SSP5-8.5
UKR,Ukraine,804,2076,-2.969066,SSP5-8.5
UKR,Ukraine,804,2077,-3.035308,SSP5-8.5
UKR,Ukraine,804,2078,-3.10188,SSP5-8.5
UKR,Ukraine,804,2079,-3.168772,SSP5-8.5
UKR,Ukraine,804,2080,-3.235977,SSP5-8.5
UKR,Ukraine,804,2081,-3.303486,SSP5-8.5
UKR,Ukraine,804,2082,-3.3712899999999997,SSP5-8.5
UKR,Ukraine,804,2083,-3.439383,SSP5-8.5
UKR,Ukraine,804,2084,-3.507756,SSP5-8.5
UKR,Ukraine,804,2085,-3.576402,SSP5-8.5
UKR,Ukraine,804,2086,-3.645313,SSP5-8.5
UKR,Ukraine,804,2087,-3.714481,SSP5-8.5
UKR,Ukraine,804,2088,-3.7838999999999996,SSP5-8.5
UKR,Ukraine,804,2089,-3.853562,SSP5-8.5
UKR,Ukraine,804,2090,-3.92346,SSP5-8.5
UKR,Ukraine,804,2091,-3.9935869999999998,SSP5-8.5
UKR,Ukraine,804,2092,-4.063937,SSP5-8.5
UKR,Ukraine,804,2093,-4.134502,SSP5-8.5
UKR,Ukraine,804,2094,-4.20527699999999,SSP5-8.5
UKR,Ukraine,804,2095,-4.276256,SSP5-8.5
UKR,Ukraine,804,2096,-4.347431,SSP5-8.5
UKR,Ukraine,804,2097,-4.41879699999999,SSP5-8.5
UKR,Ukraine,804,2098,-4.490347,SSP5-8.5
UKR,Ukraine,804,2099,-4.562078,SSP5-8.5
UKR,Ukraine,804,2100,-4.63398,SSP5-8.5
