iso,country,country-code,year,gdp_per_c,Scenario
MKD,North Macedonia,807,2043,-0.0566125,SSP2-4.5
MKD,North Macedonia,807,2044,-0.0589749,SSP2-4.5
MKD,North Macedonia,807,2045,-0.061349799999999996,SSP2-4.5
MKD,North Macedonia,807,2046,-0.0637372,SSP2-4.5
MKD,North Macedonia,807,2047,-0.0661371,SSP2-4.5
MKD,North Macedonia,807,2048,-0.0685496,SSP2-4.5
MKD,North Macedonia,807,2049,-0.07097449999999,SSP2-4.5
MKD,North Macedonia,807,2050,-0.073412,SSP2-4.5
MKD,North Macedonia,807,2051,-0.0758618,SSP2-4.5
MKD,North Macedonia,807,2052,-0.0783242,SSP2-4.5
MKD,North Macedonia,807,2053,-0.080799,SSP2-4.5
MKD,North Macedonia,807,2054,-0.08328619999999999,SSP2-4.5
MKD,North Macedonia,807,2055,-0.08578569999999999,SSP2-4.5
MKD,North Macedonia,807,2056,-0.08829769999999999,SSP2-4.5
MKD,North Macedonia,807,2057,-0.0908221,SSP2-4.5
MKD,North Macedonia,807,2058,-0.0933589,SSP2-4.5
MKD,North Macedonia,807,2059,-0.0959079,SSP2-4.5
MKD,North Macedonia,807,2060,-0.0984694,SSP2-4.5
MKD,North Macedonia,807,2061,-0.10104319999999999,SSP2-4.5
MKD,North Macedonia,807,2062,-0.1036293,SSP2-4.5
MKD,North Macedonia,807,2063,-0.1062276,SSP2-4.5
MKD,North Macedonia,807,2064,-0.1088383,SSP2-4.5
MKD,North Macedonia,807,2065,-0.11146120000000001,SSP2-4.5
MKD,North Macedonia,807,2066,-0.1140964,SSP2-4.5
MKD,North Macedonia,807,2067,-0.1167439,SSP2-4.5
MKD,North Macedonia,807,2068,-0.11940359999998999,SSP2-4.5
MKD,North Macedonia,807,2069,-0.1220755,SSP2-4.5
MKD,North Macedonia,807,2070,-0.12475959999999998,SSP2-4.5
MKD,North Macedonia,807,2071,-0.1274559,SSP2-4.5
MKD,North Macedonia,807,2072,-0.1301644,SSP2-4.5
MKD,North Macedonia,807,2073,-0.132885,SSP2-4.5
MKD,North Macedonia,807,2074,-0.1356177,SSP2-4.5
MKD,North Macedonia,807,2075,-0.1383626,SSP2-4.5
MKD,North Macedonia,807,2076,-0.1411196,SSP2-4.5
MKD,North Macedonia,807,2077,-0.1438887,SSP2-4.5
MKD,North Macedonia,807,2078,-0.14667,SSP2-4.5
MKD,North Macedonia,807,2079,-0.1494633,SSP2-4.5
MKD,North Macedonia,807,2080,-0.1522686,SSP2-4.5
MKD,North Macedonia,807,2081,-0.155086,SSP2-4.5
MKD,North Macedonia,807,2082,-0.15791539999999998,SSP2-4.5
MKD,North Macedonia,807,2083,-0.1607568,SSP2-4.5
MKD,North Macedonia,807,2084,-0.1636101,SSP2-4.5
MKD,North Macedonia,807,2085,-0.1664755,SSP2-4.5
MKD,North Macedonia,807,2086,-0.1693529,SSP2-4.5
MKD,North Macedonia,807,2087,-0.17224229999999002,SSP2-4.5
MKD,North Macedonia,807,2088,-0.1751435,SSP2-4.5
MKD,North Macedonia,807,2089,-0.1780567,SSP2-4.5
MKD,North Macedonia,807,2090,-0.1809818,SSP2-4.5
MKD,North Macedonia,807,2091,-0.18391879999999,SSP2-4.5
MKD,North Macedonia,807,2092,-0.1868677,SSP2-4.5
MKD,North Macedonia,807,2093,-0.1898284,SSP2-4.5
MKD,North Macedonia,807,2094,-0.192801,SSP2-4.5
MKD,North Macedonia,807,2095,-0.1957853,SSP2-4.5
MKD,North Macedonia,807,2096,-0.1987815,SSP2-4.5
MKD,North Macedonia,807,2097,-0.2017895,SSP2-4.5
MKD,North Macedonia,807,2098,-0.2048093,SSP2-4.5
MKD,North Macedonia,807,2099,-0.2078409,SSP2-4.5
MKD,North Macedonia,807,2100,-0.21088420000000002,SSP2-4.5
MKD,North Macedonia,807,2023,-0.042259,SSP3-7.0
MKD,North Macedonia,807,2024,-0.04986259999999999,SSP3-7.0
MKD,North Macedonia,807,2025,-0.057640199999999996,SSP3-7.0
MKD,North Macedonia,807,2026,-0.0655766,SSP3-7.0
MKD,North Macedonia,807,2027,-0.0736634,SSP3-7.0
MKD,North Macedonia,807,2028,-0.0818956,SSP3-7.0
MKD,North Macedonia,807,2029,-0.0902699,SSP3-7.0
MKD,North Macedonia,807,2030,-0.0987845,SSP3-7.0
MKD,North Macedonia,807,2031,-0.107438,SSP3-7.0
MKD,North Macedonia,807,2032,-0.1162295,SSP3-7.0
MKD,North Macedonia,807,2033,-0.12515809999999,SSP3-7.0
MKD,North Macedonia,807,2034,-0.13422319999999002,SSP3-7.0
MKD,North Macedonia,807,2035,-0.1434241,SSP3-7.0
MKD,North Macedonia,807,2036,-0.15276029999999,SSP3-7.0
MKD,North Macedonia,807,2037,-0.16223119999999,SSP3-7.0
MKD,North Macedonia,807,2038,-0.1718362,SSP3-7.0
MKD,North Macedonia,807,2039,-0.1815748,SSP3-7.0
MKD,North Macedonia,807,2040,-0.19144629999999999,SSP3-7.0
MKD,North Macedonia,807,2041,-0.2014502,SSP3-7.0
MKD,North Macedonia,807,2042,-0.2115859,SSP3-7.0
MKD,North Macedonia,807,2043,-0.2218529,SSP3-7.0
MKD,North Macedonia,807,2044,-0.2322504,SSP3-7.0
MKD,North Macedonia,807,2045,-0.242778,SSP3-7.0
MKD,North Macedonia,807,2046,-0.25343499999999997,SSP3-7.0
MKD,North Macedonia,807,2047,-0.26422079999999,SSP3-7.0
MKD,North Macedonia,807,2048,-0.27513479999999996,SSP3-7.0
MKD,North Macedonia,807,2049,-0.2861764,SSP3-7.0
MKD,North Macedonia,807,2050,-0.29734499999999997,SSP3-7.0
MKD,North Macedonia,807,2051,-0.3086399,SSP3-7.0
MKD,North Macedonia,807,2052,-0.3200605,SSP3-7.0
MKD,North Macedonia,807,2053,-0.33160619999999996,SSP3-7.0
MKD,North Macedonia,807,2054,-0.3432762,SSP3-7.0
MKD,North Macedonia,807,2055,-0.35507,SSP3-7.0
MKD,North Macedonia,807,2056,-0.3669869,SSP3-7.0
MKD,North Macedonia,807,2057,-0.3790262,SSP3-7.0
MKD,North Macedonia,807,2058,-0.39118729999999996,SSP3-7.0
MKD,North Macedonia,807,2059,-0.4034696,SSP3-7.0
MKD,North Macedonia,807,2060,-0.4158723,SSP3-7.0
MKD,North Macedonia,807,2061,-0.42839469999999996,SSP3-7.0
MKD,North Macedonia,807,2062,-0.44103629999999994,SSP3-7.0
MKD,North Macedonia,807,2063,-0.4537963,SSP3-7.0
MKD,North Macedonia,807,2064,-0.46667409999999,SSP3-7.0
MKD,North Macedonia,807,2065,-0.4796688,SSP3-7.0
MKD,North Macedonia,807,2066,-0.4927798,SSP3-7.0
MKD,North Macedonia,807,2067,-0.5060065,SSP3-7.0
MKD,North Macedonia,807,2068,-0.5193481,SSP3-7.0
MKD,North Macedonia,807,2069,-0.5328041,SSP3-7.0
MKD,North Macedonia,807,2070,-0.5463735,SSP3-7.0
MKD,North Macedonia,807,2071,-0.5600557,SSP3-7.0
MKD,North Macedonia,807,2072,-0.5738501,SSP3-7.0
MKD,North Macedonia,807,2073,-0.58775599999999,SSP3-7.0
MKD,North Macedonia,807,2074,-0.60177239999999,SSP3-7.0
MKD,North Macedonia,807,2075,-0.6158988,SSP3-7.0
MKD,North Macedonia,807,2076,-0.6301346,SSP3-7.0
MKD,North Macedonia,807,2077,-0.64447869999999,SSP3-7.0
MKD,North Macedonia,807,2078,-0.6589308,SSP3-7.0
MKD,North Macedonia,807,2079,-0.6734899,SSP3-7.0
MKD,North Macedonia,807,2080,-0.6881553,SSP3-7.0
MKD,North Macedonia,807,2081,-0.7029263,SSP3-7.0
MKD,North Macedonia,807,2082,-0.7178021999999901,SSP3-7.0
MKD,North Macedonia,807,2083,-0.7327823999999901,SSP3-7.0
MKD,North Macedonia,807,2084,-0.7478658,SSP3-7.0
MKD,North Macedonia,807,2085,-0.7630519,SSP3-7.0
MKD,North Macedonia,807,2086,-0.7783399,SSP3-7.0
MKD,North Macedonia,807,2087,-0.79372909999999,SSP3-7.0
MKD,North Macedonia,807,2088,-0.8092188,SSP3-7.0
MKD,North Macedonia,807,2089,-0.8248082,SSP3-7.0
MKD,North Macedonia,807,2090,-0.8404965,SSP3-7.0
MKD,North Macedonia,807,2091,-0.8562831,SSP3-7.0
MKD,North Macedonia,807,2092,-0.8721672,SSP3-7.0
MKD,North Macedonia,807,2093,-0.888148,SSP3-7.0
MKD,North Macedonia,807,2094,-0.9042246,SSP3-7.0
MKD,North Macedonia,807,2095,-0.9203967000000001,SSP3-7.0
MKD,North Macedonia,807,2096,-0.936663,SSP3-7.0
MKD,North Macedonia,807,2097,-0.9530233000000001,SSP3-7.0
MKD,North Macedonia,807,2098,-0.9694766,SSP3-7.0
MKD,North Macedonia,807,2099,-0.9860221,SSP3-7.0
MKD,North Macedonia,807,2100,-1.002659,SSP3-7.0
MKD,North Macedonia,807,2023,-0.23546430000000002,SSP5-8.5
MKD,North Macedonia,807,2024,-0.2840183,SSP5-8.5
MKD,North Macedonia,807,2025,-0.33535499999999996,SSP5-8.5
MKD,North Macedonia,807,2026,-0.3893568,SSP5-8.5
MKD,North Macedonia,807,2027,-0.4459302,SSP5-8.5
MKD,North Macedonia,807,2028,-0.5049937,SSP5-8.5
MKD,North Macedonia,807,2029,-0.5664715,SSP5-8.5
MKD,North Macedonia,807,2030,-0.6302911,SSP5-8.5
MKD,North Macedonia,807,2031,-0.6963812,SSP5-8.5
MKD,North Macedonia,807,2032,-0.7646710999999999,SSP5-8.5
MKD,North Macedonia,807,2033,-0.8350902,SSP5-8.5
MKD,North Macedonia,807,2034,-0.9075673,SSP5-8.5
MKD,North Macedonia,807,2035,-0.9820315,SSP5-8.5
MKD,North Macedonia,807,2036,-1.05841199999999,SSP5-8.5
MKD,North Macedonia,807,2037,-1.13663899999999,SSP5-8.5
MKD,North Macedonia,807,2038,-1.21663999999999,SSP5-8.5
MKD,North Macedonia,807,2039,-1.29834699999999,SSP5-8.5
MKD,North Macedonia,807,2040,-1.381689,SSP5-8.5
MKD,North Macedonia,807,2041,-1.466599,SSP5-8.5
MKD,North Macedonia,807,2042,-1.553007,SSP5-8.5
MKD,North Macedonia,807,2043,-1.6408479999999999,SSP5-8.5
MKD,North Macedonia,807,2044,-1.730056,SSP5-8.5
MKD,North Macedonia,807,2045,-1.820566,SSP5-8.5
MKD,North Macedonia,807,2046,-1.9123160000000001,SSP5-8.5
MKD,North Macedonia,807,2047,-2.00524399999999,SSP5-8.5
MKD,North Macedonia,807,2048,-2.09929,SSP5-8.5
MKD,North Macedonia,807,2049,-2.194395,SSP5-8.5
MKD,North Macedonia,807,2050,-2.29050399999999,SSP5-8.5
MKD,North Macedonia,807,2051,-2.387561,SSP5-8.5
MKD,North Macedonia,807,2052,-2.485513,SSP5-8.5
MKD,North Macedonia,807,2053,-2.58430999999999,SSP5-8.5
MKD,North Macedonia,807,2054,-2.683901,SSP5-8.5
MKD,North Macedonia,807,2055,-2.78424,SSP5-8.5
MKD,North Macedonia,807,2056,-2.88527999999999,SSP5-8.5
MKD,North Macedonia,807,2057,-2.98697899999999,SSP5-8.5
MKD,North Macedonia,807,2058,-3.089293,SSP5-8.5
MKD,North Macedonia,807,2059,-3.1921850000000003,SSP5-8.5
MKD,North Macedonia,807,2060,-3.2956149999999997,SSP5-8.5
MKD,North Macedonia,807,2061,-3.399547,SSP5-8.5
MKD,North Macedonia,807,2062,-3.503948,SSP5-8.5
MKD,North Macedonia,807,2063,-3.6087840000000004,SSP5-8.5
MKD,North Macedonia,807,2064,-3.7140239999999998,SSP5-8.5
MKD,North Macedonia,807,2065,-3.8196399999999997,SSP5-8.5
MKD,North Macedonia,807,2066,-3.9256029999999997,SSP5-8.5
MKD,North Macedonia,807,2067,-4.031888,SSP5-8.5
MKD,North Macedonia,807,2068,-4.138472,SSP5-8.5
MKD,North Macedonia,807,2069,-4.245329,SSP5-8.5
MKD,North Macedonia,807,2070,-4.352439,SSP5-8.5
MKD,North Macedonia,807,2071,-4.459783,SSP5-8.5
MKD,North Macedonia,807,2072,-4.56733999999999,SSP5-8.5
MKD,North Macedonia,807,2073,-4.675095,SSP5-8.5
MKD,North Macedonia,807,2074,-4.783029,SSP5-8.5
MKD,North Macedonia,807,2075,-4.891129,SSP5-8.5
MKD,North Macedonia,807,2076,-4.9993799999999995,SSP5-8.5
MKD,North Macedonia,807,2077,-5.107767,SSP5-8.5
MKD,North Macedonia,807,2078,-5.2162809999999995,SSP5-8.5
MKD,North Macedonia,807,2079,-5.32491,SSP5-8.5
MKD,North Macedonia,807,2080,-5.43364099999999,SSP5-8.5
MKD,North Macedonia,807,2081,-5.542469,SSP5-8.5
MKD,North Macedonia,807,2082,-5.651381,SSP5-8.5
MKD,North Macedonia,807,2083,-5.760371999999999,SSP5-8.5
MKD,North Macedonia,807,2084,-5.86943199999999,SSP5-8.5
MKD,North Macedonia,807,2085,-5.978557,SSP5-8.5
MKD,North Macedonia,807,2086,-6.087738,SSP5-8.5
MKD,North Macedonia,807,2087,-6.19697,SSP5-8.5
MKD,North Macedonia,807,2088,-6.3062510000000005,SSP5-8.5
MKD,North Macedonia,807,2089,-6.415572,SSP5-8.5
MKD,North Macedonia,807,2090,-6.52493099999999,SSP5-8.5
MKD,North Macedonia,807,2091,-6.634323,SSP5-8.5
MKD,North Macedonia,807,2092,-6.743746000000001,SSP5-8.5
MKD,North Macedonia,807,2093,-6.8531949999999995,SSP5-8.5
MKD,North Macedonia,807,2094,-6.962669000000001,SSP5-8.5
MKD,North Macedonia,807,2095,-7.072164,SSP5-8.5
MKD,North Macedonia,807,2096,-7.181678,SSP5-8.5
MKD,North Macedonia,807,2097,-7.291209,SSP5-8.5
MKD,North Macedonia,807,2098,-7.400755,SSP5-8.5
MKD,North Macedonia,807,2099,-7.510314,SSP5-8.5
MKD,North Macedonia,807,2100,-7.619885,SSP5-8.5
