iso,country,country-code,year,gdp_per_c,Scenario
ERI,Eritrea,232,2023,0.029393600000000002,SSP1-2.6
ERI,Eritrea,232,2024,0.0342515,SSP1-2.6
ERI,Eritrea,232,2025,0.0390963,SSP1-2.6
ERI,Eritrea,232,2026,0.0439162,SSP1-2.6
ERI,Eritrea,232,2027,0.04870469999999,SSP1-2.6
ERI,Eritrea,232,2028,0.0534581,SSP1-2.6
ERI,Eritrea,232,2029,0.0581741,SSP1-2.6
ERI,Eritrea,232,2030,0.06285149999999999,SSP1-2.6
ERI,Eritrea,232,2031,0.06748949999999,SSP1-2.6
ERI,Eritrea,232,2032,0.07208779999999,SSP1-2.6
ERI,Eritrea,232,2033,0.0766459,SSP1-2.6
ERI,Eritrea,232,2034,0.0811637,SSP1-2.6
ERI,Eritrea,232,2035,0.08564099999999,SSP1-2.6
ERI,Eritrea,232,2036,0.0900777,SSP1-2.6
ERI,Eritrea,232,2037,0.0944737,SSP1-2.6
ERI,Eritrea,232,2038,0.09882890000000001,SSP1-2.6
ERI,Eritrea,232,2039,0.1031432,SSP1-2.6
ERI,Eritrea,232,2040,0.1074165,SSP1-2.6
ERI,Eritrea,232,2041,0.11164879999999999,SSP1-2.6
ERI,Eritrea,232,2042,0.11583990000000001,SSP1-2.6
ERI,Eritrea,232,2043,0.11998980000000001,SSP1-2.6
ERI,Eritrea,232,2044,0.12409839999998999,SSP1-2.6
ERI,Eritrea,232,2045,0.12816549999999,SSP1-2.6
ERI,Eritrea,232,2046,0.1321912,SSP1-2.6
ERI,Eritrea,232,2047,0.1361753,SSP1-2.6
ERI,Eritrea,232,2048,0.14011789999999,SSP1-2.6
ERI,Eritrea,232,2049,0.14401869999998998,SSP1-2.6
ERI,Eritrea,232,2050,0.1478778,SSP1-2.6
ERI,Eritrea,232,2051,0.151695,SSP1-2.6
ERI,Eritrea,232,2052,0.1554702,SSP1-2.6
ERI,Eritrea,232,2053,0.15920349999999,SSP1-2.6
ERI,Eritrea,232,2054,0.1628947,SSP1-2.6
ERI,Eritrea,232,2055,0.16654369999999,SSP1-2.6
ERI,Eritrea,232,2056,0.1701505,SSP1-2.6
ERI,Eritrea,232,2057,0.173715,SSP1-2.6
ERI,Eritrea,232,2058,0.17723719999999998,SSP1-2.6
ERI,Eritrea,232,2059,0.18071699999999,SSP1-2.6
ERI,Eritrea,232,2060,0.18415419999999,SSP1-2.6
ERI,Eritrea,232,2061,0.1875489,SSP1-2.6
ERI,Eritrea,232,2062,0.19090089999999998,SSP1-2.6
ERI,Eritrea,232,2063,0.1942103,SSP1-2.6
ERI,Eritrea,232,2064,0.19747689999999998,SSP1-2.6
ERI,Eritrea,232,2065,0.2007006,SSP1-2.6
ERI,Eritrea,232,2066,0.2038815,SSP1-2.6
ERI,Eritrea,232,2067,0.2070194,SSP1-2.6
ERI,Eritrea,232,2068,0.21011419999999997,SSP1-2.6
ERI,Eritrea,232,2069,0.213166,SSP1-2.6
ERI,Eritrea,232,2070,0.2161747,SSP1-2.6
ERI,Eritrea,232,2071,0.21914019999999998,SSP1-2.6
ERI,Eritrea,232,2072,0.2220624,SSP1-2.6
ERI,Eritrea,232,2073,0.2249413,SSP1-2.6
ERI,Eritrea,232,2074,0.2277768,SSP1-2.6
ERI,Eritrea,232,2075,0.23056890000000002,SSP1-2.6
ERI,Eritrea,232,2076,0.23331749999999998,SSP1-2.6
ERI,Eritrea,232,2077,0.2360225,SSP1-2.6
ERI,Eritrea,232,2078,0.23868399999999998,SSP1-2.6
ERI,Eritrea,232,2079,0.24130179999999998,SSP1-2.6
ERI,Eritrea,232,2080,0.2438758,SSP1-2.6
ERI,Eritrea,232,2081,0.2464062,SSP1-2.6
ERI,Eritrea,232,2082,0.24889270000000002,SSP1-2.6
ERI,Eritrea,232,2083,0.25133539999999,SSP1-2.6
ERI,Eritrea,232,2084,0.2537342,SSP1-2.6
ERI,Eritrea,232,2085,0.2560891,SSP1-2.6
ERI,Eritrea,232,2086,0.2583999,SSP1-2.6
ERI,Eritrea,232,2087,0.26066669999999,SSP1-2.6
ERI,Eritrea,232,2088,0.26288929999999,SSP1-2.6
ERI,Eritrea,232,2089,0.2650679,SSP1-2.6
ERI,Eritrea,232,2090,0.2672022,SSP1-2.6
ERI,Eritrea,232,2091,0.26929239999999,SSP1-2.6
ERI,Eritrea,232,2092,0.27133829999999,SSP1-2.6
ERI,Eritrea,232,2093,0.2733398,SSP1-2.6
ERI,Eritrea,232,2094,0.275297,SSP1-2.6
ERI,Eritrea,232,2095,0.2772098,SSP1-2.6
ERI,Eritrea,232,2096,0.2790782,SSP1-2.6
ERI,Eritrea,232,2097,0.2809021,SSP1-2.6
ERI,Eritrea,232,2098,0.2826816,SSP1-2.6
ERI,Eritrea,232,2099,0.2844165,SSP1-2.6
ERI,Eritrea,232,2100,0.2861068,SSP1-2.6
ERI,Eritrea,232,2023,-0.0213692,SSP2-4.5
ERI,Eritrea,232,2024,-0.025049099999999998,SSP2-4.5
ERI,Eritrea,232,2025,-0.0287659,SSP2-4.5
ERI,Eritrea,232,2026,-0.0325116,SSP2-4.5
ERI,Eritrea,232,2027,-0.0362817,SSP2-4.5
ERI,Eritrea,232,2028,-0.0400738,SSP2-4.5
ERI,Eritrea,232,2029,-0.0438863,SSP2-4.5
ERI,Eritrea,232,2030,-0.0477184,SSP2-4.5
ERI,Eritrea,232,2031,-0.05156959999999999,SSP2-4.5
ERI,Eritrea,232,2032,-0.0554397,SSP2-4.5
ERI,Eritrea,232,2033,-0.059328500000000006,SSP2-4.5
ERI,Eritrea,232,2034,-0.0632358,SSP2-4.5
ERI,Eritrea,232,2035,-0.0671616,SSP2-4.5
ERI,Eritrea,232,2036,-0.0711058,SSP2-4.5
ERI,Eritrea,232,2037,-0.07506839999999,SSP2-4.5
ERI,Eritrea,232,2038,-0.0790492,SSP2-4.5
ERI,Eritrea,232,2039,-0.08304839999999,SSP2-4.5
ERI,Eritrea,232,2040,-0.0870658,SSP2-4.5
ERI,Eritrea,232,2041,-0.0911014,SSP2-4.5
ERI,Eritrea,232,2042,-0.0951551,SSP2-4.5
ERI,Eritrea,232,2043,-0.099227,SSP2-4.5
ERI,Eritrea,232,2044,-0.10331699999999999,SSP2-4.5
ERI,Eritrea,232,2045,-0.10742499999999999,SSP2-4.5
ERI,Eritrea,232,2046,-0.1115511,SSP2-4.5
ERI,Eritrea,232,2047,-0.11569510000000001,SSP2-4.5
ERI,Eritrea,232,2048,-0.11985709999999,SSP2-4.5
ERI,Eritrea,232,2049,-0.124037,SSP2-4.5
ERI,Eritrea,232,2050,-0.1282347,SSP2-4.5
ERI,Eritrea,232,2051,-0.13245029999999,SSP2-4.5
ERI,Eritrea,232,2052,-0.13668369999999,SSP2-4.5
ERI,Eritrea,232,2053,-0.1409349,SSP2-4.5
ERI,Eritrea,232,2054,-0.1452038,SSP2-4.5
ERI,Eritrea,232,2055,-0.1494904,SSP2-4.5
ERI,Eritrea,232,2056,-0.1537947,SSP2-4.5
ERI,Eritrea,232,2057,-0.1581166,SSP2-4.5
ERI,Eritrea,232,2058,-0.16245609999999,SSP2-4.5
ERI,Eritrea,232,2059,-0.1668131,SSP2-4.5
ERI,Eritrea,232,2060,-0.1711876,SSP2-4.5
ERI,Eritrea,232,2061,-0.1755796,SSP2-4.5
ERI,Eritrea,232,2062,-0.17998899999999998,SSP2-4.5
ERI,Eritrea,232,2063,-0.1844159,SSP2-4.5
ERI,Eritrea,232,2064,-0.18886,SSP2-4.5
ERI,Eritrea,232,2065,-0.1933215,SSP2-4.5
ERI,Eritrea,232,2066,-0.19780029999999998,SSP2-4.5
ERI,Eritrea,232,2067,-0.2022963,SSP2-4.5
ERI,Eritrea,232,2068,-0.20680949999999998,SSP2-4.5
ERI,Eritrea,232,2069,-0.21133990000000002,SSP2-4.5
ERI,Eritrea,232,2070,-0.21588739999999998,SSP2-4.5
ERI,Eritrea,232,2071,-0.220452,SSP2-4.5
ERI,Eritrea,232,2072,-0.2250336,SSP2-4.5
ERI,Eritrea,232,2073,-0.22963229999999998,SSP2-4.5
ERI,Eritrea,232,2074,-0.234248,SSP2-4.5
ERI,Eritrea,232,2075,-0.23888059999999997,SSP2-4.5
ERI,Eritrea,232,2076,-0.2435301,SSP2-4.5
ERI,Eritrea,232,2077,-0.2481964,SSP2-4.5
ERI,Eritrea,232,2078,-0.2528795,SSP2-4.5
ERI,Eritrea,232,2079,-0.2575795,SSP2-4.5
ERI,Eritrea,232,2080,-0.2622962,SSP2-4.5
ERI,Eritrea,232,2081,-0.2670296,SSP2-4.5
ERI,Eritrea,232,2082,-0.2717797,SSP2-4.5
ERI,Eritrea,232,2083,-0.2765464,SSP2-4.5
ERI,Eritrea,232,2084,-0.28132959999999996,SSP2-4.5
ERI,Eritrea,232,2085,-0.2861294,SSP2-4.5
ERI,Eritrea,232,2086,-0.29094579999999,SSP2-4.5
ERI,Eritrea,232,2087,-0.2957785,SSP2-4.5
ERI,Eritrea,232,2088,-0.3006277,SSP2-4.5
ERI,Eritrea,232,2089,-0.3054933,SSP2-4.5
ERI,Eritrea,232,2090,-0.3103752,SSP2-4.5
ERI,Eritrea,232,2091,-0.3152735,SSP2-4.5
ERI,Eritrea,232,2092,-0.32018809999999,SSP2-4.5
ERI,Eritrea,232,2093,-0.3251188,SSP2-4.5
ERI,Eritrea,232,2094,-0.3300658,SSP2-4.5
ERI,Eritrea,232,2095,-0.33502889999999996,SSP2-4.5
ERI,Eritrea,232,2096,-0.34000809999999,SSP2-4.5
ERI,Eritrea,232,2097,-0.3450033,SSP2-4.5
ERI,Eritrea,232,2098,-0.3500146,SSP2-4.5
ERI,Eritrea,232,2099,-0.3550418,SSP2-4.5
ERI,Eritrea,232,2100,-0.360085,SSP2-4.5
ERI,Eritrea,232,2023,-0.0811814,SSP3-7.0
ERI,Eritrea,232,2024,-0.09569909999998999,SSP3-7.0
ERI,Eritrea,232,2025,-0.11052149999998999,SSP3-7.0
ERI,Eritrea,232,2026,-0.12561839999999,SSP3-7.0
ERI,Eritrea,232,2027,-0.1409724,SSP3-7.0
ERI,Eritrea,232,2028,-0.1565731,SSP3-7.0
ERI,Eritrea,232,2029,-0.1724134,SSP3-7.0
ERI,Eritrea,232,2030,-0.18848889999999002,SSP3-7.0
ERI,Eritrea,232,2031,-0.204796,SSP3-7.0
ERI,Eritrea,232,2032,-0.22133220000000003,SSP3-7.0
ERI,Eritrea,232,2033,-0.23809489999999997,SSP3-7.0
ERI,Eritrea,232,2034,-0.25508199999999,SSP3-7.0
ERI,Eritrea,232,2035,-0.2722916,SSP3-7.0
ERI,Eritrea,232,2036,-0.28972149999999997,SSP3-7.0
ERI,Eritrea,232,2037,-0.30737,SSP3-7.0
ERI,Eritrea,232,2038,-0.3252349,SSP3-7.0
ERI,Eritrea,232,2039,-0.3433144,SSP3-7.0
ERI,Eritrea,232,2040,-0.3616066,SSP3-7.0
ERI,Eritrea,232,2041,-0.38010939999999,SSP3-7.0
ERI,Eritrea,232,2042,-0.39882089999999,SSP3-7.0
ERI,Eritrea,232,2043,-0.41773919999999,SSP3-7.0
ERI,Eritrea,232,2044,-0.43686229999999,SSP3-7.0
ERI,Eritrea,232,2045,-0.45618810000000004,SSP3-7.0
ERI,Eritrea,232,2046,-0.4757148,SSP3-7.0
ERI,Eritrea,232,2047,-0.49544029999999994,SSP3-7.0
ERI,Eritrea,232,2048,-0.5153626,SSP3-7.0
ERI,Eritrea,232,2049,-0.5354797,SSP3-7.0
ERI,Eritrea,232,2050,-0.5557895,SSP3-7.0
ERI,Eritrea,232,2051,-0.57629019999999,SSP3-7.0
ERI,Eritrea,232,2052,-0.5969795,SSP3-7.0
ERI,Eritrea,232,2053,-0.6178555999999901,SSP3-7.0
ERI,Eritrea,232,2054,-0.6389164,SSP3-7.0
ERI,Eritrea,232,2055,-0.66015979999999,SSP3-7.0
ERI,Eritrea,232,2056,-0.68158379999999,SSP3-7.0
ERI,Eritrea,232,2057,-0.7031865,SSP3-7.0
ERI,Eritrea,232,2058,-0.7249656999999999,SSP3-7.0
ERI,Eritrea,232,2059,-0.7469195,SSP3-7.0
ERI,Eritrea,232,2060,-0.7690457,SSP3-7.0
ERI,Eritrea,232,2061,-0.7913422999999999,SSP3-7.0
ERI,Eritrea,232,2062,-0.8138074000000001,SSP3-7.0
ERI,Eritrea,232,2063,-0.8364389,SSP3-7.0
ERI,Eritrea,232,2064,-0.8592349000000001,SSP3-7.0
ERI,Eritrea,232,2065,-0.8821931,SSP3-7.0
ERI,Eritrea,232,2066,-0.9053116,SSP3-7.0
ERI,Eritrea,232,2067,-0.9285886999999999,SSP3-7.0
ERI,Eritrea,232,2068,-0.9520219999999999,SSP3-7.0
ERI,Eritrea,232,2069,-0.9756094999999999,SSP3-7.0
ERI,Eritrea,232,2070,-0.9993495,SSP3-7.0
ERI,Eritrea,232,2071,-1.02324,SSP3-7.0
ERI,Eritrea,232,2072,-1.047278,SSP3-7.0
ERI,Eritrea,232,2073,-1.0714629999999998,SSP3-7.0
ERI,Eritrea,232,2074,-1.0957919999999999,SSP3-7.0
ERI,Eritrea,232,2075,-1.120264,SSP3-7.0
