iso,country,country-code,year,gdp_per_c,Scenario
BGR,Bulgaria,100,2025,-0.16864789999999,SSP3-7.0
BGR,Bulgaria,100,2026,-0.1940055,SSP3-7.0
BGR,Bulgaria,100,2027,-0.22028539999999,SSP3-7.0
BGR,Bulgaria,100,2028,-0.2474655,SSP3-7.0
BGR,Bulgaria,100,2029,-0.2755283,SSP3-7.0
BGR,Bulgaria,100,2030,-0.3044586,SSP3-7.0
BGR,Bulgaria,100,2031,-0.3342427,SSP3-7.0
BGR,Bulgaria,100,2032,-0.3648674,SSP3-7.0
BGR,Bulgaria,100,2033,-0.39631989999999995,SSP3-7.0
BGR,Bulgaria,100,2034,-0.4285873,SSP3-7.0
BGR,Bulgaria,100,2035,-0.4616568,SSP3-7.0
BGR,Bulgaria,100,2036,-0.4955155,SSP3-7.0
BGR,Bulgaria,100,2037,-0.5301504,SSP3-7.0
BGR,Bulgaria,100,2038,-0.5655483,SSP3-7.0
BGR,Bulgaria,100,2039,-0.601696,SSP3-7.0
BGR,Bulgaria,100,2040,-0.6385801,SSP3-7.0
BGR,Bulgaria,100,2041,-0.67618719999999,SSP3-7.0
BGR,Bulgaria,100,2042,-0.7145037,SSP3-7.0
BGR,Bulgaria,100,2043,-0.7535161,SSP3-7.0
BGR,Bulgaria,100,2044,-0.7932107,SSP3-7.0
BGR,Bulgaria,100,2045,-0.8335736,SSP3-7.0
BGR,Bulgaria,100,2046,-0.8745915,SSP3-7.0
BGR,Bulgaria,100,2047,-0.9162501999999999,SSP3-7.0
BGR,Bulgaria,100,2048,-0.9585361000000001,SSP3-7.0
BGR,Bulgaria,100,2049,-1.001436,SSP3-7.0
BGR,Bulgaria,100,2050,-1.044935,SSP3-7.0
BGR,Bulgaria,100,2051,-1.0890199999999999,SSP3-7.0
BGR,Bulgaria,100,2052,-1.133678,SSP3-7.0
BGR,Bulgaria,100,2053,-1.1788939999999999,SSP3-7.0
BGR,Bulgaria,100,2054,-1.224656,SSP3-7.0
BGR,Bulgaria,100,2055,-1.270949,SSP3-7.0
BGR,Bulgaria,100,2056,-1.317761,SSP3-7.0
BGR,Bulgaria,100,2057,-1.365079,SSP3-7.0
BGR,Bulgaria,100,2058,-1.412888,SSP3-7.0
BGR,Bulgaria,100,2059,-1.461177,SSP3-7.0
BGR,Bulgaria,100,2060,-1.509931,SSP3-7.0
BGR,Bulgaria,100,2061,-1.559139,SSP3-7.0
BGR,Bulgaria,100,2062,-1.6087879999999999,SSP3-7.0
BGR,Bulgaria,100,2063,-1.658865,SSP3-7.0
BGR,Bulgaria,100,2064,-1.7093580000000002,SSP3-7.0
BGR,Bulgaria,100,2065,-1.7602549999999901,SSP3-7.0
BGR,Bulgaria,100,2066,-1.811544,SSP3-7.0
BGR,Bulgaria,100,2067,-1.863213,SSP3-7.0
BGR,Bulgaria,100,2068,-1.91525,SSP3-7.0
BGR,Bulgaria,100,2069,-1.967644,SSP3-7.0
BGR,Bulgaria,100,2070,-2.020385,SSP3-7.0
BGR,Bulgaria,100,2071,-2.073459,SSP3-7.0
BGR,Bulgaria,100,2072,-2.126858,SSP3-7.0
BGR,Bulgaria,100,2073,-2.18056999999999,SSP3-7.0
BGR,Bulgaria,100,2074,-2.234585,SSP3-7.0
BGR,Bulgaria,100,2075,-2.288893,SSP3-7.0
BGR,Bulgaria,100,2076,-2.343483,SSP3-7.0
BGR,Bulgaria,100,2077,-2.398346,SSP3-7.0
BGR,Bulgaria,100,2078,-2.453472,SSP3-7.0
BGR,Bulgaria,100,2079,-2.508853,SSP3-7.0
BGR,Bulgaria,100,2080,-2.564478,SSP3-7.0
BGR,Bulgaria,100,2081,-2.620339,SSP3-7.0
BGR,Bulgaria,100,2082,-2.676427,SSP3-7.0
BGR,Bulgaria,100,2083,-2.7327339999999998,SSP3-7.0
BGR,Bulgaria,100,2084,-2.7892509999999997,SSP3-7.0
BGR,Bulgaria,100,2085,-2.845971,SSP3-7.0
BGR,Bulgaria,100,2086,-2.902885,SSP3-7.0
BGR,Bulgaria,100,2087,-2.959986,SSP3-7.0
BGR,Bulgaria,100,2088,-3.017267,SSP3-7.0
BGR,Bulgaria,100,2089,-3.0747199999999997,SSP3-7.0
BGR,Bulgaria,100,2090,-3.132338,SSP3-7.0
BGR,Bulgaria,100,2091,-3.1901150000000005,SSP3-7.0
BGR,Bulgaria,100,2092,-3.248044,SSP3-7.0
BGR,Bulgaria,100,2093,-3.306119,SSP3-7.0
BGR,Bulgaria,100,2094,-3.364334,SSP3-7.0
BGR,Bulgaria,100,2095,-3.422682,SSP3-7.0
BGR,Bulgaria,100,2096,-3.481158,SSP3-7.0
BGR,Bulgaria,100,2097,-3.539756,SSP3-7.0
BGR,Bulgaria,100,2098,-3.5984710000000004,SSP3-7.0
BGR,Bulgaria,100,2099,-3.65729699999999,SSP3-7.0
BGR,Bulgaria,100,2100,-3.7162300000000004,SSP3-7.0
BGR,Bulgaria,100,2023,-0.2165734,SSP5-8.5
BGR,Bulgaria,100,2024,-0.26089299999999,SSP5-8.5
BGR,Bulgaria,100,2025,-0.3076738,SSP5-8.5
BGR,Bulgaria,100,2026,-0.3568102,SSP5-8.5
BGR,Bulgaria,100,2027,-0.4082197,SSP5-8.5
BGR,Bulgaria,100,2028,-0.46183069999999,SSP5-8.5
BGR,Bulgaria,100,2029,-0.5175778,SSP5-8.5
BGR,Bulgaria,100,2030,-0.5753986,SSP5-8.5
BGR,Bulgaria,100,2031,-0.63523189999999,SSP5-8.5
BGR,Bulgaria,100,2032,-0.6970171,SSP5-8.5
BGR,Bulgaria,100,2033,-0.7606938,SSP5-8.5
BGR,Bulgaria,100,2034,-0.8262013,SSP5-8.5
BGR,Bulgaria,100,2035,-0.8934792,SSP5-8.5
BGR,Bulgaria,100,2036,-0.9624667,SSP5-8.5
BGR,Bulgaria,100,2037,-1.0331029999999999,SSP5-8.5
BGR,Bulgaria,100,2038,-1.105328,SSP5-8.5
BGR,Bulgaria,100,2039,-1.179082,SSP5-8.5
BGR,Bulgaria,100,2040,-1.254305,SSP5-8.5
BGR,Bulgaria,100,2041,-1.33093799999999,SSP5-8.5
BGR,Bulgaria,100,2042,-1.408922,SSP5-8.5
BGR,Bulgaria,100,2043,-1.4882009999999999,SSP5-8.5
BGR,Bulgaria,100,2044,-1.568717,SSP5-8.5
BGR,Bulgaria,100,2045,-1.650414,SSP5-8.5
BGR,Bulgaria,100,2046,-1.733239,SSP5-8.5
BGR,Bulgaria,100,2047,-1.8171380000000001,SSP5-8.5
BGR,Bulgaria,100,2048,-1.9020579999999998,SSP5-8.5
BGR,Bulgaria,100,2049,-1.987949,SSP5-8.5
BGR,Bulgaria,100,2050,-2.074761,SSP5-8.5
BGR,Bulgaria,100,2051,-2.16244699999999,SSP5-8.5
BGR,Bulgaria,100,2052,-2.25096,SSP5-8.5
BGR,Bulgaria,100,2053,-2.340254,SSP5-8.5
BGR,Bulgaria,100,2054,-2.4302859999999997,SSP5-8.5
BGR,Bulgaria,100,2055,-2.52101499999999,SSP5-8.5
BGR,Bulgaria,100,2056,-2.612399,SSP5-8.5
BGR,Bulgaria,100,2057,-2.7043999999999997,SSP5-8.5
BGR,Bulgaria,100,2058,-2.796981,SSP5-8.5
BGR,Bulgaria,100,2059,-2.890106,SSP5-8.5
BGR,Bulgaria,100,2060,-2.983741,SSP5-8.5
BGR,Bulgaria,100,2061,-3.077854,SSP5-8.5
BGR,Bulgaria,100,2062,-3.172412,SSP5-8.5
BGR,Bulgaria,100,2063,-3.2673870000000003,SSP5-8.5
BGR,Bulgaria,100,2064,-3.362751,SSP5-8.5
BGR,Bulgaria,100,2065,-3.4584770000000002,SSP5-8.5
BGR,Bulgaria,100,2066,-3.554539,SSP5-8.5
BGR,Bulgaria,100,2067,-3.650914,SSP5-8.5
BGR,Bulgaria,100,2068,-3.7475799999999997,SSP5-8.5
BGR,Bulgaria,100,2069,-3.844514,SSP5-8.5
BGR,Bulgaria,100,2070,-3.9416970000000005,SSP5-8.5
BGR,Bulgaria,100,2071,-4.039111,SSP5-8.5
BGR,Bulgaria,100,2072,-4.136737,SSP5-8.5
BGR,Bulgaria,100,2073,-4.234559,SSP5-8.5
BGR,Bulgaria,100,2074,-4.332561,SSP5-8.5
BGR,Bulgaria,100,2075,-4.43072999999999,SSP5-8.5
BGR,Bulgaria,100,2076,-4.529051,SSP5-8.5
BGR,Bulgaria,100,2077,-4.627512,SSP5-8.5
BGR,Bulgaria,100,2078,-4.726101,SSP5-8.5
BGR,Bulgaria,100,2079,-4.824808,SSP5-8.5
BGR,Bulgaria,100,2080,-4.923622,SSP5-8.5
BGR,Bulgaria,100,2081,-5.022534,SSP5-8.5
BGR,Bulgaria,100,2082,-5.121535,SSP5-8.5
BGR,Bulgaria,100,2083,-5.220618,SSP5-8.5
BGR,Bulgaria,100,2084,-5.319775,SSP5-8.5
BGR,Bulgaria,100,2085,-5.418998,SSP5-8.5
BGR,Bulgaria,100,2086,-5.518283,SSP5-8.5
BGR,Bulgaria,100,2087,-5.617623,SSP5-8.5
BGR,Bulgaria,100,2088,-5.717013,SSP5-8.5
BGR,Bulgaria,100,2089,-5.816447999999999,SSP5-8.5
BGR,Bulgaria,100,2090,-5.915924,SSP5-8.5
BGR,Bulgaria,100,2091,-6.0154369999999995,SSP5-8.5
BGR,Bulgaria,100,2092,-6.11498299999999,SSP5-8.5
BGR,Bulgaria,100,2093,-6.214558,SSP5-8.5
BGR,Bulgaria,100,2094,-6.314161,SSP5-8.5
BGR,Bulgaria,100,2095,-6.413787999999999,SSP5-8.5
BGR,Bulgaria,100,2096,-6.513434,SSP5-8.5
BGR,Bulgaria,100,2097,-6.613102,SSP5-8.5
BGR,Bulgaria,100,2098,-6.71278699999999,SSP5-8.5
BGR,Bulgaria,100,2099,-6.812486,SSP5-8.5
BGR,Bulgaria,100,2100,-6.912198999999999,SSP5-8.5
