iso,country,country-code,year,gdp_per_c,Scenario
NPL,Nepal,524,2023,0.0235326,SSP1-2.6
NPL,Nepal,524,2024,0.0274624,SSP1-2.6
NPL,Nepal,524,2025,0.031394399999999996,SSP1-2.6
NPL,Nepal,524,2026,0.0353194,SSP1-2.6
NPL,Nepal,524,2027,0.0392323,SSP1-2.6
NPL,Nepal,524,2028,0.04313,SSP1-2.6
NPL,Nepal,524,2029,0.047011,SSP1-2.6
NPL,Nepal,524,2030,0.050874199999999994,SSP1-2.6
NPL,Nepal,524,2031,0.05471910000000001,SSP1-2.6
NPL,Nepal,524,2032,0.0585454,SSP1-2.6
NPL,Nepal,524,2033,0.062352700000000004,SSP1-2.6
NPL,Nepal,524,2034,0.0661411,SSP1-2.6
NPL,Nepal,524,2035,0.0699103,SSP1-2.6
NPL,Nepal,524,2036,0.0736603,SSP1-2.6
NPL,Nepal,524,2037,0.077391,SSP1-2.6
NPL,Nepal,524,2038,0.08110249999999,SSP1-2.6
NPL,Nepal,524,2039,0.08479449999999,SSP1-2.6
NPL,Nepal,524,2040,0.0884672,SSP1-2.6
NPL,Nepal,524,2041,0.0921204,SSP1-2.6
NPL,Nepal,524,2042,0.09575409999999,SSP1-2.6
NPL,Nepal,524,2043,0.0993682,SSP1-2.6
NPL,Nepal,524,2044,0.10296269999999999,SSP1-2.6
NPL,Nepal,524,2045,0.10653760000000001,SSP1-2.6
NPL,Nepal,524,2046,0.11009279999999999,SSP1-2.6
NPL,Nepal,524,2047,0.1136282,SSP1-2.6
NPL,Nepal,524,2048,0.11714390000000001,SSP1-2.6
NPL,Nepal,524,2049,0.12063969999999999,SSP1-2.6
NPL,Nepal,524,2050,0.1241157,SSP1-2.6
NPL,Nepal,524,2051,0.12757179999999999,SSP1-2.6
NPL,Nepal,524,2052,0.1310079,SSP1-2.6
NPL,Nepal,524,2053,0.13442399999999,SSP1-2.6
NPL,Nepal,524,2054,0.13782,SSP1-2.6
NPL,Nepal,524,2055,0.14119599999999,SSP1-2.6
NPL,Nepal,524,2056,0.1445518,SSP1-2.6
NPL,Nepal,524,2057,0.1478875,SSP1-2.6
NPL,Nepal,524,2058,0.1512029,SSP1-2.6
NPL,Nepal,524,2059,0.1544981,SSP1-2.6
NPL,Nepal,524,2060,0.157773,SSP1-2.6
NPL,Nepal,524,2061,0.1610276,SSP1-2.6
NPL,Nepal,524,2062,0.16426179999999999,SSP1-2.6
NPL,Nepal,524,2063,0.1674755,SSP1-2.6
NPL,Nepal,524,2064,0.1706688,SSP1-2.6
NPL,Nepal,524,2065,0.1738416,SSP1-2.6
NPL,Nepal,524,2066,0.1769938,SSP1-2.6
NPL,Nepal,524,2067,0.1801254,SSP1-2.6
NPL,Nepal,524,2068,0.1832364,SSP1-2.6
NPL,Nepal,524,2069,0.1863268,SSP1-2.6
NPL,Nepal,524,2070,0.1893964,SSP1-2.6
NPL,Nepal,524,2071,0.1924453,SSP1-2.6
NPL,Nepal,524,2072,0.19547340000000002,SSP1-2.6
NPL,Nepal,524,2073,0.1984806,SSP1-2.6
NPL,Nepal,524,2074,0.201467,SSP1-2.6
NPL,Nepal,524,2075,0.20443250000000002,SSP1-2.6
NPL,Nepal,524,2076,0.20737709999999998,SSP1-2.6
NPL,Nepal,524,2077,0.2103006,SSP1-2.6
NPL,Nepal,524,2078,0.21320319999999998,SSP1-2.6
NPL,Nepal,524,2079,0.21608459999999,SSP1-2.6
NPL,Nepal,524,2080,0.218945,SSP1-2.6
NPL,Nepal,524,2081,0.2217842,SSP1-2.6
NPL,Nepal,524,2082,0.22460230000000003,SSP1-2.6
NPL,Nepal,524,2083,0.2273992,SSP1-2.6
NPL,Nepal,524,2084,0.2301748,SSP1-2.6
NPL,Nepal,524,2085,0.2329292,SSP1-2.6
NPL,Nepal,524,2086,0.2356621,SSP1-2.6
NPL,Nepal,524,2087,0.23837379999999997,SSP1-2.6
NPL,Nepal,524,2088,0.241064,SSP1-2.6
NPL,Nepal,524,2089,0.24373289999999997,SSP1-2.6
NPL,Nepal,524,2090,0.2463803,SSP1-2.6
NPL,Nepal,524,2091,0.2490061,SSP1-2.6
NPL,Nepal,524,2092,0.25161049999999996,SSP1-2.6
NPL,Nepal,524,2093,0.2541933,SSP1-2.6
NPL,Nepal,524,2094,0.25675439999999,SSP1-2.6
NPL,Nepal,524,2095,0.25929389999999997,SSP1-2.6
NPL,Nepal,524,2096,0.2618118,SSP1-2.6
NPL,Nepal,524,2097,0.264308,SSP1-2.6
