iso,country,country-code,year,gdp_per_c,Scenario
SRB,Serbia,688,2090,-1.028861,SSP2-4.5
SRB,Serbia,688,2091,-1.04760499999999,SSP2-4.5
SRB,Serbia,688,2092,-1.06644999999999,SSP2-4.5
SRB,Serbia,688,2093,-1.0853949999999999,SSP2-4.5
SRB,Serbia,688,2094,-1.104441,SSP2-4.5
SRB,Serbia,688,2095,-1.123585,SSP2-4.5
SRB,Serbia,688,2096,-1.14282799999999,SSP2-4.5
SRB,Serbia,688,2097,-1.16216699999999,SSP2-4.5
SRB,Serbia,688,2098,-1.181602,SSP2-4.5
SRB,Serbia,688,2099,-1.201132,SSP2-4.5
SRB,Serbia,688,2100,-1.2207569999999999,SSP2-4.5
SRB,Serbia,688,2023,-0.11752760000000001,SSP3-7.0
SRB,Serbia,688,2024,-0.1395129,SSP3-7.0
SRB,Serbia,688,2025,-0.162233,SSP3-7.0
SRB,Serbia,688,2026,-0.185644,SSP3-7.0
SRB,Serbia,688,2027,-0.20971869999999998,SSP3-7.0
SRB,Serbia,688,2028,-0.2344386,SSP3-7.0
SRB,Serbia,688,2029,-0.2597901,SSP3-7.0
SRB,Serbia,688,2030,-0.2857626,SSP3-7.0
SRB,Serbia,688,2031,-0.3123468,SSP3-7.0
SRB,Serbia,688,2032,-0.3395343,SSP3-7.0
SRB,Serbia,688,2033,-0.3673171,SSP3-7.0
SRB,Serbia,688,2034,-0.39568729999999996,SSP3-7.0
SRB,Serbia,688,2035,-0.42463730000000005,SSP3-7.0
SRB,Serbia,688,2036,-0.4541593,SSP3-7.0
SRB,Serbia,688,2037,-0.48424539999999,SSP3-7.0
SRB,Serbia,688,2038,-0.5148881999999999,SSP3-7.0
SRB,Serbia,688,2039,-0.5460794,SSP3-7.0
SRB,Serbia,688,2040,-0.5778115,SSP3-7.0
SRB,Serbia,688,2041,-0.6100763,SSP3-7.0
SRB,Serbia,688,2042,-0.6428658,SSP3-7.0
SRB,Serbia,688,2043,-0.6761723,SSP3-7.0
SRB,Serbia,688,2044,-0.7099872,SSP3-7.0
SRB,Serbia,688,2045,-0.7443029,SSP3-7.0
SRB,Serbia,688,2046,-0.7791109,SSP3-7.0
SRB,Serbia,688,2047,-0.8144032000000001,SSP3-7.0
SRB,Serbia,688,2048,-0.8501715999999999,SSP3-7.0
SRB,Serbia,688,2049,-0.886408,SSP3-7.0
SRB,Serbia,688,2050,-0.9231042,SSP3-7.0
SRB,Serbia,688,2051,-0.960252,SSP3-7.0
SRB,Serbia,688,2052,-0.9978431,SSP3-7.0
SRB,Serbia,688,2053,-1.03586899999999,SSP3-7.0
SRB,Serbia,688,2054,-1.074323,SSP3-7.0
SRB,Serbia,688,2055,-1.113195,SSP3-7.0
SRB,Serbia,688,2056,-1.152479,SSP3-7.0
SRB,Serbia,688,2057,-1.19216499999999,SSP3-7.0
SRB,Serbia,688,2058,-1.232245,SSP3-7.0
SRB,Serbia,688,2059,-1.272713,SSP3-7.0
SRB,Serbia,688,2060,-1.31355899999999,SSP3-7.0
SRB,Serbia,688,2061,-1.35477599999999,SSP3-7.0
SRB,Serbia,688,2062,-1.396356,SSP3-7.0
SRB,Serbia,688,2063,-1.438291,SSP3-7.0
SRB,Serbia,688,2064,-1.480574,SSP3-7.0
SRB,Serbia,688,2065,-1.523196,SSP3-7.0
SRB,Serbia,688,2066,-1.566151,SSP3-7.0
SRB,Serbia,688,2067,-1.609429,SSP3-7.0
SRB,Serbia,688,2068,-1.653026,SSP3-7.0
SRB,Serbia,688,2069,-1.6969310000000002,SSP3-7.0
SRB,Serbia,688,2070,-1.741139,SSP3-7.0
SRB,Serbia,688,2071,-1.78564199999999,SSP3-7.0
SRB,Serbia,688,2072,-1.830433,SSP3-7.0
SRB,Serbia,688,2073,-1.875504,SSP3-7.0
SRB,Serbia,688,2074,-1.9208490000000003,SSP3-7.0
SRB,Serbia,688,2075,-1.9664620000000002,SSP3-7.0
SRB,Serbia,688,2076,-2.012334,SSP3-7.0
SRB,Serbia,688,2077,-2.05846,SSP3-7.0
SRB,Serbia,688,2078,-2.104832,SSP3-7.0
SRB,Serbia,688,2079,-2.151444,SSP3-7.0
SRB,Serbia,688,2080,-2.198291,SSP3-7.0
SRB,Serbia,688,2081,-2.245364,SSP3-7.0
SRB,Serbia,688,2082,-2.2926599999999997,SSP3-7.0
SRB,Serbia,688,2083,-2.340169,SSP3-7.0
SRB,Serbia,688,2084,-2.38788799999999,SSP3-7.0
SRB,Serbia,688,2085,-2.4358109999999997,SSP3-7.0
SRB,Serbia,688,2086,-2.48392999999999,SSP3-7.0
SRB,Serbia,688,2087,-2.532241,SSP3-7.0
SRB,Serbia,688,2088,-2.580738,SSP3-7.0
SRB,Serbia,688,2089,-2.629416,SSP3-7.0
SRB,Serbia,688,2090,-2.678268,SSP3-7.0
SRB,Serbia,688,2091,-2.727291,SSP3-7.0
SRB,Serbia,688,2092,-2.776478,SSP3-7.0
SRB,Serbia,688,2093,-2.825824,SSP3-7.0
SRB,Serbia,688,2094,-2.875326,SSP3-7.0
SRB,Serbia,688,2095,-2.924977,SSP3-7.0
SRB,Serbia,688,2096,-2.974773,SSP3-7.0
SRB,Serbia,688,2097,-3.02471,SSP3-7.0
SRB,Serbia,688,2098,-3.074782,SSP3-7.0
SRB,Serbia,688,2099,-3.12498599999999,SSP3-7.0
SRB,Serbia,688,2100,-3.1753169999999997,SSP3-7.0
SRB,Serbia,688,2023,-0.23634859999999,SSP5-8.5
SRB,Serbia,688,2024,-0.2831807,SSP5-8.5
SRB,Serbia,688,2025,-0.33224039999999,SSP5-8.5
SRB,Serbia,688,2026,-0.3834177,SSP5-8.5
SRB,Serbia,688,2027,-0.43663019999999997,SSP5-8.5
SRB,Serbia,688,2028,-0.49181039999999,SSP5-8.5
SRB,Serbia,688,2029,-0.548898,SSP5-8.5
SRB,Serbia,688,2030,-0.6078374,SSP5-8.5
SRB,Serbia,688,2031,-0.66857489999999,SSP5-8.5
SRB,Serbia,688,2032,-0.731058,SSP5-8.5
SRB,Serbia,688,2033,-0.7952347000000001,SSP5-8.5
SRB,Serbia,688,2034,-0.861053,SSP5-8.5
SRB,Serbia,688,2035,-0.9284614,SSP5-8.5
SRB,Serbia,688,2036,-0.9974080999999999,SSP5-8.5
SRB,Serbia,688,2037,-1.067842,SSP5-8.5
SRB,Serbia,688,2038,-1.13971099999999,SSP5-8.5
SRB,Serbia,688,2039,-1.212966,SSP5-8.5
SRB,Serbia,688,2040,-1.287555,SSP5-8.5
SRB,Serbia,688,2041,-1.363428,SSP5-8.5
SRB,Serbia,688,2042,-1.44053499999999,SSP5-8.5
SRB,Serbia,688,2043,-1.518829,SSP5-8.5
SRB,Serbia,688,2044,-1.59826,SSP5-8.5
SRB,Serbia,688,2045,-1.6787819999999998,SSP5-8.5
SRB,Serbia,688,2046,-1.7603469999999999,SSP5-8.5
SRB,Serbia,688,2047,-1.84291,SSP5-8.5
SRB,Serbia,688,2048,-1.926427,SSP5-8.5
SRB,Serbia,688,2049,-2.010854,SSP5-8.5
SRB,Serbia,688,2050,-2.09614799999999,SSP5-8.5
SRB,Serbia,688,2051,-2.182268,SSP5-8.5
SRB,Serbia,688,2052,-2.269173,SSP5-8.5
SRB,Serbia,688,2053,-2.356824,SSP5-8.5
SRB,Serbia,688,2054,-2.445185,SSP5-8.5
SRB,Serbia,688,2055,-2.534216,SSP5-8.5
SRB,Serbia,688,2056,-2.623883,SSP5-8.5
SRB,Serbia,688,2057,-2.714153,SSP5-8.5
SRB,Serbia,688,2058,-2.80499099999999,SSP5-8.5
SRB,Serbia,688,2059,-2.89636499999999,SSP5-8.5
SRB,Serbia,688,2060,-2.988246,SSP5-8.5
SRB,Serbia,688,2061,-3.080604,SSP5-8.5
SRB,Serbia,688,2062,-3.17341,SSP5-8.5
SRB,Serbia,688,2063,-3.2666380000000004,SSP5-8.5
SRB,Serbia,688,2064,-3.360262,SSP5-8.5
SRB,Serbia,688,2065,-3.45425799999999,SSP5-8.5
SRB,Serbia,688,2066,-3.548602,SSP5-8.5
SRB,Serbia,688,2067,-3.643271,SSP5-8.5
SRB,Serbia,688,2068,-3.7382449999999996,SSP5-8.5
SRB,Serbia,688,2069,-3.833504,SSP5-8.5
SRB,Serbia,688,2070,-3.929027,SSP5-8.5
SRB,Serbia,688,2071,-4.02479799999999,SSP5-8.5
SRB,Serbia,688,2072,-4.120799,SSP5-8.5
SRB,Serbia,688,2073,-4.21701399999999,SSP5-8.5
SRB,Serbia,688,2074,-4.313429,SSP5-8.5
SRB,Serbia,688,2075,-4.410028,SSP5-8.5
SRB,Serbia,688,2076,-4.506797,SSP5-8.5
SRB,Serbia,688,2077,-4.603725,SSP5-8.5
SRB,Serbia,688,2078,-4.700799,SSP5-8.5
SRB,Serbia,688,2079,-4.798009,SSP5-8.5
SRB,Serbia,688,2080,-4.89534399999999,SSP5-8.5
SRB,Serbia,688,2081,-4.992794,SSP5-8.5
SRB,Serbia,688,2082,-5.09034899999999,SSP5-8.5
SRB,Serbia,688,2083,-5.188003,SSP5-8.5
SRB,Serbia,688,2084,-5.28574599999999,SSP5-8.5
SRB,Serbia,688,2085,-5.383571,SSP5-8.5
SRB,Serbia,688,2086,-5.481472,SSP5-8.5
SRB,Serbia,688,2087,-5.579441999999999,SSP5-8.5
SRB,Serbia,688,2088,-5.677474,SSP5-8.5
SRB,Serbia,688,2089,-5.775566,SSP5-8.5
SRB,Serbia,688,2090,-5.87371,SSP5-8.5
SRB,Serbia,688,2091,-5.97190099999999,SSP5-8.5
SRB,Serbia,688,2092,-6.070138,SSP5-8.5
SRB,Serbia,688,2093,-6.168412999999999,SSP5-8.5
SRB,Serbia,688,2094,-6.266724999999999,SSP5-8.5
SRB,Serbia,688,2095,-6.36507,SSP5-8.5
SRB,Serbia,688,2096,-6.463446,SSP5-8.5
SRB,Serbia,688,2097,-6.561847,SSP5-8.5
SRB,Serbia,688,2098,-6.660273999999999,SSP5-8.5
SRB,Serbia,688,2099,-6.758723,SSP5-8.5
SRB,Serbia,688,2100,-6.8571919999999995,SSP5-8.5
