iso,country,country-code,year,gdp_per_c,Scenario
CHL,Chile,152,2070,-0.5015203,SSP2-4.5
CHL,Chile,152,2071,-0.5136081999999901,SSP2-4.5
CHL,Chile,152,2072,-0.5257776,SSP2-4.5
CHL,Chile,152,2073,-0.5380275999999999,SSP2-4.5
CHL,Chile,152,2074,-0.5503572,SSP2-4.5
CHL,Chile,152,2075,-0.5627659,SSP2-4.5
CHL,Chile,152,2076,-0.5752524,SSP2-4.5
CHL,Chile,152,2077,-0.5878162,SSP2-4.5
CHL,Chile,152,2078,-0.6004565,SSP2-4.5
CHL,Chile,152,2079,-0.6131721999999901,SSP2-4.5
CHL,Chile,152,2080,-0.6259626,SSP2-4.5
CHL,Chile,152,2081,-0.63882689999999,SSP2-4.5
CHL,Chile,152,2082,-0.6517643,SSP2-4.5
CHL,Chile,152,2083,-0.66477379999999,SSP2-4.5
CHL,Chile,152,2084,-0.6778547,SSP2-4.5
CHL,Chile,152,2085,-0.6910062,SSP2-4.5
CHL,Chile,152,2086,-0.70422739999999,SSP2-4.5
CHL,Chile,152,2087,-0.7175176,SSP2-4.5
CHL,Chile,152,2088,-0.7308757,SSP2-4.5
CHL,Chile,152,2089,-0.7443013,SSP2-4.5
CHL,Chile,152,2090,-0.7577933,SSP2-4.5
CHL,Chile,152,2091,-0.77135089999999,SSP2-4.5
CHL,Chile,152,2092,-0.7849734,SSP2-4.5
CHL,Chile,152,2093,-0.7986602,SSP2-4.5
CHL,Chile,152,2094,-0.8124100000000001,SSP2-4.5
CHL,Chile,152,2095,-0.8262224,SSP2-4.5
CHL,Chile,152,2096,-0.8400964000000001,SSP2-4.5
CHL,Chile,152,2097,-0.8540314,SSP2-4.5
CHL,Chile,152,2098,-0.8680264,SSP2-4.5
CHL,Chile,152,2099,-0.88208089999999,SSP2-4.5
CHL,Chile,152,2100,-0.8961939,SSP2-4.5
CHL,Chile,152,2023,-0.1122336,SSP3-7.0
CHL,Chile,152,2024,-0.1335751,SSP3-7.0
CHL,Chile,152,2025,-0.1557134,SSP3-7.0
CHL,Chile,152,2026,-0.1786019,SSP3-7.0
CHL,Chile,152,2027,-0.20220910000000003,SSP3-7.0
CHL,Chile,152,2028,-0.2265116,SSP3-7.0
CHL,Chile,152,2029,-0.2514904,SSP3-7.0
CHL,Chile,152,2030,-0.2771287,SSP3-7.0
CHL,Chile,152,2031,-0.3034114,SSP3-7.0
CHL,Chile,152,2032,-0.3303239,SSP3-7.0
CHL,Chile,152,2033,-0.357852,SSP3-7.0
CHL,Chile,152,2034,-0.38598169999999,SSP3-7.0
CHL,Chile,152,2035,-0.414699,SSP3-7.0
CHL,Chile,152,2036,-0.44399,SSP3-7.0
CHL,Chile,152,2037,-0.47384080000000006,SSP3-7.0
CHL,Chile,152,2038,-0.5042375,SSP3-7.0
CHL,Chile,152,2039,-0.5351661,SSP3-7.0
CHL,Chile,152,2040,-0.5666129,SSP3-7.0
CHL,Chile,152,2041,-0.59856399999999,SSP3-7.0
CHL,Chile,152,2042,-0.6310055999999999,SSP3-7.0
CHL,Chile,152,2043,-0.66392399999999,SSP3-7.0
CHL,Chile,152,2044,-0.6973057,SSP3-7.0
CHL,Chile,152,2045,-0.731137,SSP3-7.0
CHL,Chile,152,2046,-0.7654045,SSP3-7.0
CHL,Chile,152,2047,-0.800095,SSP3-7.0
CHL,Chile,152,2048,-0.8351954,SSP3-7.0
CHL,Chile,152,2049,-0.8706923999999999,SSP3-7.0
CHL,Chile,152,2050,-0.9065736,SSP3-7.0
CHL,Chile,152,2051,-0.9428262,SSP3-7.0
CHL,Chile,152,2052,-0.9794374,SSP3-7.0
CHL,Chile,152,2053,-1.016395,SSP3-7.0
CHL,Chile,152,2054,-1.053688,SSP3-7.0
CHL,Chile,152,2055,-1.09130299999999,SSP3-7.0
CHL,Chile,152,2056,-1.129229,SSP3-7.0
CHL,Chile,152,2057,-1.167454,SSP3-7.0
CHL,Chile,152,2058,-1.205968,SSP3-7.0
CHL,Chile,152,2059,-1.2447599999999999,SSP3-7.0
CHL,Chile,152,2060,-1.283818,SSP3-7.0
CHL,Chile,152,2061,-1.323132,SSP3-7.0
CHL,Chile,152,2062,-1.36269299999999,SSP3-7.0
CHL,Chile,152,2063,-1.402489,SSP3-7.0
CHL,Chile,152,2064,-1.442512,SSP3-7.0
CHL,Chile,152,2065,-1.482752,SSP3-7.0
CHL,Chile,152,2066,-1.5232,SSP3-7.0
CHL,Chile,152,2067,-1.563846,SSP3-7.0
CHL,Chile,152,2068,-1.604683,SSP3-7.0
CHL,Chile,152,2069,-1.645701,SSP3-7.0
CHL,Chile,152,2070,-1.686893,SSP3-7.0
CHL,Chile,152,2071,-1.7282510000000002,SSP3-7.0
CHL,Chile,152,2072,-1.7697669999999999,SSP3-7.0
CHL,Chile,152,2073,-1.811433,SSP3-7.0
CHL,Chile,152,2074,-1.85324399999999,SSP3-7.0
CHL,Chile,152,2075,-1.8951909999999998,SSP3-7.0
CHL,Chile,152,2076,-1.937268,SSP3-7.0
CHL,Chile,152,2077,-1.9794679999999998,SSP3-7.0
CHL,Chile,152,2078,-2.021787,SSP3-7.0
CHL,Chile,152,2079,-2.064217,SSP3-7.0
CHL,Chile,152,2080,-2.1067519999999997,SSP3-7.0
CHL,Chile,152,2081,-2.149389,SSP3-7.0
CHL,Chile,152,2082,-2.1921199999999996,SSP3-7.0
CHL,Chile,152,2083,-2.2349419999999998,SSP3-7.0
CHL,Chile,152,2084,-2.277849,SSP3-7.0
CHL,Chile,152,2085,-2.320837,SSP3-7.0
CHL,Chile,152,2086,-2.363901,SSP3-7.0
CHL,Chile,152,2087,-2.40703699999999,SSP3-7.0
CHL,Chile,152,2088,-2.45024199999999,SSP3-7.0
CHL,Chile,152,2089,-2.49351,SSP3-7.0
CHL,Chile,152,2090,-2.536839,SSP3-7.0
CHL,Chile,152,2091,-2.580225,SSP3-7.0
CHL,Chile,152,2092,-2.623665,SSP3-7.0
CHL,Chile,152,2093,-2.66715599999999,SSP3-7.0
CHL,Chile,152,2094,-2.710694,SSP3-7.0
CHL,Chile,152,2095,-2.754277,SSP3-7.0
CHL,Chile,152,2096,-2.797902,SSP3-7.0
CHL,Chile,152,2097,-2.841566,SSP3-7.0
CHL,Chile,152,2098,-2.88526699999999,SSP3-7.0
CHL,Chile,152,2099,-2.92900299999999,SSP3-7.0
CHL,Chile,152,2100,-2.97277099999999,SSP3-7.0
CHL,Chile,152,2023,-0.1936668,SSP5-8.5
CHL,Chile,152,2024,-0.2321938,SSP5-8.5
CHL,Chile,152,2025,-0.272556,SSP5-8.5
CHL,Chile,152,2026,-0.314647,SSP5-8.5
CHL,Chile,152,2027,-0.358383,SSP5-8.5
CHL,Chile,152,2028,-0.40369149999999,SSP5-8.5
CHL,Chile,152,2029,-0.45050659999999,SSP5-8.5
CHL,Chile,152,2030,-0.4987661,SSP5-8.5
CHL,Chile,152,2031,-0.5484099,SSP5-8.5
CHL,Chile,152,2032,-0.5993791,SSP5-8.5
CHL,Chile,152,2033,-0.6516162,SSP5-8.5
CHL,Chile,152,2034,-0.7050639,SSP5-8.5
CHL,Chile,152,2035,-0.7596662,SSP5-8.5
CHL,Chile,152,2036,-0.8153678,SSP5-8.5
CHL,Chile,152,2037,-0.8721144999999999,SSP5-8.5
CHL,Chile,152,2038,-0.9298529999999999,SSP5-8.5
CHL,Chile,152,2039,-0.9885311000000001,SSP5-8.5
CHL,Chile,152,2040,-1.04809799999999,SSP5-8.5
CHL,Chile,152,2041,-1.108505,SSP5-8.5
CHL,Chile,152,2042,-1.169702,SSP5-8.5
CHL,Chile,152,2043,-1.2316449999999999,SSP5-8.5
CHL,Chile,152,2044,-1.294288,SSP5-8.5
CHL,Chile,152,2045,-1.357587,SSP5-8.5
CHL,Chile,152,2046,-1.421502,SSP5-8.5
CHL,Chile,152,2047,-1.485991,SSP5-8.5
CHL,Chile,152,2048,-1.551017,SSP5-8.5
CHL,Chile,152,2049,-1.616543,SSP5-8.5
CHL,Chile,152,2050,-1.682535,SSP5-8.5
CHL,Chile,152,2051,-1.748958,SSP5-8.5
CHL,Chile,152,2052,-1.815783,SSP5-8.5
CHL,Chile,152,2053,-1.882978,SSP5-8.5
CHL,Chile,152,2054,-1.9505160000000001,SSP5-8.5
CHL,Chile,152,2055,-2.018371,SSP5-8.5
CHL,Chile,152,2056,-2.0865169999999997,SSP5-8.5
CHL,Chile,152,2057,-2.154931,SSP5-8.5
CHL,Chile,152,2058,-2.2235899999999997,SSP5-8.5
CHL,Chile,152,2059,-2.292475,SSP5-8.5
CHL,Chile,152,2060,-2.361567,SSP5-8.5
CHL,Chile,152,2061,-2.43084599999999,SSP5-8.5
CHL,Chile,152,2062,-2.50029799999999,SSP5-8.5
CHL,Chile,152,2063,-2.569906,SSP5-8.5
CHL,Chile,152,2064,-2.639657,SSP5-8.5
CHL,Chile,152,2065,-2.709536,SSP5-8.5
CHL,Chile,152,2066,-2.7795319999999997,SSP5-8.5
CHL,Chile,152,2067,-2.849634,SSP5-8.5
CHL,Chile,152,2068,-2.919832,SSP5-8.5
CHL,Chile,152,2069,-2.99011499999999,SSP5-8.5
CHL,Chile,152,2070,-3.06047599999999,SSP5-8.5
CHL,Chile,152,2071,-3.130906,SSP5-8.5
CHL,Chile,152,2072,-3.201399,SSP5-8.5
CHL,Chile,152,2073,-3.271948,SSP5-8.5
CHL,Chile,152,2074,-3.3425459999999996,SSP5-8.5
CHL,Chile,152,2075,-3.41319,SSP5-8.5
CHL,Chile,152,2076,-3.483872,SSP5-8.5
CHL,Chile,152,2077,-3.5545899999999997,SSP5-8.5
CHL,Chile,152,2078,-3.62534,SSP5-8.5
CHL,Chile,152,2079,-3.69611799999999,SSP5-8.5
CHL,Chile,152,2080,-3.7669189999999997,SSP5-8.5
CHL,Chile,152,2081,-3.8377429999999997,SSP5-8.5
CHL,Chile,152,2082,-3.908586,SSP5-8.5
CHL,Chile,152,2083,-3.979446,SSP5-8.5
CHL,Chile,152,2084,-4.050320999999999,SSP5-8.5
CHL,Chile,152,2085,-4.121208,SSP5-8.5
CHL,Chile,152,2086,-4.192108,SSP5-8.5
CHL,Chile,152,2087,-4.26301699999999,SSP5-8.5
CHL,Chile,152,2088,-4.333935,SSP5-8.5
CHL,Chile,152,2089,-4.40486,SSP5-8.5
CHL,Chile,152,2090,-4.475792,SSP5-8.5
CHL,Chile,152,2091,-4.54673,SSP5-8.5
CHL,Chile,152,2092,-4.617673,SSP5-8.5
CHL,Chile,152,2093,-4.68862,SSP5-8.5
CHL,Chile,152,2094,-4.759571,SSP5-8.5
CHL,Chile,152,2095,-4.83052499999999,SSP5-8.5
CHL,Chile,152,2096,-4.901481999999991,SSP5-8.5
CHL,Chile,152,2097,-4.972441,SSP5-8.5
CHL,Chile,152,2098,-5.043403,SSP5-8.5
CHL,Chile,152,2099,-5.11436699999999,SSP5-8.5
CHL,Chile,152,2100,-5.185331,SSP5-8.5
