iso,country,country-code,year,gdp_per_c,Scenario
TJK,Tajikistan,762,2077,-0.9665129,SSP2-4.5
TJK,Tajikistan,762,2078,-0.9968296999999999,SSP2-4.5
TJK,Tajikistan,762,2079,-1.02752,SSP2-4.5
TJK,Tajikistan,762,2080,-1.0585799999999999,SSP2-4.5
TJK,Tajikistan,762,2081,-1.090003,SSP2-4.5
TJK,Tajikistan,762,2082,-1.121784,SSP2-4.5
TJK,Tajikistan,762,2083,-1.153919,SSP2-4.5
TJK,Tajikistan,762,2084,-1.186401,SSP2-4.5
TJK,Tajikistan,762,2085,-1.219226,SSP2-4.5
TJK,Tajikistan,762,2086,-1.252389,SSP2-4.5
TJK,Tajikistan,762,2087,-1.285884,SSP2-4.5
TJK,Tajikistan,762,2088,-1.319707,SSP2-4.5
TJK,Tajikistan,762,2089,-1.35385099999999,SSP2-4.5
TJK,Tajikistan,762,2090,-1.388312,SSP2-4.5
TJK,Tajikistan,762,2091,-1.423085,SSP2-4.5
TJK,Tajikistan,762,2092,-1.458164,SSP2-4.5
TJK,Tajikistan,762,2093,-1.493545,SSP2-4.5
TJK,Tajikistan,762,2094,-1.529222,SSP2-4.5
TJK,Tajikistan,762,2095,-1.56519,SSP2-4.5
TJK,Tajikistan,762,2096,-1.601445,SSP2-4.5
TJK,Tajikistan,762,2097,-1.63798,SSP2-4.5
TJK,Tajikistan,762,2098,-1.674792,SSP2-4.5
TJK,Tajikistan,762,2099,-1.7118749999999998,SSP2-4.5
TJK,Tajikistan,762,2100,-1.7492230000000002,SSP2-4.5
TJK,Tajikistan,762,2023,-0.04051919999999,SSP3-7.0
TJK,Tajikistan,762,2024,-0.053702299999999994,SSP3-7.0
TJK,Tajikistan,762,2025,-0.0688721,SSP3-7.0
TJK,Tajikistan,762,2026,-0.0860239,SSP3-7.0
TJK,Tajikistan,762,2027,-0.1051483,SSP3-7.0
TJK,Tajikistan,762,2028,-0.1262326,SSP3-7.0
TJK,Tajikistan,762,2029,-0.1492614,SSP3-7.0
TJK,Tajikistan,762,2030,-0.1742176,SSP3-7.0
TJK,Tajikistan,762,2031,-0.20108230000000002,SSP3-7.0
TJK,Tajikistan,762,2032,-0.22983499999999998,SSP3-7.0
TJK,Tajikistan,762,2033,-0.2604538,SSP3-7.0
TJK,Tajikistan,762,2034,-0.2929157,SSP3-7.0
TJK,Tajikistan,762,2035,-0.3271963,SSP3-7.0
TJK,Tajikistan,762,2036,-0.36327,SSP3-7.0
TJK,Tajikistan,762,2037,-0.4011104,SSP3-7.0
TJK,Tajikistan,762,2038,-0.44068989999999997,SSP3-7.0
TJK,Tajikistan,762,2039,-0.48197969999999996,SSP3-7.0
TJK,Tajikistan,762,2040,-0.5249506,SSP3-7.0
TJK,Tajikistan,762,2041,-0.5695722999999999,SSP3-7.0
TJK,Tajikistan,762,2042,-0.6158136,SSP3-7.0
TJK,Tajikistan,762,2043,-0.6636431,SSP3-7.0
TJK,Tajikistan,762,2044,-0.713028,SSP3-7.0
TJK,Tajikistan,762,2045,-0.7639355999999999,SSP3-7.0
TJK,Tajikistan,762,2046,-0.8163325000000001,SSP3-7.0
TJK,Tajikistan,762,2047,-0.8701846,SSP3-7.0
TJK,Tajikistan,762,2048,-0.9254578,SSP3-7.0
TJK,Tajikistan,762,2049,-0.9821174,SSP3-7.0
TJK,Tajikistan,762,2050,-1.04012799999999,SSP3-7.0
TJK,Tajikistan,762,2051,-1.099456,SSP3-7.0
TJK,Tajikistan,762,2052,-1.160066,SSP3-7.0
TJK,Tajikistan,762,2053,-1.221921,SSP3-7.0
TJK,Tajikistan,762,2054,-1.2849869999999999,SSP3-7.0
TJK,Tajikistan,762,2055,-1.349229,SSP3-7.0
TJK,Tajikistan,762,2056,-1.414612,SSP3-7.0
TJK,Tajikistan,762,2057,-1.4810999999999999,SSP3-7.0
TJK,Tajikistan,762,2058,-1.54866,SSP3-7.0
TJK,Tajikistan,762,2059,-1.6172559999999998,SSP3-7.0
TJK,Tajikistan,762,2060,-1.686854,SSP3-7.0
TJK,Tajikistan,762,2061,-1.75741999999999,SSP3-7.0
TJK,Tajikistan,762,2062,-1.828922,SSP3-7.0
TJK,Tajikistan,762,2063,-1.901326,SSP3-7.0
TJK,Tajikistan,762,2064,-1.9745990000000002,SSP3-7.0
TJK,Tajikistan,762,2065,-2.048709,SSP3-7.0
TJK,Tajikistan,762,2066,-2.123625,SSP3-7.0
TJK,Tajikistan,762,2067,-2.1993169999999997,SSP3-7.0
TJK,Tajikistan,762,2068,-2.2757519999999998,SSP3-7.0
TJK,Tajikistan,762,2069,-2.35290199999999,SSP3-7.0
TJK,Tajikistan,762,2070,-2.430738,SSP3-7.0
TJK,Tajikistan,762,2071,-2.5092309999999998,SSP3-7.0
TJK,Tajikistan,762,2072,-2.5883529999999997,SSP3-7.0
TJK,Tajikistan,762,2073,-2.668077,SSP3-7.0
TJK,Tajikistan,762,2074,-2.748377,SSP3-7.0
TJK,Tajikistan,762,2075,-2.82922699999999,SSP3-7.0
TJK,Tajikistan,762,2076,-2.910602,SSP3-7.0
TJK,Tajikistan,762,2077,-2.992477,SSP3-7.0
TJK,Tajikistan,762,2078,-3.074831,SSP3-7.0
TJK,Tajikistan,762,2079,-3.157638,SSP3-7.0
TJK,Tajikistan,762,2080,-3.240879,SSP3-7.0
TJK,Tajikistan,762,2081,-3.3245299999999998,SSP3-7.0
TJK,Tajikistan,762,2082,-3.408572,SSP3-7.0
TJK,Tajikistan,762,2083,-3.492984,SSP3-7.0
TJK,Tajikistan,762,2084,-3.577748,SSP3-7.0
TJK,Tajikistan,762,2085,-3.662846,SSP3-7.0
TJK,Tajikistan,762,2086,-3.7482590000000005,SSP3-7.0
TJK,Tajikistan,762,2087,-3.833971,SSP3-7.0
TJK,Tajikistan,762,2088,-3.9199650000000004,SSP3-7.0
TJK,Tajikistan,762,2089,-4.00622499999999,SSP3-7.0
TJK,Tajikistan,762,2090,-4.092737,SSP3-7.0
TJK,Tajikistan,762,2091,-4.17948599999999,SSP3-7.0
TJK,Tajikistan,762,2092,-4.2664599999999995,SSP3-7.0
TJK,Tajikistan,762,2093,-4.353643,SSP3-7.0
TJK,Tajikistan,762,2094,-4.441025,SSP3-7.0
TJK,Tajikistan,762,2095,-4.528593,SSP3-7.0
TJK,Tajikistan,762,2096,-4.616336,SSP3-7.0
TJK,Tajikistan,762,2097,-4.70424299999999,SSP3-7.0
TJK,Tajikistan,762,2098,-4.792304,SSP3-7.0
TJK,Tajikistan,762,2099,-4.880509,SSP3-7.0
TJK,Tajikistan,762,2100,-4.96884899999999,SSP3-7.0
TJK,Tajikistan,762,2023,-0.1017654,SSP5-8.5
TJK,Tajikistan,762,2024,-0.1349784,SSP5-8.5
TJK,Tajikistan,762,2025,-0.17313229999999,SSP5-8.5
TJK,Tajikistan,762,2026,-0.2161706,SSP5-8.5
TJK,Tajikistan,762,2027,-0.26401969999999997,SSP5-8.5
TJK,Tajikistan,762,2028,-0.3165929,SSP5-8.5
TJK,Tajikistan,762,2029,-0.3737927,SSP5-8.5
TJK,Tajikistan,762,2030,-0.43551320000000004,SSP5-8.5
TJK,Tajikistan,762,2031,-0.50164089999999,SSP5-8.5
TJK,Tajikistan,762,2032,-0.5720558,SSP5-8.5
TJK,Tajikistan,762,2033,-0.6466324,SSP5-8.5
TJK,Tajikistan,762,2034,-0.7252404,SSP5-8.5
TJK,Tajikistan,762,2035,-0.8077453,SSP5-8.5
TJK,Tajikistan,762,2036,-0.8940093999999901,SSP5-8.5
TJK,Tajikistan,762,2037,-0.9838922999999999,SSP5-8.5
TJK,Tajikistan,762,2038,-1.077252,SSP5-8.5
TJK,Tajikistan,762,2039,-1.173944,SSP5-8.5
TJK,Tajikistan,762,2040,-1.273825,SSP5-8.5
TJK,Tajikistan,762,2041,-1.37674999999999,SSP5-8.5
TJK,Tajikistan,762,2042,-1.482575,SSP5-8.5
TJK,Tajikistan,762,2043,-1.591158,SSP5-8.5
TJK,Tajikistan,762,2044,-1.702358,SSP5-8.5
TJK,Tajikistan,762,2045,-1.8160349999999998,SSP5-8.5
TJK,Tajikistan,762,2046,-1.9320529999999998,SSP5-8.5
TJK,Tajikistan,762,2047,-2.050279,SSP5-8.5
TJK,Tajikistan,762,2048,-2.170582,SSP5-8.5
TJK,Tajikistan,762,2049,-2.292835,SSP5-8.5
TJK,Tajikistan,762,2050,-2.416918,SSP5-8.5
TJK,Tajikistan,762,2051,-2.542709,SSP5-8.5
TJK,Tajikistan,762,2052,-2.670097,SSP5-8.5
TJK,Tajikistan,762,2053,-2.79897099999999,SSP5-8.5
TJK,Tajikistan,762,2054,-2.9292249999999997,SSP5-8.5
TJK,Tajikistan,762,2055,-3.060762,SSP5-8.5
TJK,Tajikistan,762,2056,-3.1934839999999998,SSP5-8.5
TJK,Tajikistan,762,2057,-3.327301,SSP5-8.5
TJK,Tajikistan,762,2058,-3.462128,SSP5-8.5
TJK,Tajikistan,762,2059,-3.5978839999999996,SSP5-8.5
TJK,Tajikistan,762,2060,-3.7344929999999996,SSP5-8.5
TJK,Tajikistan,762,2061,-3.8718820000000003,SSP5-8.5
TJK,Tajikistan,762,2062,-4.00998599999999,SSP5-8.5
TJK,Tajikistan,762,2063,-4.148741,SSP5-8.5
TJK,Tajikistan,762,2064,-4.28809,SSP5-8.5
TJK,Tajikistan,762,2065,-4.4279779999999995,SSP5-8.5
TJK,Tajikistan,762,2066,-4.568355,SSP5-8.5
TJK,Tajikistan,762,2067,-4.709173,SSP5-8.5
TJK,Tajikistan,762,2068,-4.850391,SSP5-8.5
TJK,Tajikistan,762,2069,-4.991968,SSP5-8.5
TJK,Tajikistan,762,2070,-5.133869,SSP5-8.5
TJK,Tajikistan,762,2071,-5.276061,SSP5-8.5
TJK,Tajikistan,762,2072,-5.418513,SSP5-8.5
TJK,Tajikistan,762,2073,-5.56119599999999,SSP5-8.5
TJK,Tajikistan,762,2074,-5.70408799999999,SSP5-8.5
TJK,Tajikistan,762,2075,-5.847163,SSP5-8.5
TJK,Tajikistan,762,2076,-5.990403,SSP5-8.5
TJK,Tajikistan,762,2077,-6.133788,SSP5-8.5
TJK,Tajikistan,762,2078,-6.277300999999991,SSP5-8.5
TJK,Tajikistan,762,2079,-6.420927999999999,SSP5-8.5
TJK,Tajikistan,762,2080,-6.564654,SSP5-8.5
TJK,Tajikistan,762,2081,-6.708467999999999,SSP5-8.5
TJK,Tajikistan,762,2082,-6.85236,SSP5-8.5
TJK,Tajikistan,762,2083,-6.996319,SSP5-8.5
TJK,Tajikistan,762,2084,-7.140336,SSP5-8.5
TJK,Tajikistan,762,2085,-7.284405,SSP5-8.5
TJK,Tajikistan,762,2086,-7.42852,SSP5-8.5
TJK,Tajikistan,762,2087,-7.572672,SSP5-8.5
TJK,Tajikistan,762,2088,-7.7168589999999995,SSP5-8.5
TJK,Tajikistan,762,2089,-7.8610739999999995,SSP5-8.5
TJK,Tajikistan,762,2090,-8.005314,SSP5-8.5
TJK,Tajikistan,762,2091,-8.149578,SSP5-8.5
TJK,Tajikistan,762,2092,-8.293858,SSP5-8.5
TJK,Tajikistan,762,2093,-8.438155,SSP5-8.5
TJK,Tajikistan,762,2094,-8.582464,SSP5-8.5
TJK,Tajikistan,762,2095,-8.726787,SSP5-8.5
TJK,Tajikistan,762,2096,-8.871119,SSP5-8.5
TJK,Tajikistan,762,2097,-9.01545999999999,SSP5-8.5
TJK,Tajikistan,762,2098,-9.159806,SSP5-8.5
TJK,Tajikistan,762,2099,-9.304161,SSP5-8.5
TJK,Tajikistan,762,2100,-9.44852,SSP5-8.5
