iso,country,country-code,year,gdp_per_c
AFG,Afghanistan,004,2023,0.1846285
AFG,Afghanistan,004,2024,0.2147442
AFG,Afghanistan,004,2025,0.2446442
AFG,Afghanistan,004,2026,0.2742485
AFG,Afghanistan,004,2027,0.3035112
AFG,Afghanistan,004,2028,0.3324037
AFG,Afghanistan,004,2029,0.3609081
AFG,Afghanistan,004,2030,0.3890119
AFG,Afghanistan,004,2031,0.4167062
AFG,Afghanistan,004,2032,0.44398369999999
AFG,Afghanistan,004,2033,0.4708383
AFG,Afghanistan,004,2034,0.4972647
AFG,Afghanistan,004,2035,0.5232576
AFG,Afghanistan,004,2036,0.5488123
AFG,Afghanistan,004,2037,0.5739241
AFG,Afghanistan,004,2038,0.5985882
AFG,Afghanistan,004,2039,0.62280029999999
AFG,Afghanistan,004,2040,0.64655569999999
AFG,Afghanistan,004,2041,0.6698503
AFG,Afghanistan,004,2042,0.6926797
AFG,Afghanistan,004,2043,0.7150395
AFG,Afghanistan,004,2044,0.73692559999999
AFG,Afghanistan,004,2045,0.7583339
AFG,Afghanistan,004,2046,0.7792604
AFG,Afghanistan,004,2047,0.7997011
AFG,Afghanistan,004,2048,0.8196519
AFG,Afghanistan,004,2049,0.8391090999999999
AFG,Afghanistan,004,2050,0.8580688
AFG,Afghanistan,004,2051,0.8765277
AFG,Afghanistan,004,2052,0.8944816
AFG,Afghanistan,004,2053,0.9119273000000001
AFG,Afghanistan,004,2054,0.92886139999999
AFG,Afghanistan,004,2055,0.9452803
AFG,Afghanistan,004,2056,0.9611810000000001
AFG,Afghanistan,004,2057,0.9765602
AFG,Afghanistan,004,2058,0.9914147999999999
AFG,Afghanistan,004,2059,1.005742
AFG,Afghanistan,004,2060,1.019538
AFG,Afghanistan,004,2061,1.032802
AFG,Afghanistan,004,2062,1.04552899999999
AFG,Afghanistan,004,2063,1.057717
AFG,Afghanistan,004,2064,1.06936499999999
AFG,Afghanistan,004,2065,1.08046899999999
AFG,Afghanistan,004,2066,1.091027
AFG,Afghanistan,004,2067,1.101037
AFG,Afghanistan,004,2068,1.110497
AFG,Afghanistan,004,2069,1.119405
AFG,Afghanistan,004,2070,1.12775899999999
AFG,Afghanistan,004,2071,1.135558
AFG,Afghanistan,004,2072,1.14279899999999
AFG,Afghanistan,004,2073,1.149482
AFG,Afghanistan,004,2074,1.155604
AFG,Afghanistan,004,2075,1.161165
AFG,Afghanistan,004,2076,1.1661629999999998
AFG,Afghanistan,004,2077,1.1705969999999999
AFG,Afghanistan,004,2078,1.17446699999999
AFG,Afghanistan,004,2079,1.17777099999999
AFG,Afghanistan,004,2080,1.180509
AFG,Afghanistan,004,2081,1.182681
AFG,Afghanistan,004,2082,1.184285
AFG,Afghanistan,004,2083,1.1853209999999998
AFG,Afghanistan,004,2084,1.18579
AFG,Afghanistan,004,2085,1.185691
AFG,Afghanistan,004,2086,1.185024
AFG,Afghanistan,004,2087,1.183789
AFG,Afghanistan,004,2088,1.181987
AFG,Afghanistan,004,2089,1.179618
AFG,Afghanistan,004,2090,1.176682
AFG,Afghanistan,004,2091,1.17317999999999
AFG,Afghanistan,004,2092,1.1691129999999998
AFG,Afghanistan,004,2093,1.164482
AFG,Afghanistan,004,2094,1.159287
AFG,Afghanistan,004,2095,1.15353
AFG,Afghanistan,004,2096,1.14721199999999
AFG,Afghanistan,004,2097,1.140334
AFG,Afghanistan,004,2098,1.13289799999999
AFG,Afghanistan,004,2099,1.124906
AFG,Afghanistan,004,2100,1.116358
