iso,country,country-code,year,gdp_per_c,Scenario
SVK,Slovakia,703,2023,0.0144279,SSP1-2.6
SVK,Slovakia,703,2024,0.016844,SSP1-2.6
SVK,Slovakia,703,2025,0.0192635,SSP1-2.6
SVK,Slovakia,703,2026,0.02168099999999,SSP1-2.6
SVK,Slovakia,703,2027,0.0240932,SSP1-2.6
SVK,Slovakia,703,2028,0.0264983,SSP1-2.6
SVK,Slovakia,703,2029,0.0288954,SSP1-2.6
SVK,Slovakia,703,2030,0.031283899999999996,SSP1-2.6
SVK,Slovakia,703,2031,0.0336635,SSP1-2.6
SVK,Slovakia,703,2032,0.03603399999999,SSP1-2.6
SVK,Slovakia,703,2033,0.03839519999999,SSP1-2.6
SVK,Slovakia,703,2034,0.0407472,SSP1-2.6
SVK,Slovakia,703,2035,0.0430898,SSP1-2.6
SVK,Slovakia,703,2036,0.0454231,SSP1-2.6
SVK,Slovakia,703,2037,0.04774699999999,SSP1-2.6
SVK,Slovakia,703,2038,0.050061400000000006,SSP1-2.6
SVK,Slovakia,703,2039,0.052366499999999996,SSP1-2.6
SVK,Slovakia,703,2040,0.0546621,SSP1-2.6
SVK,Slovakia,703,2041,0.05694829999999999,SSP1-2.6
SVK,Slovakia,703,2042,0.0592251,SSP1-2.6
SVK,Slovakia,703,2043,0.061492399999999996,SSP1-2.6
SVK,Slovakia,703,2044,0.0637503,SSP1-2.6
SVK,Slovakia,703,2045,0.06599869999999,SSP1-2.6
SVK,Slovakia,703,2046,0.0682376,SSP1-2.6
SVK,Slovakia,703,2047,0.0704671,SSP1-2.6
SVK,Slovakia,703,2048,0.0726871,SSP1-2.6
SVK,Slovakia,703,2049,0.07489759999999,SSP1-2.6
SVK,Slovakia,703,2050,0.0770986,SSP1-2.6
SVK,Slovakia,703,2051,0.07929,SSP1-2.6
SVK,Slovakia,703,2052,0.081472,SSP1-2.6
SVK,Slovakia,703,2053,0.0836444,SSP1-2.6
SVK,Slovakia,703,2054,0.0858072,SSP1-2.6
SVK,Slovakia,703,2055,0.0879605,SSP1-2.6
SVK,Slovakia,703,2056,0.0901043,SSP1-2.6
SVK,Slovakia,703,2057,0.0922385,SSP1-2.6
SVK,Slovakia,703,2058,0.09436319999998999,SSP1-2.6
SVK,Slovakia,703,2059,0.0964782,SSP1-2.6
SVK,Slovakia,703,2060,0.09858370000000001,SSP1-2.6
SVK,Slovakia,703,2061,0.1006797,SSP1-2.6
SVK,Slovakia,703,2062,0.102766,SSP1-2.6
SVK,Slovakia,703,2063,0.1048427,SSP1-2.6
SVK,Slovakia,703,2064,0.10690980000000001,SSP1-2.6
SVK,Slovakia,703,2065,0.10896720000000001,SSP1-2.6
SVK,Slovakia,703,2066,0.11101509999999999,SSP1-2.6
SVK,Slovakia,703,2067,0.1130533,SSP1-2.6
SVK,Slovakia,703,2068,0.11508180000000001,SSP1-2.6
SVK,Slovakia,703,2069,0.1171008,SSP1-2.6
SVK,Slovakia,703,2070,0.11910999999999002,SSP1-2.6
SVK,Slovakia,703,2071,0.12110960000000001,SSP1-2.6
SVK,Slovakia,703,2072,0.1230994,SSP1-2.6
SVK,Slovakia,703,2073,0.12507959999999999,SSP1-2.6
