iso,country,country-code,year,gdp_per_c,Scenario
BEL,Belgium,056,2023,0.07032729999998999,SSP1-2.6
BEL,Belgium,056,2024,0.0818198,SSP1-2.6
BEL,Belgium,056,2025,0.0932397,SSP1-2.6
BEL,Belgium,056,2026,0.1045577,SSP1-2.6
BEL,Belgium,056,2027,0.11575750000000001,SSP1-2.6
BEL,Belgium,056,2028,0.12682969999999,SSP1-2.6
BEL,Belgium,056,2029,0.1377686,SSP1-2.6
BEL,Belgium,056,2030,0.1485708,SSP1-2.6
BEL,Belgium,056,2031,0.15923419999999,SSP1-2.6
BEL,Belgium,056,2032,0.1697572,SSP1-2.6
BEL,Belgium,056,2033,0.1801387,SSP1-2.6
BEL,Belgium,056,2034,0.1903779,SSP1-2.6
BEL,Belgium,056,2035,0.2004742,SSP1-2.6
BEL,Belgium,056,2036,0.2104268,SSP1-2.6
BEL,Belgium,056,2037,0.22023529999999,SSP1-2.6
BEL,Belgium,056,2038,0.229899,SSP1-2.6
BEL,Belgium,056,2039,0.23941740000000003,SSP1-2.6
BEL,Belgium,056,2040,0.24878999999999998,SSP1-2.6
BEL,Belgium,056,2041,0.2580163,SSP1-2.6
BEL,Belgium,056,2042,0.2670957,SSP1-2.6
BEL,Belgium,056,2043,0.2760279,SSP1-2.6
BEL,Belgium,056,2044,0.28481219999999996,SSP1-2.6
BEL,Belgium,056,2045,0.2934483,SSP1-2.6
BEL,Belgium,056,2046,0.30193559999999997,SSP1-2.6
BEL,Belgium,056,2047,0.3102738,SSP1-2.6
BEL,Belgium,056,2048,0.31846229999999,SSP1-2.6
BEL,Belgium,056,2049,0.32650059999999,SSP1-2.6
BEL,Belgium,056,2050,0.3343883,SSP1-2.6
BEL,Belgium,056,2051,0.34212499999999996,SSP1-2.6
BEL,Belgium,056,2052,0.34971039999999,SSP1-2.6
BEL,Belgium,056,2053,0.3571439,SSP1-2.6
BEL,Belgium,056,2054,0.3644251,SSP1-2.6
BEL,Belgium,056,2055,0.37155369999999,SSP1-2.6
BEL,Belgium,056,2056,0.3785292,SSP1-2.6
BEL,Belgium,056,2057,0.3853513,SSP1-2.6
BEL,Belgium,056,2058,0.39201949999999997,SSP1-2.6
BEL,Belgium,056,2059,0.3985335,SSP1-2.6
BEL,Belgium,056,2060,0.404893,SSP1-2.6
BEL,Belgium,056,2061,0.4110975,SSP1-2.6
BEL,Belgium,056,2062,0.4171469,SSP1-2.6
BEL,Belgium,056,2063,0.4230406,SSP1-2.6
BEL,Belgium,056,2064,0.4287784,SSP1-2.6
BEL,Belgium,056,2065,0.43435979999999996,SSP1-2.6
BEL,Belgium,056,2066,0.43978479999999,SSP1-2.6
BEL,Belgium,056,2067,0.44505279999999997,SSP1-2.6
BEL,Belgium,056,2068,0.45016379999999995,SSP1-2.6
BEL,Belgium,056,2069,0.45511709999999994,SSP1-2.6
BEL,Belgium,056,2070,0.4599128,SSP1-2.6
BEL,Belgium,056,2071,0.46455029999999997,SSP1-2.6
BEL,Belgium,056,2072,0.4690296,SSP1-2.6
BEL,Belgium,056,2073,0.47335040000000006,SSP1-2.6
BEL,Belgium,056,2074,0.47751240000000006,SSP1-2.6
BEL,Belgium,056,2075,0.48151539999999,SSP1-2.6
BEL,Belgium,056,2076,0.4853591,SSP1-2.6
BEL,Belgium,056,2077,0.4890434,SSP1-2.6
BEL,Belgium,056,2078,0.492568,SSP1-2.6
BEL,Belgium,056,2079,0.4959326,SSP1-2.6
BEL,Belgium,056,2080,0.4991372,SSP1-2.6
BEL,Belgium,056,2081,0.5021816,SSP1-2.6
BEL,Belgium,056,2082,0.5050654,SSP1-2.6
BEL,Belgium,056,2083,0.5077887,SSP1-2.6
BEL,Belgium,056,2084,0.5103512,SSP1-2.6
BEL,Belgium,056,2085,0.5127528,SSP1-2.6
BEL,Belgium,056,2086,0.5149934,SSP1-2.6
BEL,Belgium,056,2087,0.5170726999999999,SSP1-2.6
BEL,Belgium,056,2088,0.5189908,SSP1-2.6
BEL,Belgium,056,2089,0.5207476,SSP1-2.6
BEL,Belgium,056,2090,0.5223427,SSP1-2.6
BEL,Belgium,056,2091,0.52377629999999,SSP1-2.6
BEL,Belgium,056,2092,0.5250481,SSP1-2.6
BEL,Belgium,056,2093,0.52615829999999,SSP1-2.6
BEL,Belgium,056,2094,0.5271066,SSP1-2.6
BEL,Belgium,056,2095,0.5278931,SSP1-2.6
BEL,Belgium,056,2096,0.5285176,SSP1-2.6
BEL,Belgium,056,2097,0.5289802,SSP1-2.6
BEL,Belgium,056,2098,0.52928079999999,SSP1-2.6
BEL,Belgium,056,2099,0.52941939999999,SSP1-2.6
BEL,Belgium,056,2100,0.52939599999999,SSP1-2.6
BEL,Belgium,056,2023,0.0259096,SSP2-4.5
BEL,Belgium,056,2024,0.0302459,SSP2-4.5
BEL,Belgium,056,2025,0.0345878,SSP2-4.5
BEL,Belgium,056,2026,0.038925,SSP2-4.5
BEL,Belgium,056,2027,0.043252,SSP2-4.5
BEL,Belgium,056,2028,0.04756549999999,SSP2-4.5
BEL,Belgium,056,2029,0.0518639,SSP2-4.5
BEL,Belgium,056,2030,0.05614589999999,SSP2-4.5
BEL,Belgium,056,2031,0.060411000000000006,SSP2-4.5
BEL,Belgium,056,2032,0.0646588,SSP2-4.5
BEL,Belgium,056,2033,0.0688892,SSP2-4.5
BEL,Belgium,056,2034,0.073102,SSP2-4.5
BEL,Belgium,056,2035,0.07729709999999,SSP2-4.5
BEL,Belgium,056,2036,0.08147439999999999,SSP2-4.5
BEL,Belgium,056,2037,0.0856339,SSP2-4.5
BEL,Belgium,056,2038,0.0897757,SSP2-4.5
BEL,Belgium,056,2039,0.0938995,SSP2-4.5
BEL,Belgium,056,2040,0.09800539999999999,SSP2-4.5
BEL,Belgium,056,2041,0.1020934,SSP2-4.5
BEL,Belgium,056,2042,0.1061634,SSP2-4.5
BEL,Belgium,056,2043,0.11021539999999999,SSP2-4.5
BEL,Belgium,056,2044,0.1142495,SSP2-4.5
BEL,Belgium,056,2045,0.1182655,SSP2-4.5
BEL,Belgium,056,2046,0.1222634,SSP2-4.5
BEL,Belgium,056,2047,0.1262433,SSP2-4.5
BEL,Belgium,056,2048,0.130205,SSP2-4.5
BEL,Belgium,056,2049,0.1341486,SSP2-4.5
BEL,Belgium,056,2050,0.138074,SSP2-4.5
BEL,Belgium,056,2051,0.1419811,SSP2-4.5
BEL,Belgium,056,2052,0.1458701,SSP2-4.5
BEL,Belgium,056,2053,0.1497408,SSP2-4.5
BEL,Belgium,056,2054,0.1535932,SSP2-4.5
BEL,Belgium,056,2055,0.1574273,SSP2-4.5
BEL,Belgium,056,2056,0.1612431,SSP2-4.5
BEL,Belgium,056,2057,0.1650406,SSP2-4.5
BEL,Belgium,056,2058,0.16881959999999,SSP2-4.5
BEL,Belgium,056,2059,0.17258019999999,SSP2-4.5
BEL,Belgium,056,2060,0.17632239999999,SSP2-4.5
BEL,Belgium,056,2061,0.1800461,SSP2-4.5
BEL,Belgium,056,2062,0.1837513,SSP2-4.5
BEL,Belgium,056,2063,0.187438,SSP2-4.5
BEL,Belgium,056,2064,0.1911061,SSP2-4.5
BEL,Belgium,056,2065,0.1947557,SSP2-4.5
BEL,Belgium,056,2066,0.19838669999999997,SSP2-4.5
BEL,Belgium,056,2067,0.20199910000000001,SSP2-4.5
BEL,Belgium,056,2068,0.20559289999999,SSP2-4.5
BEL,Belgium,056,2069,0.2091679,SSP2-4.5
