iso,country,country-code,year,gdp_per_c
SOM,Somalia,706,2023,0.0939832
SOM,Somalia,706,2024,0.10937530000000001
SOM,Somalia,706,2025,0.1246779
SOM,Somalia,706,2026,0.13985059999999
SOM,Somalia,706,2027,0.1548706
SOM,Somalia,706,2028,0.1697237
SOM,Somalia,706,2029,0.1844012
SOM,Somalia,706,2030,0.19889700000000002
SOM,Somalia,706,2031,0.21320699999999998
SOM,Somalia,706,2032,0.22732769999999
SOM,Somalia,706,2033,0.24125639999999998
SOM,Somalia,706,2034,0.2549905
SOM,Somalia,706,2035,0.268528
SOM,Somalia,706,2036,0.28186639999999996
SOM,Somalia,706,2037,0.2950037
SOM,Somalia,706,2038,0.3079378
SOM,Somalia,706,2039,0.32066669999999997
SOM,Somalia,706,2040,0.3331884
SOM,Somalia,706,2041,0.3455009
SOM,Somalia,706,2042,0.3576023
SOM,Somalia,706,2043,0.3694905
SOM,Somalia,706,2044,0.3811638
SOM,Somalia,706,2045,0.39262009999999997
SOM,Somalia,706,2046,0.4038577
SOM,Somalia,706,2047,0.41487469999999
SOM,Somalia,706,2048,0.4256692
SOM,Somalia,706,2049,0.4362396
SOM,Somalia,706,2050,0.446584
SOM,Somalia,706,2051,0.45670069999999996
SOM,Somalia,706,2052,0.4665881
SOM,Somalia,706,2053,0.4762444
SOM,Somalia,706,2054,0.48566799999999
SOM,Somalia,706,2055,0.4948572
SOM,Somalia,706,2056,0.5038106
SOM,Somalia,706,2057,0.5125265
SOM,Somalia,706,2058,0.5210034999999901
SOM,Somalia,706,2059,0.5292401999999999
SOM,Somalia,706,2060,0.53723489999999
SOM,Somalia,706,2061,0.5449864
SOM,Somalia,706,2062,0.5524932999999901
SOM,Somalia,706,2063,0.55975439999999
SOM,Somalia,706,2064,0.5667681
SOM,Somalia,706,2065,0.5735334
SOM,Somalia,706,2066,0.5800491
SOM,Somalia,706,2067,0.5863138999999999
SOM,Somalia,706,2068,0.5923267999999999
SOM,Somalia,706,2069,0.5980867
SOM,Somalia,706,2070,0.6035924
SOM,Somalia,706,2071,0.6088431
SOM,Somalia,706,2072,0.6138379
SOM,Somalia,706,2073,0.6185756
SOM,Somalia,706,2074,0.6230556
SOM,Somalia,706,2075,0.6272769
SOM,Somalia,706,2076,0.6312388999999999
SOM,Somalia,706,2077,0.6349406999999999
SOM,Somalia,706,2078,0.6383819
SOM,Somalia,706,2079,0.6415615
SOM,Somalia,706,2080,0.6444793
SOM,Somalia,706,2081,0.6471344
SOM,Somalia,706,2082,0.6495264
SOM,Somalia,706,2083,0.65165499999999
SOM,Somalia,706,2084,0.6535198
SOM,Somalia,706,2085,0.6551203999999999
SOM,Somalia,706,2086,0.6564564
SOM,Somalia,706,2087,0.6575276
SOM,Somalia,706,2088,0.658334
SOM,Somalia,706,2089,0.6588752
SOM,Somalia,706,2090,0.65915109999999
SOM,Somalia,706,2091,0.6591619
SOM,Somalia,706,2092,0.6589073
SOM,Somalia,706,2093,0.6583875
SOM,Somalia,706,2094,0.6576027
SOM,Somalia,706,2095,0.6565529
SOM,Somalia,706,2096,0.6552382
SOM,Somalia,706,2097,0.6536590999999999
SOM,Somalia,706,2098,0.6518157
SOM,Somalia,706,2099,0.64970839999999
SOM,Somalia,706,2100,0.64733759999999
