iso,country,country-code,year,gdp_per_c,Scenario
WSM,Samoa,882,2023,0.0180583,SSP1-2.6
WSM,Samoa,882,2024,0.0205084,SSP1-2.6
WSM,Samoa,882,2025,0.0227828,SSP1-2.6
WSM,Samoa,882,2026,0.024872099999999998,SSP1-2.6
WSM,Samoa,882,2027,0.0267708,SSP1-2.6
WSM,Samoa,882,2028,0.0284759,SSP1-2.6
WSM,Samoa,882,2029,0.029985400000000002,SSP1-2.6
WSM,Samoa,882,2030,0.0312982,SSP1-2.6
WSM,Samoa,882,2031,0.0324136,SSP1-2.6
WSM,Samoa,882,2032,0.033331099999999995,SSP1-2.6
WSM,Samoa,882,2033,0.0340503,SSP1-2.6
WSM,Samoa,882,2034,0.0345712,SSP1-2.6
WSM,Samoa,882,2035,0.03489339999999,SSP1-2.6
WSM,Samoa,882,2036,0.035017099999999995,SSP1-2.6
WSM,Samoa,882,2037,0.034942,SSP1-2.6
WSM,Samoa,882,2038,0.0346683,SSP1-2.6
WSM,Samoa,882,2039,0.034196,SSP1-2.6
WSM,Samoa,882,2040,0.0335251,SSP1-2.6
WSM,Samoa,882,2041,0.0326557,SSP1-2.6
WSM,Samoa,882,2042,0.031588,SSP1-2.6
WSM,Samoa,882,2043,0.0303222,SSP1-2.6
WSM,Samoa,882,2044,0.0288584,SSP1-2.6
WSM,Samoa,882,2045,0.0271969,SSP1-2.6
WSM,Samoa,882,2046,0.025337899999999997,SSP1-2.6
WSM,Samoa,882,2047,0.02328179999999,SSP1-2.6
WSM,Samoa,882,2048,0.0210289,SSP1-2.6
WSM,Samoa,882,2049,0.0185795,SSP1-2.6
WSM,Samoa,882,2050,0.015934,SSP1-2.6
WSM,Samoa,882,2051,0.013092900000000001,SSP1-2.6
WSM,Samoa,882,2052,0.0100565,SSP1-2.6
WSM,Samoa,882,2053,0.0068254,SSP1-2.6
WSM,Samoa,882,2054,0.0034001,SSP1-2.6
WSM,Samoa,882,2055,-0.0002188,SSP1-2.6
WSM,Samoa,882,2056,-0.0040309000000000005,SSP1-2.6
WSM,Samoa,882,2057,-0.0080355,SSP1-2.6
WSM,Samoa,882,2058,-0.012232000000000002,SSP1-2.6
WSM,Samoa,882,2059,-0.0166197,SSP1-2.6
WSM,Samoa,882,2060,-0.021198,SSP1-2.6
WSM,Samoa,882,2061,-0.0259661,SSP1-2.6
WSM,Samoa,882,2062,-0.0309233,SSP1-2.6
WSM,Samoa,882,2063,-0.0360689,SSP1-2.6
WSM,Samoa,882,2064,-0.0414019,SSP1-2.6
WSM,Samoa,882,2065,-0.04692169999999,SSP1-2.6
WSM,Samoa,882,2066,-0.0526274,SSP1-2.6
WSM,Samoa,882,2067,-0.058518,SSP1-2.6
WSM,Samoa,882,2068,-0.0645928,SSP1-2.6
WSM,Samoa,882,2069,-0.0708507,SSP1-2.6
WSM,Samoa,882,2070,-0.0772909,SSP1-2.6
WSM,Samoa,882,2071,-0.0839123,SSP1-2.6
WSM,Samoa,882,2072,-0.090714,SSP1-2.6
WSM,Samoa,882,2073,-0.097695,SSP1-2.6
WSM,Samoa,882,2074,-0.1048541,SSP1-2.6
WSM,Samoa,882,2075,-0.1121904,SSP1-2.6
WSM,Samoa,882,2076,-0.1197028,SSP1-2.6
WSM,Samoa,882,2077,-0.1273901,SSP1-2.6
WSM,Samoa,882,2078,-0.1352512,SSP1-2.6
WSM,Samoa,882,2079,-0.143285,SSP1-2.6
WSM,Samoa,882,2080,-0.1514903,SSP1-2.6
WSM,Samoa,882,2081,-0.159866,SSP1-2.6
WSM,Samoa,882,2082,-0.1684107,SSP1-2.6
WSM,Samoa,882,2083,-0.17712339999999,SSP1-2.6
WSM,Samoa,882,2084,-0.1860027,SSP1-2.6
WSM,Samoa,882,2085,-0.1950474,SSP1-2.6
WSM,Samoa,882,2086,-0.2042562,SSP1-2.6
WSM,Samoa,882,2087,-0.2136278,SSP1-2.6
WSM,Samoa,882,2088,-0.22316100000000003,SSP1-2.6
WSM,Samoa,882,2089,-0.23285440000000002,SSP1-2.6
WSM,Samoa,882,2090,-0.2427066,SSP1-2.6
WSM,Samoa,882,2091,-0.2527163,SSP1-2.6
WSM,Samoa,882,2092,-0.2628821,SSP1-2.6
WSM,Samoa,882,2093,-0.2732027,SSP1-2.6
WSM,Samoa,882,2094,-0.2836767,SSP1-2.6
WSM,Samoa,882,2095,-0.29430269999999,SSP1-2.6
WSM,Samoa,882,2096,-0.3050793,SSP1-2.6
WSM,Samoa,882,2097,-0.3160049,SSP1-2.6
WSM,Samoa,882,2098,-0.32707829999999,SSP1-2.6
WSM,Samoa,882,2099,-0.3382979,SSP1-2.6
WSM,Samoa,882,2100,-0.3496623,SSP1-2.6
WSM,Samoa,882,2023,0.02756959999999,SSP2-4.5
WSM,Samoa,882,2024,0.030139000000000003,SSP2-4.5
WSM,Samoa,882,2025,0.03207229999999,SSP2-4.5
WSM,Samoa,882,2026,0.0333502,SSP2-4.5
WSM,Samoa,882,2027,0.0339622,SSP2-4.5
WSM,Samoa,882,2028,0.0339022,SSP2-4.5
WSM,Samoa,882,2029,0.033167,SSP2-4.5
WSM,Samoa,882,2030,0.03175519999999,SSP2-4.5
WSM,Samoa,882,2031,0.029666700000000004,SSP2-4.5
WSM,Samoa,882,2032,0.0269019,SSP2-4.5
WSM,Samoa,882,2033,0.023462,SSP2-4.5
WSM,Samoa,882,2034,0.0193488,SSP2-4.5
WSM,Samoa,882,2035,0.014564299999999999,SSP2-4.5
WSM,Samoa,882,2036,0.0091111,SSP2-4.5
WSM,Samoa,882,2037,0.0029921,SSP2-4.5
WSM,Samoa,882,2038,-0.0037895000000000003,SSP2-4.5
WSM,Samoa,882,2039,-0.01122989999999,SSP2-4.5
WSM,Samoa,882,2040,-0.0193253,SSP2-4.5
WSM,Samoa,882,2041,-0.028071299999999997,SSP2-4.5
WSM,Samoa,882,2042,-0.0374633,SSP2-4.5
WSM,Samoa,882,2043,-0.04749629999999,SSP2-4.5
WSM,Samoa,882,2044,-0.0581651,SSP2-4.5
WSM,Samoa,882,2045,-0.069464,SSP2-4.5
WSM,Samoa,882,2046,-0.0813873,SSP2-4.5
WSM,Samoa,882,2047,-0.09392889999999,SSP2-4.5
WSM,Samoa,882,2048,-0.10708219999999999,SSP2-4.5
WSM,Samoa,882,2049,-0.12084069999998999,SSP2-4.5
WSM,Samoa,882,2050,-0.1351973,SSP2-4.5
WSM,Samoa,882,2051,-0.1501449,SSP2-4.5
WSM,Samoa,882,2052,-0.16567609999999,SSP2-4.5
WSM,Samoa,882,2053,-0.1817833,SSP2-4.5
WSM,Samoa,882,2054,-0.19845859999999999,SSP2-4.5
WSM,Samoa,882,2055,-0.215694,SSP2-4.5
WSM,Samoa,882,2056,-0.2334812,SSP2-4.5
WSM,Samoa,882,2057,-0.25181179999999,SSP2-4.5
WSM,Samoa,882,2058,-0.2706773,SSP2-4.5
WSM,Samoa,882,2059,-0.290069,SSP2-4.5
WSM,Samoa,882,2060,-0.30997789999999,SSP2-4.5
