iso,country,country-code,year,gdp_per_c
BGD,Bangladesh,050,2023,-0.0017286
BGD,Bangladesh,050,2024,-0.0030007
BGD,Bangladesh,050,2025,-0.004579500000000001
BGD,Bangladesh,050,2026,-0.0064674
BGD,Bangladesh,050,2027,-0.0086655
BGD,Bangladesh,050,2028,-0.011174
BGD,Bangladesh,050,2029,-0.0139928
BGD,Bangladesh,050,2030,-0.0171215
BGD,Bangladesh,050,2031,-0.02055929999999
BGD,Bangladesh,050,2032,-0.0243054
BGD,Bangladesh,050,2033,-0.028359000000000002
BGD,Bangladesh,050,2034,-0.0327188
BGD,Bangladesh,050,2035,-0.037383799999999995
BGD,Bangladesh,050,2036,-0.0423527
BGD,Bangladesh,050,2037,-0.0476242
BGD,Bangladesh,050,2038,-0.053197
BGD,Bangladesh,050,2039,-0.05906960000000001
BGD,Bangladesh,050,2040,-0.0652403
BGD,Bangladesh,050,2041,-0.0717077
BGD,Bangladesh,050,2042,-0.07846989999998999
BGD,Bangladesh,050,2043,-0.08552529999998999
BGD,Bangladesh,050,2044,-0.0928721
BGD,Bangladesh,050,2045,-0.1005083
BGD,Bangladesh,050,2046,-0.1084319
BGD,Bangladesh,050,2047,-0.11664099999998999
BGD,Bangladesh,050,2048,-0.1251334
BGD,Bangladesh,050,2049,-0.1339071
BGD,Bangladesh,050,2050,-0.1429597
BGD,Bangladesh,050,2051,-0.1522892
BGD,Bangladesh,050,2052,-0.161893
BGD,Bangladesh,050,2053,-0.1717688
BGD,Bangladesh,050,2054,-0.1819143
BGD,Bangladesh,050,2055,-0.1923268
BGD,Bangladesh,050,2056,-0.203004
BGD,Bangladesh,050,2057,-0.2139433
BGD,Bangladesh,050,2058,-0.2251419
BGD,Bangladesh,050,2059,-0.2365972
BGD,Bangladesh,050,2060,-0.2483066
BGD,Bangladesh,050,2061,-0.2602673
BGD,Bangladesh,050,2062,-0.2724764
BGD,Bangladesh,050,2063,-0.2849312
BGD,Bangladesh,050,2064,-0.29762889999999
BGD,Bangladesh,050,2065,-0.3105665
BGD,Bangladesh,050,2066,-0.3237411
BGD,Bangladesh,050,2067,-0.3371498
BGD,Bangladesh,050,2068,-0.3507896
BGD,Bangladesh,050,2069,-0.3646575
BGD,Bangladesh,050,2070,-0.3787505
BGD,Bangladesh,050,2071,-0.3930655
BGD,Bangladesh,050,2072,-0.4075995
BGD,Bangladesh,050,2073,-0.4223495
BGD,Bangladesh,050,2074,-0.43731220000000004
BGD,Bangladesh,050,2075,-0.45248479999999996
BGD,Bangladesh,050,2076,-0.4678639
BGD,Bangladesh,050,2077,-0.48344649999999995
BGD,Bangladesh,050,2078,-0.4992295
BGD,Bangladesh,050,2079,-0.5152097
BGD,Bangladesh,050,2080,-0.5313840999999999
BGD,Bangladesh,050,2081,-0.5477495
BGD,Bangladesh,050,2082,-0.5643026
BGD,Bangladesh,050,2083,-0.5810404
BGD,Bangladesh,050,2084,-0.5979598
BGD,Bangladesh,050,2085,-0.6150575
BGD,Bangladesh,050,2086,-0.6323305
BGD,Bangladesh,050,2087,-0.6497759
BGD,Bangladesh,050,2088,-0.66739009999999
BGD,Bangladesh,050,2089,-0.6851703999999901
BGD,Bangladesh,050,2090,-0.7031134999999901
BGD,Bangladesh,050,2091,-0.7212165
BGD,Bangladesh,050,2092,-0.7394762
BGD,Bangladesh,050,2093,-0.7578897
BGD,Bangladesh,050,2094,-0.7764539
BGD,Bangladesh,050,2095,-0.7951658
BGD,Bangladesh,050,2096,-0.8140223999999999
BGD,Bangladesh,050,2097,-0.8330208
BGD,Bangladesh,050,2098,-0.85215799999999
BGD,Bangladesh,050,2099,-0.8714312
BGD,Bangladesh,050,2100,-0.8908373
