iso,country,country-code,year,gdp_per_c,Scenario
BIH,Bosnia and Herzegovina,070,2094,0.7165836,SSP2-4.5
BIH,Bosnia and Herzegovina,070,2095,0.7238683,SSP2-4.5
BIH,Bosnia and Herzegovina,070,2096,0.73109509999999,SSP2-4.5
BIH,Bosnia and Herzegovina,070,2097,0.7382643999999999,SSP2-4.5
BIH,Bosnia and Herzegovina,070,2098,0.7453756,SSP2-4.5
BIH,Bosnia and Herzegovina,070,2099,0.7524286,SSP2-4.5
BIH,Bosnia and Herzegovina,070,2100,0.7594234,SSP2-4.5
BIH,Bosnia and Herzegovina,070,2023,-0.035363099999999995,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2024,-0.0413935,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2025,-0.0474663,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2026,-0.053568199999999996,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2027,-0.059691799999999996,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2028,-0.0658328,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2029,-0.0719887,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2030,-0.0781582,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2031,-0.0843405,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2032,-0.0905351,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2033,-0.09674189999999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2034,-0.10296050000000001,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2035,-0.10919089999999002,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2036,-0.11543289999999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2037,-0.1216866,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2038,-0.1279518,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2039,-0.1342287,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2040,-0.140517,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2041,-0.1468169,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2042,-0.15312809999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2043,-0.1594508,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2044,-0.1657848,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2045,-0.1721302,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2046,-0.1784869,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2047,-0.18485479999999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2048,-0.19123399999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2049,-0.1976245,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2050,-0.20402599999999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2051,-0.2104387,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2052,-0.21686249999999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2053,-0.2232974,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2054,-0.2297433,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2055,-0.2362001,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2056,-0.242668,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2057,-0.24914669999999997,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2058,-0.25563639999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2059,-0.2621369,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2060,-0.2686483,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2061,-0.27517049999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2062,-0.2817034,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2063,-0.28824709999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2064,-0.2948014,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2065,-0.3013665,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2066,-0.3079421,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2067,-0.3145284,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2068,-0.3211252,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2069,-0.32773259999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2070,-0.33435039999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2071,-0.3409787,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2072,-0.34761739999999997,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2073,-0.3542665,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2074,-0.36092609999999997,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2075,-0.3675959,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2076,-0.3742761,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2077,-0.3809664,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2078,-0.387667,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2079,-0.3943778,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2080,-0.4010988,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2081,-0.40783,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2082,-0.41457119999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2083,-0.4213225,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2084,-0.4280837,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2085,-0.434855,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2086,-0.44163629999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2087,-0.44842749999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2088,-0.4552286,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2089,-0.4620396,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2090,-0.4688604,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2091,-0.475691,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2092,-0.48253130000000005,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2093,-0.4893815,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2094,-0.4962413,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2095,-0.50311079999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2096,-0.50999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2097,-0.5168787,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2098,-0.523777,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2099,-0.53068479999999,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2100,-0.5376022,SSP3-7.0
BIH,Bosnia and Herzegovina,070,2023,-0.22546479999999,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2024,-0.2650124,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2025,-0.30515769999999,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2026,-0.3458114,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2027,-0.3869208,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2028,-0.42845269999999996,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2029,-0.4703848,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2030,-0.5127014,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2031,-0.55539019999999,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2032,-0.5984406999999999,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2033,-0.6418441,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2034,-0.6855921,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2035,-0.72967649999999,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2036,-0.77408999999999,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2037,-0.8188246,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2038,-0.8638735999999999,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2039,-0.9092292999999999,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2040,-0.9548846,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2041,-1.000832,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2042,-1.047066,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2043,-1.093579,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2044,-1.140363,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2045,-1.187413,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2046,-1.23472099999999,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2047,-1.28228199999999,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2048,-1.330088,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2049,-1.378133,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2050,-1.426412,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2051,-1.474917,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2052,-1.523644,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2053,-1.572585,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2054,-1.621736,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2055,-1.6710889999999998,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2056,-1.72064,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2057,-1.770384,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2058,-1.820314,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2059,-1.8704249999999998,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2060,-1.9207120000000002,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2061,-1.9711699999999999,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2062,-2.021794,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2063,-2.072579,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2064,-2.123519,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2065,-2.174611,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2066,-2.2258489999999997,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2067,-2.277229,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2068,-2.32874699999999,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2069,-2.380398,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2070,-2.432178,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2071,-2.484082,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2072,-2.536108,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2073,-2.58825,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2074,-2.640505,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2075,-2.69286899999999,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2076,-2.745338,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2077,-2.79791,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2078,-2.85057999999999,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2079,-2.903344,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2080,-2.956201,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2081,-3.009146,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2082,-3.062176,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2083,-3.115288,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2084,-3.1684799999999997,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2085,-3.221748,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2086,-3.27509,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2087,-3.328503,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2088,-3.3819839999999997,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2089,-3.435531,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2090,-3.4891409999999996,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2091,-3.542812,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2092,-3.596541,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2093,-3.650327,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2094,-3.704167,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2095,-3.758058,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2096,-3.8120000000000003,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2097,-3.8659890000000003,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2098,-3.920025,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2099,-3.9741049999999998,SSP5-8.5
BIH,Bosnia and Herzegovina,070,2100,-4.028226,SSP5-8.5
