iso,country,country-code,year,gdp_per_c,Scenario
QAT,Qatar,634,2044,-1.4760229999999999,SSP5-8.5
QAT,Qatar,634,2045,-1.540388,SSP5-8.5
QAT,Qatar,634,2046,-1.6052199999999999,SSP5-8.5
QAT,Qatar,634,2047,-1.670501,SSP5-8.5
QAT,Qatar,634,2048,-1.736213,SSP5-8.5
QAT,Qatar,634,2049,-1.802337,SSP5-8.5
QAT,Qatar,634,2050,-1.8688570000000002,SSP5-8.5
QAT,Qatar,634,2051,-1.9357549999999901,SSP5-8.5
QAT,Qatar,634,2052,-2.003015,SSP5-8.5
QAT,Qatar,634,2053,-2.07061999999999,SSP5-8.5
QAT,Qatar,634,2054,-2.1385549999999998,SSP5-8.5
QAT,Qatar,634,2055,-2.20680599999999,SSP5-8.5
QAT,Qatar,634,2056,-2.275357,SSP5-8.5
QAT,Qatar,634,2057,-2.344196,SSP5-8.5
QAT,Qatar,634,2058,-2.413307,SSP5-8.5
QAT,Qatar,634,2059,-2.482678,SSP5-8.5
QAT,Qatar,634,2060,-2.552296,SSP5-8.5
QAT,Qatar,634,2061,-2.622149,SSP5-8.5
QAT,Qatar,634,2062,-2.6922249999999996,SSP5-8.5
QAT,Qatar,634,2063,-2.762513,SSP5-8.5
QAT,Qatar,634,2064,-2.833002,SSP5-8.5
QAT,Qatar,634,2065,-2.903681,SSP5-8.5
QAT,Qatar,634,2066,-2.97454,SSP5-8.5
QAT,Qatar,634,2067,-3.0455699999999997,SSP5-8.5
QAT,Qatar,634,2068,-3.116762,SSP5-8.5
QAT,Qatar,634,2069,-3.1881069999999996,SSP5-8.5
QAT,Qatar,634,2070,-3.259595,SSP5-8.5
QAT,Qatar,634,2071,-3.331219,SSP5-8.5
QAT,Qatar,634,2072,-3.402972,SSP5-8.5
QAT,Qatar,634,2073,-3.4748460000000003,SSP5-8.5
QAT,Qatar,634,2074,-3.546834,SSP5-8.5
QAT,Qatar,634,2075,-3.61893,SSP5-8.5
QAT,Qatar,634,2076,-3.691126,SSP5-8.5
QAT,Qatar,634,2077,-3.763416,SSP5-8.5
QAT,Qatar,634,2078,-3.835797,SSP5-8.5
QAT,Qatar,634,2079,-3.9082609999999995,SSP5-8.5
QAT,Qatar,634,2080,-3.9808030000000003,SSP5-8.5
QAT,Qatar,634,2081,-4.053419,SSP5-8.5
QAT,Qatar,634,2082,-4.126104,SSP5-8.5
QAT,Qatar,634,2083,-4.19885299999999,SSP5-8.5
QAT,Qatar,634,2084,-4.271662,SSP5-8.5
QAT,Qatar,634,2085,-4.344529,SSP5-8.5
QAT,Qatar,634,2086,-4.417448,SSP5-8.5
QAT,Qatar,634,2087,-4.490416,SSP5-8.5
QAT,Qatar,634,2088,-4.563429,SSP5-8.5
QAT,Qatar,634,2089,-4.63648599999999,SSP5-8.5
QAT,Qatar,634,2090,-4.709582999999999,SSP5-8.5
QAT,Qatar,634,2091,-4.782717,SSP5-8.5
QAT,Qatar,634,2092,-4.855885,SSP5-8.5
QAT,Qatar,634,2093,-4.929085,SSP5-8.5
QAT,Qatar,634,2094,-5.002315,SSP5-8.5
QAT,Qatar,634,2095,-5.075571999999999,SSP5-8.5
QAT,Qatar,634,2096,-5.148856,SSP5-8.5
QAT,Qatar,634,2097,-5.222163,SSP5-8.5
QAT,Qatar,634,2098,-5.295493,SSP5-8.5
QAT,Qatar,634,2099,-5.368843,SSP5-8.5
QAT,Qatar,634,2100,-5.442212,SSP5-8.5
