iso,country,country-code,year,gdp_per_c
BHS,Bahamas,044,2023,0.0819836
BHS,Bahamas,044,2024,0.0954742
BHS,Bahamas,044,2025,0.10890699999999999
BHS,Bahamas,044,2026,0.1222473
BHS,Bahamas,044,2027,0.1354755
BHS,Bahamas,044,2028,0.1485794
BHS,Bahamas,044,2029,0.1615516
BHS,Bahamas,044,2030,0.17438719999999
BHS,Bahamas,044,2031,0.1870825
BHS,Bahamas,044,2032,0.19963479999999997
BHS,Bahamas,044,2033,0.2120419
BHS,Bahamas,044,2034,0.2243018
BHS,Bahamas,044,2035,0.23641259999999997
BHS,Bahamas,044,2036,0.2483726
BHS,Bahamas,044,2037,0.26018
BHS,Bahamas,044,2038,0.2718332
BHS,Bahamas,044,2039,0.2833304
BHS,Bahamas,044,2040,0.2946703
BHS,Bahamas,044,2041,0.305851
BHS,Bahamas,044,2042,0.316871
BHS,Bahamas,044,2043,0.3277287
BHS,Bahamas,044,2044,0.3384226
BHS,Bahamas,044,2045,0.348951
BHS,Bahamas,044,2046,0.3593125
BHS,Bahamas,044,2047,0.3695055
BHS,Bahamas,044,2048,0.3795285
BHS,Bahamas,044,2049,0.38938
BHS,Bahamas,044,2050,0.3990586
BHS,Bahamas,044,2051,0.40856269999999995
BHS,Bahamas,044,2052,0.41789089999999995
BHS,Bahamas,044,2053,0.42704190000000003
BHS,Bahamas,044,2054,0.43601409999999996
BHS,Bahamas,044,2055,0.44480629999999
BHS,Bahamas,044,2056,0.4534169
BHS,Bahamas,044,2057,0.4618449
BHS,Bahamas,044,2058,0.47008859999999997
BHS,Bahamas,044,2059,0.4781471
BHS,Bahamas,044,2060,0.4860187
BHS,Bahamas,044,2061,0.4937026
BHS,Bahamas,044,2062,0.5011971
BHS,Bahamas,044,2063,0.5085014
BHS,Bahamas,044,2064,0.515614
BHS,Bahamas,044,2065,0.522534
BHS,Bahamas,044,2066,0.52926019999999
BHS,Bahamas,044,2067,0.5357916
BHS,Bahamas,044,2068,0.5421268
BHS,Bahamas,044,2069,0.5482651
BHS,Bahamas,044,2070,0.55420539999999
BHS,Bahamas,044,2071,0.5599467
BHS,Bahamas,044,2072,0.5654878999999999
BHS,Bahamas,044,2073,0.5708283
BHS,Bahamas,044,2074,0.575967
BHS,Bahamas,044,2075,0.580903
BHS,Bahamas,044,2076,0.5856355
BHS,Bahamas,044,2077,0.5901638
BHS,Bahamas,044,2078,0.5944871
BHS,Bahamas,044,2079,0.5986046
BHS,Bahamas,044,2080,0.6025156
BHS,Bahamas,044,2081,0.6062196
BHS,Bahamas,044,2082,0.6097158
BHS,Bahamas,044,2083,0.6130036
BHS,Bahamas,044,2084,0.6160825
BHS,Bahamas,044,2085,0.6189521
BHS,Bahamas,044,2086,0.6216117
BHS,Bahamas,044,2087,0.6240609
BHS,Bahamas,044,2088,0.6262993
BHS,Bahamas,044,2089,0.6283265
BHS,Bahamas,044,2090,0.6301422999999999
BHS,Bahamas,044,2091,0.6317461
BHS,Bahamas,044,2092,0.63313779999999
BHS,Bahamas,044,2093,0.6343172
BHS,Bahamas,044,2094,0.63528399999999
BHS,Bahamas,044,2095,0.6360381
BHS,Bahamas,044,2096,0.6365792
BHS,Bahamas,044,2097,0.6369074999999901
BHS,Bahamas,044,2098,0.6370226
BHS,Bahamas,044,2099,0.6369247
BHS,Bahamas,044,2100,0.636614
