iso,country,country-code,year,gdp_per_c,Scenario
GRL,Greenland,304,2023,0.1634634,SSP1-2.6
GRL,Greenland,304,2024,0.18993679999999,SSP1-2.6
GRL,Greenland,304,2025,0.21616159999999998,SSP1-2.6
GRL,Greenland,304,2026,0.2420672,SSP1-2.6
GRL,Greenland,304,2027,0.2676131,SSP1-2.6
GRL,Greenland,304,2028,0.2927748,SSP1-2.6
GRL,Greenland,304,2029,0.3175369,SSP1-2.6
GRL,Greenland,304,2030,0.3418892,SSP1-2.6
GRL,Greenland,304,2031,0.3658246,SSP1-2.6
GRL,Greenland,304,2032,0.3893377,SSP1-2.6
GRL,Greenland,304,2033,0.4124237,SSP1-2.6
GRL,Greenland,304,2034,0.4350787,SSP1-2.6
GRL,Greenland,304,2035,0.4572993,SSP1-2.6
GRL,Greenland,304,2036,0.47908179999999995,SSP1-2.6
GRL,Greenland,304,2037,0.5004232,SSP1-2.6
GRL,Greenland,304,2038,0.5213202,SSP1-2.6
GRL,Greenland,304,2039,0.5417696,SSP1-2.6
GRL,Greenland,304,2040,0.56176859999999,SSP1-2.6
GRL,Greenland,304,2041,0.5813140999999901,SSP1-2.6
GRL,Greenland,304,2042,0.6004034,SSP1-2.6
GRL,Greenland,304,2043,0.6190335,SSP1-2.6
GRL,Greenland,304,2044,0.6372016,SSP1-2.6
GRL,Greenland,304,2045,0.6549051,SSP1-2.6
GRL,Greenland,304,2046,0.6721412999999999,SSP1-2.6
GRL,Greenland,304,2047,0.6889075,SSP1-2.6
GRL,Greenland,304,2048,0.7052013,SSP1-2.6
GRL,Greenland,304,2049,0.7210202,SSP1-2.6
GRL,Greenland,304,2050,0.7363619,SSP1-2.6
GRL,Greenland,304,2051,0.7512239,SSP1-2.6
GRL,Greenland,304,2052,0.7656041,SSP1-2.6
GRL,Greenland,304,2053,0.7794999,SSP1-2.6
GRL,Greenland,304,2054,0.7929095,SSP1-2.6
GRL,Greenland,304,2055,0.8058308000000001,SSP1-2.6
GRL,Greenland,304,2056,0.8182617999999999,SSP1-2.6
GRL,Greenland,304,2057,0.8302004,SSP1-2.6
GRL,Greenland,304,2058,0.8416448999999999,SSP1-2.6
GRL,Greenland,304,2059,0.85259339999999,SSP1-2.6
GRL,Greenland,304,2060,0.8630443,SSP1-2.6
GRL,Greenland,304,2061,0.872996,SSP1-2.6
GRL,Greenland,304,2062,0.8824468,SSP1-2.6
GRL,Greenland,304,2063,0.8913951999999999,SSP1-2.6
GRL,Greenland,304,2064,0.8998398,SSP1-2.6
GRL,Greenland,304,2065,0.90777929999999,SSP1-2.6
GRL,Greenland,304,2066,0.9152126,SSP1-2.6
GRL,Greenland,304,2067,0.9221382,SSP1-2.6
GRL,Greenland,304,2068,0.9285551,SSP1-2.6
GRL,Greenland,304,2069,0.9344625000000001,SSP1-2.6
GRL,Greenland,304,2070,0.9398594,SSP1-2.6
GRL,Greenland,304,2071,0.9447447,SSP1-2.6
GRL,Greenland,304,2072,0.94911789999999,SSP1-2.6
GRL,Greenland,304,2073,0.952978,SSP1-2.6
