iso,country,country-code,year,gdp_per_c
GHA,Ghana,288,2023,0.0643718
GHA,Ghana,288,2024,0.0750638
GHA,Ghana,288,2025,0.0857423
GHA,Ghana,288,2026,0.0963812
GHA,Ghana,288,2027,0.1069653
GHA,Ghana,288,2028,0.1174858
GHA,Ghana,288,2029,0.1279373
GHA,Ghana,288,2030,0.1383164
GHA,Ghana,288,2031,0.1486208
GHA,Ghana,288,2032,0.1588486
GHA,Ghana,288,2033,0.1689986
GHA,Ghana,288,2034,0.1790696
GHA,Ghana,288,2035,0.1890604
GHA,Ghana,288,2036,0.19897019999999999
GHA,Ghana,288,2037,0.208798
GHA,Ghana,288,2038,0.2185428
GHA,Ghana,288,2039,0.2282037
GHA,Ghana,288,2040,0.23777979999999999
GHA,Ghana,288,2041,0.24727019999999997
GHA,Ghana,288,2042,0.256674
GHA,Ghana,288,2043,0.2659903
GHA,Ghana,288,2044,0.27521809999999997
GHA,Ghana,288,2045,0.2843567
GHA,Ghana,288,2046,0.293405
GHA,Ghana,288,2047,0.3023622
GHA,Ghana,288,2048,0.3112275
GHA,Ghana,288,2049,0.3199999
GHA,Ghana,288,2050,0.3286785
GHA,Ghana,288,2051,0.3372625
GHA,Ghana,288,2052,0.34575099999999
GHA,Ghana,288,2053,0.3541431
GHA,Ghana,288,2054,0.36243789999999
GHA,Ghana,288,2055,0.3706347
GHA,Ghana,288,2056,0.37873239999999997
GHA,Ghana,288,2057,0.3867304
GHA,Ghana,288,2058,0.39462780000000003
GHA,Ghana,288,2059,0.40242359999999994
GHA,Ghana,288,2060,0.41011709999999996
GHA,Ghana,288,2061,0.4177074
GHA,Ghana,288,2062,0.4251938
GHA,Ghana,288,2063,0.4325754
GHA,Ghana,288,2064,0.43985129999999995
GHA,Ghana,288,2065,0.4470209
GHA,Ghana,288,2066,0.4540833
GHA,Ghana,288,2067,0.4610377
GHA,Ghana,288,2068,0.46788339999999995
GHA,Ghana,288,2069,0.47461959999999
GHA,Ghana,288,2070,0.4812455
GHA,Ghana,288,2071,0.4877604
GHA,Ghana,288,2072,0.49416339999999
GHA,Ghana,288,2073,0.5004541
GHA,Ghana,288,2074,0.5066315
GHA,Ghana,288,2075,0.512695
GHA,Ghana,288,2076,0.5186439
GHA,Ghana,288,2077,0.5244774
GHA,Ghana,288,2078,0.5301949
GHA,Ghana,288,2079,0.5357958
GHA,Ghana,288,2080,0.54127939999999
GHA,Ghana,288,2081,0.546645
GHA,Ghana,288,2082,0.551892
GHA,Ghana,288,2083,0.5570197999999901
GHA,Ghana,288,2084,0.5620277
GHA,Ghana,288,2085,0.56691519999999
GHA,Ghana,288,2086,0.5716817
GHA,Ghana,288,2087,0.5763265
GHA,Ghana,288,2088,0.5808493
GHA,Ghana,288,2089,0.58524929999999
GHA,Ghana,288,2090,0.5895260999999999
GHA,Ghana,288,2091,0.5936791
GHA,Ghana,288,2092,0.5977078
GHA,Ghana,288,2093,0.6016118
GHA,Ghana,288,2094,0.6053905
GHA,Ghana,288,2095,0.6090437
GHA,Ghana,288,2096,0.6125705
GHA,Ghana,288,2097,0.6159707999999999
GHA,Ghana,288,2098,0.6192441
GHA,Ghana,288,2099,0.6223898999999999
GHA,Ghana,288,2100,0.62540799999999
