iso,country,country-code,year,gdp_per_c,Scenario
STP,Sao Tome and Principe,678,2041,-0.1506765,SSP3-7.0
STP,Sao Tome and Principe,678,2042,-0.15715379999999998,SSP3-7.0
STP,Sao Tome and Principe,678,2043,-0.1636424,SSP3-7.0
STP,Sao Tome and Principe,678,2044,-0.17014229999998998,SSP3-7.0
STP,Sao Tome and Principe,678,2045,-0.1766534,SSP3-7.0
STP,Sao Tome and Principe,678,2046,-0.1831755,SSP3-7.0
STP,Sao Tome and Principe,678,2047,-0.1897087,SSP3-7.0
STP,Sao Tome and Principe,678,2048,-0.19625279999999998,SSP3-7.0
STP,Sao Tome and Principe,678,2049,-0.2028078,SSP3-7.0
STP,Sao Tome and Principe,678,2050,-0.20937360000000002,SSP3-7.0
STP,Sao Tome and Principe,678,2051,-0.21595009999999998,SSP3-7.0
STP,Sao Tome and Principe,678,2052,-0.22253719999999,SSP3-7.0
STP,Sao Tome and Principe,678,2053,-0.22913489999999997,SSP3-7.0
STP,Sao Tome and Principe,678,2054,-0.2357432,SSP3-7.0
STP,Sao Tome and Principe,678,2055,-0.24236179999999,SSP3-7.0
STP,Sao Tome and Principe,678,2056,-0.2489907,SSP3-7.0
STP,Sao Tome and Principe,678,2057,-0.25563,SSP3-7.0
STP,Sao Tome and Principe,678,2058,-0.2622795,SSP3-7.0
STP,Sao Tome and Principe,678,2059,-0.268939,SSP3-7.0
STP,Sao Tome and Principe,678,2060,-0.27560859999999,SSP3-7.0
STP,Sao Tome and Principe,678,2061,-0.2822882,SSP3-7.0
STP,Sao Tome and Principe,678,2062,-0.2889777,SSP3-7.0
STP,Sao Tome and Principe,678,2063,-0.29567709999999997,SSP3-7.0
STP,Sao Tome and Principe,678,2064,-0.3023861,SSP3-7.0
STP,Sao Tome and Principe,678,2065,-0.30910489999999996,SSP3-7.0
STP,Sao Tome and Principe,678,2066,-0.3158332,SSP3-7.0
STP,Sao Tome and Principe,678,2067,-0.3225712,SSP3-7.0
STP,Sao Tome and Principe,678,2068,-0.3293186,SSP3-7.0
STP,Sao Tome and Principe,678,2069,-0.3360754,SSP3-7.0
STP,Sao Tome and Principe,678,2070,-0.3428415,SSP3-7.0
STP,Sao Tome and Principe,678,2071,-0.3496169,SSP3-7.0
STP,Sao Tome and Principe,678,2072,-0.35640159999999,SSP3-7.0
STP,Sao Tome and Principe,678,2073,-0.3631953,SSP3-7.0
STP,Sao Tome and Principe,678,2074,-0.36999809999999,SSP3-7.0
STP,Sao Tome and Principe,678,2075,-0.37680989999999,SSP3-7.0
STP,Sao Tome and Principe,678,2076,-0.3836305,SSP3-7.0
STP,Sao Tome and Principe,678,2077,-0.39046009999999,SSP3-7.0
STP,Sao Tome and Principe,678,2078,-0.3972984,SSP3-7.0
STP,Sao Tome and Principe,678,2079,-0.40414550000000005,SSP3-7.0
STP,Sao Tome and Principe,678,2080,-0.41100119999999996,SSP3-7.0
STP,Sao Tome and Principe,678,2081,-0.4178655,SSP3-7.0
STP,Sao Tome and Principe,678,2082,-0.4247382,SSP3-7.0
STP,Sao Tome and Principe,678,2083,-0.4316194,SSP3-7.0
STP,Sao Tome and Principe,678,2084,-0.43850899999999,SSP3-7.0
STP,Sao Tome and Principe,678,2085,-0.4454069,SSP3-7.0
STP,Sao Tome and Principe,678,2086,-0.45231309999999997,SSP3-7.0
STP,Sao Tome and Principe,678,2087,-0.45922740000000006,SSP3-7.0
STP,Sao Tome and Principe,678,2088,-0.46614990000000006,SSP3-7.0
STP,Sao Tome and Principe,678,2089,-0.4730804,SSP3-7.0
STP,Sao Tome and Principe,678,2090,-0.48001899999999,SSP3-7.0
STP,Sao Tome and Principe,678,2091,-0.4869654,SSP3-7.0
STP,Sao Tome and Principe,678,2092,-0.4939197,SSP3-7.0
STP,Sao Tome and Principe,678,2093,-0.5008818,SSP3-7.0
STP,Sao Tome and Principe,678,2094,-0.5078517,SSP3-7.0
STP,Sao Tome and Principe,678,2095,-0.5148293,SSP3-7.0
STP,Sao Tome and Principe,678,2096,-0.5218143,SSP3-7.0
STP,Sao Tome and Principe,678,2097,-0.528807,SSP3-7.0
STP,Sao Tome and Principe,678,2098,-0.5358073,SSP3-7.0
STP,Sao Tome and Principe,678,2099,-0.5428149,SSP3-7.0
STP,Sao Tome and Principe,678,2100,-0.5498299,SSP3-7.0
STP,Sao Tome and Principe,678,2023,-0.16375789999999998,SSP5-8.5
STP,Sao Tome and Principe,678,2024,-0.192218,SSP5-8.5
STP,Sao Tome and Principe,678,2025,-0.2210279,SSP5-8.5
STP,Sao Tome and Principe,678,2026,-0.25012079999999,SSP5-8.5
STP,Sao Tome and Principe,678,2027,-0.2794575,SSP5-8.5
STP,Sao Tome and Principe,678,2028,-0.30901279999999,SSP5-8.5
STP,Sao Tome and Principe,678,2029,-0.3387698,SSP5-8.5
STP,Sao Tome and Principe,678,2030,-0.3687165,SSP5-8.5
STP,Sao Tome and Principe,678,2031,-0.3988435,SSP5-8.5
STP,Sao Tome and Principe,678,2032,-0.429143,SSP5-8.5
STP,Sao Tome and Principe,678,2033,-0.45960829999999997,SSP5-8.5
STP,Sao Tome and Principe,678,2034,-0.4902329,SSP5-8.5
STP,Sao Tome and Principe,678,2035,-0.5210112,SSP5-8.5
STP,Sao Tome and Principe,678,2036,-0.5519376,SSP5-8.5
STP,Sao Tome and Principe,678,2037,-0.58300669999999,SSP5-8.5
STP,Sao Tome and Principe,678,2038,-0.6142132,SSP5-8.5
STP,Sao Tome and Principe,678,2039,-0.6455522,SSP5-8.5
STP,Sao Tome and Principe,678,2040,-0.67701869999999,SSP5-8.5
STP,Sao Tome and Principe,678,2041,-0.70860789999999,SSP5-8.5
STP,Sao Tome and Principe,678,2042,-0.7403153,SSP5-8.5
STP,Sao Tome and Principe,678,2043,-0.7721364,SSP5-8.5
STP,Sao Tome and Principe,678,2044,-0.8040665,SSP5-8.5
STP,Sao Tome and Principe,678,2045,-0.8361014999999999,SSP5-8.5
STP,Sao Tome and Principe,678,2046,-0.86823749999999,SSP5-8.5
STP,Sao Tome and Principe,678,2047,-0.9004702,SSP5-8.5
STP,Sao Tome and Principe,678,2048,-0.9327955000000001,SSP5-8.5
STP,Sao Tome and Principe,678,2049,-0.96521,SSP5-8.5
STP,Sao Tome and Principe,678,2050,-0.9977098,SSP5-8.5
STP,Sao Tome and Principe,678,2051,-1.030291,SSP5-8.5
STP,Sao Tome and Principe,678,2052,-1.062951,SSP5-8.5
STP,Sao Tome and Principe,678,2053,-1.09568599999999,SSP5-8.5
STP,Sao Tome and Principe,678,2054,-1.128492,SSP5-8.5
STP,Sao Tome and Principe,678,2055,-1.161367,SSP5-8.5
STP,Sao Tome and Principe,678,2056,-1.194308,SSP5-8.5
STP,Sao Tome and Principe,678,2057,-1.227311,SSP5-8.5
STP,Sao Tome and Principe,678,2058,-1.260374,SSP5-8.5
STP,Sao Tome and Principe,678,2059,-1.29349399999999,SSP5-8.5
STP,Sao Tome and Principe,678,2060,-1.3266689999999999,SSP5-8.5
STP,Sao Tome and Principe,678,2061,-1.359895,SSP5-8.5
STP,Sao Tome and Principe,678,2062,-1.393171,SSP5-8.5
STP,Sao Tome and Principe,678,2063,-1.426495,SSP5-8.5
STP,Sao Tome and Principe,678,2064,-1.459863,SSP5-8.5
STP,Sao Tome and Principe,678,2065,-1.493274,SSP5-8.5
STP,Sao Tome and Principe,678,2066,-1.526726,SSP5-8.5
STP,Sao Tome and Principe,678,2067,-1.560216,SSP5-8.5
STP,Sao Tome and Principe,678,2068,-1.593743,SSP5-8.5
STP,Sao Tome and Principe,678,2069,-1.627305,SSP5-8.5
STP,Sao Tome and Principe,678,2070,-1.660901,SSP5-8.5
STP,Sao Tome and Principe,678,2071,-1.694527,SSP5-8.5
STP,Sao Tome and Principe,678,2072,-1.728184,SSP5-8.5
STP,Sao Tome and Principe,678,2073,-1.761869,SSP5-8.5
STP,Sao Tome and Principe,678,2074,-1.7955809999999999,SSP5-8.5
STP,Sao Tome and Principe,678,2075,-1.8293190000000001,SSP5-8.5
STP,Sao Tome and Principe,678,2076,-1.8630799999999998,SSP5-8.5
STP,Sao Tome and Principe,678,2077,-1.896865,SSP5-8.5
STP,Sao Tome and Principe,678,2078,-1.9306699999999999,SSP5-8.5
STP,Sao Tome and Principe,678,2079,-1.96449699999999,SSP5-8.5
STP,Sao Tome and Principe,678,2080,-1.998343,SSP5-8.5
STP,Sao Tome and Principe,678,2081,-2.032207,SSP5-8.5
STP,Sao Tome and Principe,678,2082,-2.066088,SSP5-8.5
STP,Sao Tome and Principe,678,2083,-2.099985,SSP5-8.5
STP,Sao Tome and Principe,678,2084,-2.13389799999999,SSP5-8.5
STP,Sao Tome and Principe,678,2085,-2.167825,SSP5-8.5
STP,Sao Tome and Principe,678,2086,-2.201766,SSP5-8.5
STP,Sao Tome and Principe,678,2087,-2.23572,SSP5-8.5
STP,Sao Tome and Principe,678,2088,-2.269686,SSP5-8.5
STP,Sao Tome and Principe,678,2089,-2.303663,SSP5-8.5
STP,Sao Tome and Principe,678,2090,-2.337651,SSP5-8.5
STP,Sao Tome and Principe,678,2091,-2.371649,SSP5-8.5
STP,Sao Tome and Principe,678,2092,-2.405656,SSP5-8.5
STP,Sao Tome and Principe,678,2093,-2.43967199999999,SSP5-8.5
STP,Sao Tome and Principe,678,2094,-2.473697,SSP5-8.5
STP,Sao Tome and Principe,678,2095,-2.50773,SSP5-8.5
STP,Sao Tome and Principe,678,2096,-2.54177,SSP5-8.5
STP,Sao Tome and Principe,678,2097,-2.57581699999999,SSP5-8.5
STP,Sao Tome and Principe,678,2098,-2.60987,SSP5-8.5
STP,Sao Tome and Principe,678,2099,-2.64393,SSP5-8.5
STP,Sao Tome and Principe,678,2100,-2.677994,SSP5-8.5
