iso,country,country-code,year,gdp_per_c,Scenario
KHM,Cambodia,116,2069,0.3510904,SSP1-2.6
KHM,Cambodia,116,2070,0.355644,SSP1-2.6
KHM,Cambodia,116,2071,0.3601061,SSP1-2.6
KHM,Cambodia,116,2072,0.3644764,SSP1-2.6
KHM,Cambodia,116,2073,0.3687546,SSP1-2.6
KHM,Cambodia,116,2074,0.3729404,SSP1-2.6
KHM,Cambodia,116,2075,0.3770335,SSP1-2.6
KHM,Cambodia,116,2076,0.3810335,SSP1-2.6
KHM,Cambodia,116,2077,0.3849403,SSP1-2.6
KHM,Cambodia,116,2078,0.3887534,SSP1-2.6
KHM,Cambodia,116,2079,0.3924727,SSP1-2.6
KHM,Cambodia,116,2080,0.3960976,SSP1-2.6
KHM,Cambodia,116,2081,0.39962820000000004,SSP1-2.6
KHM,Cambodia,116,2082,0.4030641,SSP1-2.6
KHM,Cambodia,116,2083,0.40640499999999996,SSP1-2.6
KHM,Cambodia,116,2084,0.40965070000000003,SSP1-2.6
KHM,Cambodia,116,2085,0.4128009,SSP1-2.6
KHM,Cambodia,116,2086,0.4158554,SSP1-2.6
KHM,Cambodia,116,2087,0.41881389999999996,SSP1-2.6
KHM,Cambodia,116,2088,0.4216763,SSP1-2.6
KHM,Cambodia,116,2089,0.4244424,SSP1-2.6
KHM,Cambodia,116,2090,0.4271117,SSP1-2.6
KHM,Cambodia,116,2091,0.4296844,SSP1-2.6
KHM,Cambodia,116,2092,0.43216,SSP1-2.6
KHM,Cambodia,116,2093,0.43453850000000005,SSP1-2.6
KHM,Cambodia,116,2094,0.43681959999999,SSP1-2.6
KHM,Cambodia,116,2095,0.43900319999999,SSP1-2.6
KHM,Cambodia,116,2096,0.44108899999999995,SSP1-2.6
KHM,Cambodia,116,2097,0.4430769,SSP1-2.6
KHM,Cambodia,116,2098,0.4449669,SSP1-2.6
KHM,Cambodia,116,2099,0.44675879999999996,SSP1-2.6
KHM,Cambodia,116,2100,0.44845229999999997,SSP1-2.6
KHM,Cambodia,116,2023,-0.011921099999999999,SSP2-4.5
KHM,Cambodia,116,2024,-0.0139526,SSP2-4.5
KHM,Cambodia,116,2025,-0.01599789999999,SSP2-4.5
KHM,Cambodia,116,2026,-0.01805259999999,SSP2-4.5
KHM,Cambodia,116,2027,-0.0201141,SSP2-4.5
KHM,Cambodia,116,2028,-0.02218109999999,SSP2-4.5
KHM,Cambodia,116,2029,-0.024252699999990003,SSP2-4.5
KHM,Cambodia,116,2030,-0.026328499999999998,SSP2-4.5
KHM,Cambodia,116,2031,-0.0284082,SSP2-4.5
KHM,Cambodia,116,2032,-0.0304916,SSP2-4.5
KHM,Cambodia,116,2033,-0.0325787,SSP2-4.5
KHM,Cambodia,116,2034,-0.034669399999999996,SSP2-4.5
KHM,Cambodia,116,2035,-0.036763699999999996,SSP2-4.5
KHM,Cambodia,116,2036,-0.0388615,SSP2-4.5
KHM,Cambodia,116,2037,-0.0409628,SSP2-4.5
KHM,Cambodia,116,2038,-0.0430677,SSP2-4.5
KHM,Cambodia,116,2039,-0.04517609999999,SSP2-4.5
KHM,Cambodia,116,2040,-0.04728799999999,SSP2-4.5
KHM,Cambodia,116,2041,-0.0494034,SSP2-4.5
KHM,Cambodia,116,2042,-0.0515223,SSP2-4.5
KHM,Cambodia,116,2043,-0.053644700000000003,SSP2-4.5
KHM,Cambodia,116,2044,-0.05577059999999,SSP2-4.5
KHM,Cambodia,116,2045,-0.0578999,SSP2-4.5
KHM,Cambodia,116,2046,-0.0600327,SSP2-4.5
KHM,Cambodia,116,2047,-0.062169,SSP2-4.5
KHM,Cambodia,116,2048,-0.0643087,SSP2-4.5
KHM,Cambodia,116,2049,-0.06645189999998999,SSP2-4.5
KHM,Cambodia,116,2050,-0.06859849999999999,SSP2-4.5
KHM,Cambodia,116,2051,-0.0707485,SSP2-4.5
KHM,Cambodia,116,2052,-0.07290199999999,SSP2-4.5
KHM,Cambodia,116,2053,-0.0750589,SSP2-4.5
KHM,Cambodia,116,2054,-0.0772192,SSP2-4.5
KHM,Cambodia,116,2055,-0.0793829,SSP2-4.5
KHM,Cambodia,116,2056,-0.0815501,SSP2-4.5
KHM,Cambodia,116,2057,-0.08372059999999999,SSP2-4.5
KHM,Cambodia,116,2058,-0.0858945,SSP2-4.5
KHM,Cambodia,116,2059,-0.0880717,SSP2-4.5
KHM,Cambodia,116,2060,-0.09025239999998999,SSP2-4.5
KHM,Cambodia,116,2061,-0.0924364,SSP2-4.5
KHM,Cambodia,116,2062,-0.0946238,SSP2-4.5
KHM,Cambodia,116,2063,-0.0968145,SSP2-4.5
KHM,Cambodia,116,2064,-0.0990086,SSP2-4.5
KHM,Cambodia,116,2065,-0.10120599999999999,SSP2-4.5
KHM,Cambodia,116,2066,-0.1034068,SSP2-4.5
KHM,Cambodia,116,2067,-0.1056108,SSP2-4.5
KHM,Cambodia,116,2068,-0.1078182,SSP2-4.5
KHM,Cambodia,116,2069,-0.1100289,SSP2-4.5
KHM,Cambodia,116,2070,-0.112243,SSP2-4.5
KHM,Cambodia,116,2071,-0.11446029999999999,SSP2-4.5
KHM,Cambodia,116,2072,-0.1166809,SSP2-4.5
KHM,Cambodia,116,2073,-0.1189048,SSP2-4.5
KHM,Cambodia,116,2074,-0.12113200000000002,SSP2-4.5
KHM,Cambodia,116,2075,-0.12336249999999999,SSP2-4.5
KHM,Cambodia,116,2076,-0.1255963,SSP2-4.5
KHM,Cambodia,116,2077,-0.1278333,SSP2-4.5
KHM,Cambodia,116,2078,-0.13007349999999998,SSP2-4.5
KHM,Cambodia,116,2079,-0.13231699999999,SSP2-4.5
KHM,Cambodia,116,2080,-0.13456379999999998,SSP2-4.5
KHM,Cambodia,116,2081,-0.13681369999999998,SSP2-4.5
KHM,Cambodia,116,2082,-0.1390669,SSP2-4.5
KHM,Cambodia,116,2083,-0.1413234,SSP2-4.5
KHM,Cambodia,116,2084,-0.143583,SSP2-4.5
KHM,Cambodia,116,2085,-0.1458458,SSP2-4.5
KHM,Cambodia,116,2086,-0.1481119,SSP2-4.5
KHM,Cambodia,116,2087,-0.15038109999999,SSP2-4.5
KHM,Cambodia,116,2088,-0.15265349999998998,SSP2-4.5
KHM,Cambodia,116,2089,-0.15492919999999,SSP2-4.5
KHM,Cambodia,116,2090,-0.15720799999999,SSP2-4.5
KHM,Cambodia,116,2091,-0.15948989999999,SSP2-4.5
KHM,Cambodia,116,2092,-0.161775,SSP2-4.5
KHM,Cambodia,116,2093,-0.16406329999999,SSP2-4.5
KHM,Cambodia,116,2094,-0.1663547,SSP2-4.5
KHM,Cambodia,116,2095,-0.1686493,SSP2-4.5
KHM,Cambodia,116,2096,-0.17094699999999,SSP2-4.5
KHM,Cambodia,116,2097,-0.1732479,SSP2-4.5
KHM,Cambodia,116,2098,-0.1755518,SSP2-4.5
KHM,Cambodia,116,2099,-0.1778588,SSP2-4.5
KHM,Cambodia,116,2100,-0.18016899999999,SSP2-4.5
KHM,Cambodia,116,2023,-0.1027228,SSP3-7.0
KHM,Cambodia,116,2024,-0.1208563,SSP3-7.0
KHM,Cambodia,116,2025,-0.13929769999999,SSP3-7.0
KHM,Cambodia,116,2026,-0.1580067,SSP3-7.0
KHM,Cambodia,116,2027,-0.1769593,SSP3-7.0
KHM,Cambodia,116,2028,-0.1961404,SSP3-7.0
KHM,Cambodia,116,2029,-0.2155395,SSP3-7.0
KHM,Cambodia,116,2030,-0.2351494,SSP3-7.0
KHM,Cambodia,116,2031,-0.25496419999999,SSP3-7.0
KHM,Cambodia,116,2032,-0.274979,SSP3-7.0
KHM,Cambodia,116,2033,-0.29518929999999,SSP3-7.0
KHM,Cambodia,116,2034,-0.31559119999999996,SSP3-7.0
KHM,Cambodia,116,2035,-0.3361808,SSP3-7.0
KHM,Cambodia,116,2036,-0.3569543,SSP3-7.0
KHM,Cambodia,116,2037,-0.3779078,SSP3-7.0
KHM,Cambodia,116,2038,-0.39903789999999995,SSP3-7.0
KHM,Cambodia,116,2039,-0.42034079999999996,SSP3-7.0
KHM,Cambodia,116,2040,-0.44181289999999995,SSP3-7.0
KHM,Cambodia,116,2041,-0.46345069999999,SSP3-7.0
KHM,Cambodia,116,2042,-0.48525080000000004,SSP3-7.0
KHM,Cambodia,116,2043,-0.5072094,SSP3-7.0
KHM,Cambodia,116,2044,-0.52932349999999,SSP3-7.0
KHM,Cambodia,116,2045,-0.5515891,SSP3-7.0
KHM,Cambodia,116,2046,-0.5740033,SSP3-7.0
KHM,Cambodia,116,2047,-0.5965624,SSP3-7.0
KHM,Cambodia,116,2048,-0.6192632,SSP3-7.0
KHM,Cambodia,116,2049,-0.6421025,SSP3-7.0
KHM,Cambodia,116,2050,-0.6650769,SSP3-7.0
KHM,Cambodia,116,2051,-0.6881832,SSP3-7.0
KHM,Cambodia,116,2052,-0.7114183,SSP3-7.0
KHM,Cambodia,116,2053,-0.7347791,SSP3-7.0
KHM,Cambodia,116,2054,-0.7582624999999901,SSP3-7.0
KHM,Cambodia,116,2055,-0.7818651,SSP3-7.0
KHM,Cambodia,116,2056,-0.8055844,SSP3-7.0
KHM,Cambodia,116,2057,-0.82941719999999,SSP3-7.0
KHM,Cambodia,116,2058,-0.8533607000000001,SSP3-7.0
KHM,Cambodia,116,2059,-0.8774117,SSP3-7.0
KHM,Cambodia,116,2060,-0.9015676,SSP3-7.0
KHM,Cambodia,116,2061,-0.9258258,SSP3-7.0
KHM,Cambodia,116,2062,-0.9501833,SSP3-7.0
KHM,Cambodia,116,2063,-0.9746374,SSP3-7.0
KHM,Cambodia,116,2064,-0.9991856,SSP3-7.0
KHM,Cambodia,116,2065,-1.02382499999999,SSP3-7.0
KHM,Cambodia,116,2066,-1.048554,SSP3-7.0
KHM,Cambodia,116,2067,-1.073368,SSP3-7.0
KHM,Cambodia,116,2068,-1.0982669999999999,SSP3-7.0
KHM,Cambodia,116,2069,-1.1232469999999999,SSP3-7.0
KHM,Cambodia,116,2070,-1.148306,SSP3-7.0
KHM,Cambodia,116,2071,-1.173442,SSP3-7.0
KHM,Cambodia,116,2072,-1.198653,SSP3-7.0
KHM,Cambodia,116,2073,-1.223936,SSP3-7.0
KHM,Cambodia,116,2074,-1.249288,SSP3-7.0
KHM,Cambodia,116,2075,-1.274709,SSP3-7.0
KHM,Cambodia,116,2076,-1.300196,SSP3-7.0
KHM,Cambodia,116,2077,-1.325747,SSP3-7.0
KHM,Cambodia,116,2078,-1.35135899999999,SSP3-7.0
KHM,Cambodia,116,2079,-1.377031,SSP3-7.0
KHM,Cambodia,116,2080,-1.402761,SSP3-7.0
KHM,Cambodia,116,2081,-1.428548,SSP3-7.0
KHM,Cambodia,116,2082,-1.454388,SSP3-7.0
KHM,Cambodia,116,2083,-1.480281,SSP3-7.0
KHM,Cambodia,116,2084,-1.506225,SSP3-7.0
KHM,Cambodia,116,2085,-1.5322179999999999,SSP3-7.0
KHM,Cambodia,116,2086,-1.558259,SSP3-7.0
KHM,Cambodia,116,2087,-1.584345,SSP3-7.0
KHM,Cambodia,116,2088,-1.610475,SSP3-7.0
KHM,Cambodia,116,2089,-1.636649,SSP3-7.0
KHM,Cambodia,116,2090,-1.6628629999999998,SSP3-7.0
KHM,Cambodia,116,2091,-1.689118,SSP3-7.0
KHM,Cambodia,116,2092,-1.715411,SSP3-7.0
KHM,Cambodia,116,2093,-1.7417410000000002,SSP3-7.0
KHM,Cambodia,116,2094,-1.768106,SSP3-7.0
KHM,Cambodia,116,2095,-1.794507,SSP3-7.0
KHM,Cambodia,116,2096,-1.82094,SSP3-7.0
KHM,Cambodia,116,2097,-1.847405,SSP3-7.0
KHM,Cambodia,116,2098,-1.873902,SSP3-7.0
KHM,Cambodia,116,2099,-1.9004279999999998,SSP3-7.0
KHM,Cambodia,116,2100,-1.926982,SSP3-7.0
KHM,Cambodia,116,2023,-0.21620809999999,SSP5-8.5
KHM,Cambodia,116,2024,-0.2555791,SSP5-8.5
KHM,Cambodia,116,2025,-0.295924,SSP5-8.5
KHM,Cambodia,116,2026,-0.3371404,SSP5-8.5
KHM,Cambodia,116,2027,-0.3791586,SSP5-8.5
KHM,Cambodia,116,2028,-0.4219263,SSP5-8.5
KHM,Cambodia,116,2029,-0.4654012,SSP5-8.5
KHM,Cambodia,116,2030,-0.5095472,SSP5-8.5
KHM,Cambodia,116,2031,-0.5543316,SSP5-8.5
KHM,Cambodia,116,2032,-0.5997242,SSP5-8.5
KHM,Cambodia,116,2033,-0.645696,SSP5-8.5
KHM,Cambodia,116,2034,-0.6922196,SSP5-8.5
KHM,Cambodia,116,2035,-0.7392683,SSP5-8.5
KHM,Cambodia,116,2036,-0.7868164000000001,SSP5-8.5
KHM,Cambodia,116,2037,-0.8348387,SSP5-8.5
KHM,Cambodia,116,2038,-0.88331119999999,SSP5-8.5
KHM,Cambodia,116,2039,-0.9322104,SSP5-8.5
KHM,Cambodia,116,2040,-0.9815134999999999,SSP5-8.5
KHM,Cambodia,116,2041,-1.031199,SSP5-8.5
KHM,Cambodia,116,2042,-1.081245,SSP5-8.5
KHM,Cambodia,116,2043,-1.131631,SSP5-8.5
KHM,Cambodia,116,2044,-1.182339,SSP5-8.5
KHM,Cambodia,116,2045,-1.233349,SSP5-8.5
KHM,Cambodia,116,2046,-1.28464299999999,SSP5-8.5
KHM,Cambodia,116,2047,-1.33620399999999,SSP5-8.5
KHM,Cambodia,116,2048,-1.388015,SSP5-8.5
KHM,Cambodia,116,2049,-1.44006,SSP5-8.5
KHM,Cambodia,116,2050,-1.49232499999999,SSP5-8.5
KHM,Cambodia,116,2051,-1.544796,SSP5-8.5
KHM,Cambodia,116,2052,-1.5974579999999998,SSP5-8.5
KHM,Cambodia,116,2053,-1.650298,SSP5-8.5
KHM,Cambodia,116,2054,-1.703305,SSP5-8.5
KHM,Cambodia,116,2055,-1.756467,SSP5-8.5
KHM,Cambodia,116,2056,-1.809774,SSP5-8.5
KHM,Cambodia,116,2057,-1.863214,SSP5-8.5
KHM,Cambodia,116,2058,-1.9167770000000002,SSP5-8.5
KHM,Cambodia,116,2059,-1.970456,SSP5-8.5
KHM,Cambodia,116,2060,-2.02423999999999,SSP5-8.5
KHM,Cambodia,116,2061,-2.078123,SSP5-8.5
KHM,Cambodia,116,2062,-2.13209699999999,SSP5-8.5
KHM,Cambodia,116,2063,-2.1861539999999997,SSP5-8.5
KHM,Cambodia,116,2064,-2.240288,SSP5-8.5
KHM,Cambodia,116,2065,-2.294492,SSP5-8.5
KHM,Cambodia,116,2066,-2.34876199999999,SSP5-8.5
KHM,Cambodia,116,2067,-2.403091,SSP5-8.5
KHM,Cambodia,116,2068,-2.457475,SSP5-8.5
KHM,Cambodia,116,2069,-2.511909,SSP5-8.5
KHM,Cambodia,116,2070,-2.566388,SSP5-8.5
KHM,Cambodia,116,2071,-2.620909,SSP5-8.5
KHM,Cambodia,116,2072,-2.675469,SSP5-8.5
KHM,Cambodia,116,2073,-2.730063,SSP5-8.5
KHM,Cambodia,116,2074,-2.7846889999999997,SSP5-8.5
KHM,Cambodia,116,2075,-2.839344,SSP5-8.5
KHM,Cambodia,116,2076,-2.894024,SSP5-8.5
KHM,Cambodia,116,2077,-2.948729,SSP5-8.5
KHM,Cambodia,116,2078,-3.0034539999999996,SSP5-8.5
KHM,Cambodia,116,2079,-3.05819999999999,SSP5-8.5
KHM,Cambodia,116,2080,-3.112962,SSP5-8.5
KHM,Cambodia,116,2081,-3.1677409999999897,SSP5-8.5
KHM,Cambodia,116,2082,-3.222534,SSP5-8.5
KHM,Cambodia,116,2083,-3.277339,SSP5-8.5
KHM,Cambodia,116,2084,-3.332157,SSP5-8.5
KHM,Cambodia,116,2085,-3.386984,SSP5-8.5
KHM,Cambodia,116,2086,-3.4418209999999996,SSP5-8.5
KHM,Cambodia,116,2087,-3.496667,SSP5-8.5
KHM,Cambodia,116,2088,-3.5515199999999996,SSP5-8.5
KHM,Cambodia,116,2089,-3.60638,SSP5-8.5
KHM,Cambodia,116,2090,-3.6612449999999996,SSP5-8.5
KHM,Cambodia,116,2091,-3.716116,SSP5-8.5
KHM,Cambodia,116,2092,-3.770991,SSP5-8.5
KHM,Cambodia,116,2093,-3.8258710000000002,SSP5-8.5
KHM,Cambodia,116,2094,-3.880755,SSP5-8.5
KHM,Cambodia,116,2095,-3.9356420000000005,SSP5-8.5
KHM,Cambodia,116,2096,-3.990532,SSP5-8.5
KHM,Cambodia,116,2097,-4.045425,SSP5-8.5
KHM,Cambodia,116,2098,-4.10032,SSP5-8.5
KHM,Cambodia,116,2099,-4.155217,SSP5-8.5
KHM,Cambodia,116,2100,-4.210116,SSP5-8.5
