iso,country,country-code,year,gdp_per_c,Scenario
LBN,Lebanon,422,2023,0.07285859999998999,SSP1-2.6
LBN,Lebanon,422,2024,0.08473459999999,SSP1-2.6
LBN,Lebanon,422,2025,0.09652559999999999,SSP1-2.6
LBN,Lebanon,422,2026,0.1082011,SSP1-2.6
LBN,Lebanon,422,2027,0.11974399999999999,SSP1-2.6
LBN,Lebanon,422,2028,0.1311445,SSP1-2.6
LBN,Lebanon,422,2029,0.14239649999999998,SSP1-2.6
LBN,Lebanon,422,2030,0.1534963,SSP1-2.6
LBN,Lebanon,422,2031,0.1644415,SSP1-2.6
LBN,Lebanon,422,2032,0.1752306,SSP1-2.6
LBN,Lebanon,422,2033,0.1858622,SSP1-2.6
LBN,Lebanon,422,2034,0.1963354,SSP1-2.6
LBN,Lebanon,422,2035,0.20664939999999998,SSP1-2.6
LBN,Lebanon,422,2036,0.21680330000000003,SSP1-2.6
LBN,Lebanon,422,2037,0.22679659999999,SSP1-2.6
LBN,Lebanon,422,2038,0.23662850000000002,SSP1-2.6
LBN,Lebanon,422,2039,0.24629830000000003,SSP1-2.6
LBN,Lebanon,422,2040,0.2558054,SSP1-2.6
LBN,Lebanon,422,2041,0.26514919999999,SSP1-2.6
LBN,Lebanon,422,2042,0.274329,SSP1-2.6
LBN,Lebanon,422,2043,0.28334429999999,SSP1-2.6
LBN,Lebanon,422,2044,0.2921945,SSP1-2.6
LBN,Lebanon,422,2045,0.300879,SSP1-2.6
LBN,Lebanon,422,2046,0.3093972,SSP1-2.6
LBN,Lebanon,422,2047,0.3177485,SSP1-2.6
LBN,Lebanon,422,2048,0.3259324,SSP1-2.6
LBN,Lebanon,422,2049,0.3339483,SSP1-2.6
LBN,Lebanon,422,2050,0.34179569999999,SSP1-2.6
LBN,Lebanon,422,2051,0.3494741,SSP1-2.6
LBN,Lebanon,422,2052,0.356983,SSP1-2.6
LBN,Lebanon,422,2053,0.36432179999999,SSP1-2.6
LBN,Lebanon,422,2054,0.3714902,SSP1-2.6
LBN,Lebanon,422,2055,0.37848749999999,SSP1-2.6
LBN,Lebanon,422,2056,0.38531329999999997,SSP1-2.6
LBN,Lebanon,422,2057,0.3919672,SSP1-2.6
LBN,Lebanon,422,2058,0.39844879999999994,SSP1-2.6
LBN,Lebanon,422,2059,0.4047574,SSP1-2.6
LBN,Lebanon,422,2060,0.41089280000000006,SSP1-2.6
LBN,Lebanon,422,2061,0.41685439999999996,SSP1-2.6
LBN,Lebanon,422,2062,0.4226421,SSP1-2.6
LBN,Lebanon,422,2063,0.4282552,SSP1-2.6
LBN,Lebanon,422,2064,0.4336935,SSP1-2.6
LBN,Lebanon,422,2065,0.43895649999999997,SSP1-2.6
LBN,Lebanon,422,2066,0.4440439,SSP1-2.6
LBN,Lebanon,422,2067,0.4489554,SSP1-2.6
LBN,Lebanon,422,2068,0.45369060000000005,SSP1-2.6
LBN,Lebanon,422,2069,0.45824919999999997,SSP1-2.6
LBN,Lebanon,422,2070,0.4626308,SSP1-2.6
LBN,Lebanon,422,2071,0.46683519999999995,SSP1-2.6
LBN,Lebanon,422,2072,0.47086209999999995,SSP1-2.6
LBN,Lebanon,422,2073,0.47471120000000006,SSP1-2.6
LBN,Lebanon,422,2074,0.4783822,SSP1-2.6
LBN,Lebanon,422,2075,0.4818749,SSP1-2.6
LBN,Lebanon,422,2076,0.48518900000000004,SSP1-2.6
LBN,Lebanon,422,2077,0.4883244,SSP1-2.6
LBN,Lebanon,422,2078,0.4912807,SSP1-2.6
LBN,Lebanon,422,2079,0.4940578,SSP1-2.6
LBN,Lebanon,422,2080,0.4966555,SSP1-2.6
LBN,Lebanon,422,2081,0.4990736,SSP1-2.6
LBN,Lebanon,422,2082,0.5013119,SSP1-2.6
LBN,Lebanon,422,2083,0.5033702999999999,SSP1-2.6
LBN,Lebanon,422,2084,0.5052487,SSP1-2.6
LBN,Lebanon,422,2085,0.5069467999999999,SSP1-2.6
LBN,Lebanon,422,2086,0.5084646,SSP1-2.6
LBN,Lebanon,422,2087,0.5098021,SSP1-2.6
LBN,Lebanon,422,2088,0.5109589999999999,SSP1-2.6
LBN,Lebanon,422,2089,0.5119353,SSP1-2.6
LBN,Lebanon,422,2090,0.512731,SSP1-2.6
LBN,Lebanon,422,2091,0.51334599999999,SSP1-2.6
LBN,Lebanon,422,2092,0.5137802,SSP1-2.6
LBN,Lebanon,422,2093,0.5140336,SSP1-2.6
LBN,Lebanon,422,2094,0.5141061999999901,SSP1-2.6
LBN,Lebanon,422,2095,0.513998,SSP1-2.6
LBN,Lebanon,422,2096,0.5137089,SSP1-2.6
LBN,Lebanon,422,2097,0.5132390999999901,SSP1-2.6
LBN,Lebanon,422,2098,0.5125886,SSP1-2.6
LBN,Lebanon,422,2099,0.5117574,SSP1-2.6
LBN,Lebanon,422,2100,0.51074549999999,SSP1-2.6
LBN,Lebanon,422,2023,0.008852,SSP2-4.5
LBN,Lebanon,422,2024,0.0103457,SSP2-4.5
LBN,Lebanon,422,2025,0.011845099999999999,SSP2-4.5
LBN,Lebanon,422,2026,0.013346899999999998,SSP2-4.5
LBN,Lebanon,422,2027,0.014848999999989999,SSP2-4.5
LBN,Lebanon,422,2028,0.016350499999999997,SSP2-4.5
LBN,Lebanon,422,2029,0.0178507,SSP2-4.5
LBN,Lebanon,422,2030,0.01934929999999,SSP2-4.5
LBN,Lebanon,422,2031,0.0208462,SSP2-4.5
LBN,Lebanon,422,2032,0.0223411,SSP2-4.5
LBN,Lebanon,422,2033,0.023834099999999997,SSP2-4.5
LBN,Lebanon,422,2034,0.025325,SSP2-4.5
LBN,Lebanon,422,2035,0.026813899999999998,SSP2-4.5
LBN,Lebanon,422,2036,0.0283008,SSP2-4.5
LBN,Lebanon,422,2037,0.0297856,SSP2-4.5
LBN,Lebanon,422,2038,0.031268399999999995,SSP2-4.5
LBN,Lebanon,422,2039,0.0327491,SSP2-4.5
LBN,Lebanon,422,2040,0.0342278,SSP2-4.5
LBN,Lebanon,422,2041,0.0357045,SSP2-4.5
LBN,Lebanon,422,2042,0.037179,SSP2-4.5
LBN,Lebanon,422,2043,0.0386515,SSP2-4.5
LBN,Lebanon,422,2044,0.0401219,SSP2-4.5
LBN,Lebanon,422,2045,0.04159029999999,SSP2-4.5
LBN,Lebanon,422,2046,0.0430566,SSP2-4.5
LBN,Lebanon,422,2047,0.0445209,SSP2-4.5
LBN,Lebanon,422,2048,0.0459831,SSP2-4.5
LBN,Lebanon,422,2049,0.0474432,SSP2-4.5
LBN,Lebanon,422,2050,0.048901200000000006,SSP2-4.5
LBN,Lebanon,422,2051,0.0503572,SSP2-4.5
LBN,Lebanon,422,2052,0.051811,SSP2-4.5
LBN,Lebanon,422,2053,0.05326279999999,SSP2-4.5
LBN,Lebanon,422,2054,0.0547125,SSP2-4.5
LBN,Lebanon,422,2055,0.0561601,SSP2-4.5
LBN,Lebanon,422,2056,0.0576057,SSP2-4.5
LBN,Lebanon,422,2057,0.05904909999999999,SSP2-4.5
LBN,Lebanon,422,2058,0.060490499999999996,SSP2-4.5
LBN,Lebanon,422,2059,0.0619299,SSP2-4.5
LBN,Lebanon,422,2060,0.06336709999998999,SSP2-4.5
LBN,Lebanon,422,2061,0.0648023,SSP2-4.5
LBN,Lebanon,422,2062,0.0662354,SSP2-4.5
LBN,Lebanon,422,2063,0.0676664,SSP2-4.5
LBN,Lebanon,422,2064,0.0690953,SSP2-4.5
LBN,Lebanon,422,2065,0.0705221,SSP2-4.5
LBN,Lebanon,422,2066,0.0719468,SSP2-4.5
LBN,Lebanon,422,2067,0.0733695,SSP2-4.5
LBN,Lebanon,422,2068,0.07478999999998999,SSP2-4.5
LBN,Lebanon,422,2069,0.0762084,SSP2-4.5
LBN,Lebanon,422,2070,0.0776247,SSP2-4.5
LBN,Lebanon,422,2071,0.0790389,SSP2-4.5
LBN,Lebanon,422,2072,0.08045099999999,SSP2-4.5
LBN,Lebanon,422,2073,0.0818611,SSP2-4.5
LBN,Lebanon,422,2074,0.083269,SSP2-4.5
LBN,Lebanon,422,2075,0.08467479999999,SSP2-4.5
LBN,Lebanon,422,2076,0.0860786,SSP2-4.5
LBN,Lebanon,422,2077,0.08748019999999,SSP2-4.5
LBN,Lebanon,422,2078,0.0888798,SSP2-4.5
LBN,Lebanon,422,2079,0.0902772,SSP2-4.5
LBN,Lebanon,422,2080,0.09167259999999999,SSP2-4.5
LBN,Lebanon,422,2081,0.0930658,SSP2-4.5
LBN,Lebanon,422,2082,0.09445689999998999,SSP2-4.5
LBN,Lebanon,422,2083,0.09584589999998999,SSP2-4.5
LBN,Lebanon,422,2084,0.0972327,SSP2-4.5
LBN,Lebanon,422,2085,0.0986175,SSP2-4.5
