iso,country,country-code,year,gdp_per_c,Scenario
GMB,Gambia,270,2023,0.1020027,SSP1-2.6
GMB,Gambia,270,2024,0.118806,SSP1-2.6
GMB,Gambia,270,2025,0.13554279999999,SSP1-2.6
GMB,Gambia,270,2026,0.15217,SSP1-2.6
GMB,Gambia,270,2027,0.1686627,SSP1-2.6
GMB,Gambia,270,2028,0.185006,SSP1-2.6
GMB,Gambia,270,2029,0.20119029999999,SSP1-2.6
GMB,Gambia,270,2030,0.2172093,SSP1-2.6
GMB,Gambia,270,2031,0.2330585,SSP1-2.6
GMB,Gambia,270,2032,0.2487341,SSP1-2.6
GMB,Gambia,270,2033,0.2642333,SSP1-2.6
GMB,Gambia,270,2034,0.2795534,SSP1-2.6
GMB,Gambia,270,2035,0.2946919,SSP1-2.6
GMB,Gambia,270,2036,0.30964639999999,SSP1-2.6
GMB,Gambia,270,2037,0.3244146,SSP1-2.6
GMB,Gambia,270,2038,0.33899429999999997,SSP1-2.6
GMB,Gambia,270,2039,0.3533831,SSP1-2.6
GMB,Gambia,270,2040,0.3675789,SSP1-2.6
GMB,Gambia,270,2041,0.3815794,SSP1-2.6
GMB,Gambia,270,2042,0.3953827,SSP1-2.6
GMB,Gambia,270,2043,0.4089864,SSP1-2.6
GMB,Gambia,270,2044,0.42238830000000005,SSP1-2.6
GMB,Gambia,270,2045,0.4355864,SSP1-2.6
GMB,Gambia,270,2046,0.4485785,SSP1-2.6
GMB,Gambia,270,2047,0.46136249999999995,SSP1-2.6
GMB,Gambia,270,2048,0.4739365,SSP1-2.6
GMB,Gambia,270,2049,0.4862982,SSP1-2.6
GMB,Gambia,270,2050,0.4984458,SSP1-2.6
GMB,Gambia,270,2051,0.51037719999999,SSP1-2.6
GMB,Gambia,270,2052,0.52209019999999,SSP1-2.6
GMB,Gambia,270,2053,0.5335831,SSP1-2.6
GMB,Gambia,270,2054,0.5448538,SSP1-2.6
GMB,Gambia,270,2055,0.5559005,SSP1-2.6
GMB,Gambia,270,2056,0.5667213,SSP1-2.6
GMB,Gambia,270,2057,0.5773143,SSP1-2.6
GMB,Gambia,270,2058,0.5876777,SSP1-2.6
GMB,Gambia,270,2059,0.5978095999999999,SSP1-2.6
GMB,Gambia,270,2060,0.6077084,SSP1-2.6
GMB,Gambia,270,2061,0.6173723,SSP1-2.6
