iso,country,country-code,year,gdp_per_c,Scenario
KWT,Kuwait,414,2023,0.0702122,SSP1-2.6
KWT,Kuwait,414,2024,0.0817403,SSP1-2.6
KWT,Kuwait,414,2025,0.09321269999999,SSP1-2.6
KWT,Kuwait,414,2026,0.1046004,SSP1-2.6
KWT,Kuwait,414,2027,0.1158874,SSP1-2.6
KWT,Kuwait,414,2028,0.1270641,SSP1-2.6
KWT,Kuwait,414,2029,0.1381249,SSP1-2.6
KWT,Kuwait,414,2030,0.14906639999999,SSP1-2.6
KWT,Kuwait,414,2031,0.15988639999999998,SSP1-2.6
KWT,Kuwait,414,2032,0.1705833,SSP1-2.6
KWT,Kuwait,414,2033,0.1811561,SSP1-2.6
KWT,Kuwait,414,2034,0.1916039,SSP1-2.6
KWT,Kuwait,414,2035,0.2019261,SSP1-2.6
KWT,Kuwait,414,2036,0.21212179999999997,SSP1-2.6
KWT,Kuwait,414,2037,0.2221905,SSP1-2.6
KWT,Kuwait,414,2038,0.2321315,SSP1-2.6
KWT,Kuwait,414,2039,0.24194429999999997,SSP1-2.6
KWT,Kuwait,414,2040,0.25162829999999997,SSP1-2.6
KWT,Kuwait,414,2041,0.261183,SSP1-2.6
KWT,Kuwait,414,2042,0.2706078,SSP1-2.6
KWT,Kuwait,414,2043,0.2799023,SSP1-2.6
KWT,Kuwait,414,2044,0.2890658,SSP1-2.6
KWT,Kuwait,414,2045,0.2980977,SSP1-2.6
KWT,Kuwait,414,2046,0.30699769999999,SSP1-2.6
KWT,Kuwait,414,2047,0.31576519999999997,SSP1-2.6
KWT,Kuwait,414,2048,0.3243997,SSP1-2.6
KWT,Kuwait,414,2049,0.3329007,SSP1-2.6
KWT,Kuwait,414,2050,0.3412676,SSP1-2.6
KWT,Kuwait,414,2051,0.34950009999999,SSP1-2.6
KWT,Kuwait,414,2052,0.35759759999999996,SSP1-2.6
KWT,Kuwait,414,2053,0.36555959999999,SSP1-2.6
KWT,Kuwait,414,2054,0.37338569999999,SSP1-2.6
KWT,Kuwait,414,2055,0.3810754,SSP1-2.6
KWT,Kuwait,414,2056,0.3886283,SSP1-2.6
KWT,Kuwait,414,2057,0.396044,SSP1-2.6
