iso,country,country-code,year,gdp_per_c
DZA,Algeria,012,2023,0.1196159
DZA,Algeria,012,2024,0.1393116
DZA,Algeria,012,2025,0.158927
DZA,Algeria,012,2026,0.1784116
DZA,Algeria,012,2027,0.19773679999999
DZA,Algeria,012,2028,0.2168851
DZA,Algeria,012,2029,0.23584560000000002
DZA,Algeria,012,2030,0.25461109999999
DZA,Algeria,012,2031,0.2731764
DZA,Algeria,012,2032,0.2915378
DZA,Algeria,012,2033,0.3096918
DZA,Algeria,012,2034,0.32763569999999
DZA,Algeria,012,2035,0.3453667
DZA,Algeria,012,2036,0.3628825
DZA,Algeria,012,2037,0.38018039999999
DZA,Algeria,012,2038,0.39725819999999995
DZA,Algeria,012,2039,0.4141134
DZA,Algeria,012,2040,0.43074389999999996
DZA,Algeria,012,2041,0.4471471
DZA,Algeria,012,2042,0.4633208
DZA,Algeria,012,2043,0.47926289999999994
DZA,Algeria,012,2044,0.49497099999999
DZA,Algeria,012,2045,0.51044279999999
DZA,Algeria,012,2046,0.5256763
DZA,Algeria,012,2047,0.5406691
DZA,Algeria,012,2048,0.5554192
DZA,Algeria,012,2049,0.5699242999999999
DZA,Algeria,012,2050,0.5841823
DZA,Algeria,012,2051,0.5981913
DZA,Algeria,012,2052,0.61194879999999
DZA,Algeria,012,2053,0.6254533
DZA,Algeria,012,2054,0.63870229999999
DZA,Algeria,012,2055,0.6516941
DZA,Algeria,012,2056,0.6644265
DZA,Algeria,012,2057,0.6768976999999999
DZA,Algeria,012,2058,0.6891058
DZA,Algeria,012,2059,0.7010489
DZA,Algeria,012,2060,0.7127252
DZA,Algeria,012,2061,0.7241327
DZA,Algeria,012,2062,0.73526979999999
DZA,Algeria,012,2063,0.7461348
DZA,Algeria,012,2064,0.7567258
DZA,Algeria,012,2065,0.7670413
DZA,Algeria,012,2066,0.7770794999999999
DZA,Algeria,012,2067,0.7868389
DZA,Algeria,012,2068,0.7963180999999999
DZA,Algeria,012,2069,0.8055152
DZA,Algeria,012,2070,0.8144290000000001
DZA,Algeria,012,2071,0.8230579
DZA,Algeria,012,2072,0.8314006
DZA,Algeria,012,2073,0.8394558
DZA,Algeria,012,2074,0.8472221
DZA,Algeria,012,2075,0.8546982999999999
DZA,Algeria,012,2076,0.861883
DZA,Algeria,012,2077,0.8687751
DZA,Algeria,012,2078,0.8753736999999999
DZA,Algeria,012,2079,0.8816773
DZA,Algeria,012,2080,0.8876851
DZA,Algeria,012,2081,0.893396
DZA,Algeria,012,2082,0.8988094
DZA,Algeria,012,2083,0.9039237
DZA,Algeria,012,2084,0.9087387
DZA,Algeria,012,2085,0.9132530999999999
DZA,Algeria,012,2086,0.9174666
DZA,Algeria,012,2087,0.9213782
DZA,Algeria,012,2088,0.92498729999999
DZA,Algeria,012,2089,0.9282933
DZA,Algeria,012,2090,0.9312958
DZA,Algeria,012,2091,0.9339939
DZA,Algeria,012,2092,0.9363874
DZA,Algeria,012,2093,0.93847599999999
DZA,Algeria,012,2094,0.9402592
DZA,Algeria,012,2095,0.9417367
DZA,Algeria,012,2096,0.9429081
DZA,Algeria,012,2097,0.9437734999999999
DZA,Algeria,012,2098,0.9443326999999999
DZA,Algeria,012,2099,0.9445854
DZA,Algeria,012,2100,0.9445317
