iso,country,country-code,year,gdp_per_c,Scenario
TZA,Tanzania,834,2044,-0.24689709999999998,SSP2-4.5
TZA,Tanzania,834,2045,-0.2578468,SSP2-4.5
TZA,Tanzania,834,2046,-0.2689127,SSP2-4.5
TZA,Tanzania,834,2047,-0.2800937,SSP2-4.5
TZA,Tanzania,834,2048,-0.2913888,SSP2-4.5
TZA,Tanzania,834,2049,-0.3027967,SSP2-4.5
TZA,Tanzania,834,2050,-0.3143165,SSP2-4.5
TZA,Tanzania,834,2051,-0.3259471,SSP2-4.5
TZA,Tanzania,834,2052,-0.3376874,SSP2-4.5
TZA,Tanzania,834,2053,-0.34953639999999997,SSP2-4.5
TZA,Tanzania,834,2054,-0.3614929,SSP2-4.5
TZA,Tanzania,834,2055,-0.3735559,SSP2-4.5
TZA,Tanzania,834,2056,-0.3857243,SSP2-4.5
TZA,Tanzania,834,2057,-0.39799700000000005,SSP2-4.5
TZA,Tanzania,834,2058,-0.41037289999999,SSP2-4.5
TZA,Tanzania,834,2059,-0.42285079999999997,SSP2-4.5
TZA,Tanzania,834,2060,-0.43542979999999,SSP2-4.5
TZA,Tanzania,834,2061,-0.44810869999999997,SSP2-4.5
TZA,Tanzania,834,2062,-0.4608864,SSP2-4.5
TZA,Tanzania,834,2063,-0.4737618,SSP2-4.5
TZA,Tanzania,834,2064,-0.4867339,SSP2-4.5
TZA,Tanzania,834,2065,-0.49980149999999995,SSP2-4.5
TZA,Tanzania,834,2066,-0.5129637,SSP2-4.5
TZA,Tanzania,834,2067,-0.5262191,SSP2-4.5
TZA,Tanzania,834,2068,-0.5395668,SSP2-4.5
TZA,Tanzania,834,2069,-0.5530058,SSP2-4.5
TZA,Tanzania,834,2070,-0.5665348,SSP2-4.5
TZA,Tanzania,834,2071,-0.5801529,SSP2-4.5
TZA,Tanzania,834,2072,-0.5938588,SSP2-4.5
TZA,Tanzania,834,2073,-0.6076517,SSP2-4.5
TZA,Tanzania,834,2074,-0.6215303,SSP2-4.5
TZA,Tanzania,834,2075,-0.6354936,SSP2-4.5
TZA,Tanzania,834,2076,-0.6495405999999999,SSP2-4.5
TZA,Tanzania,834,2077,-0.66367019999999,SSP2-4.5
TZA,Tanzania,834,2078,-0.67788119999999,SSP2-4.5
TZA,Tanzania,834,2079,-0.6921728,SSP2-4.5
TZA,Tanzania,834,2080,-0.7065437,SSP2-4.5
TZA,Tanzania,834,2081,-0.720993,SSP2-4.5
TZA,Tanzania,834,2082,-0.7355195999999999,SSP2-4.5
TZA,Tanzania,834,2083,-0.7501225,SSP2-4.5
TZA,Tanzania,834,2084,-0.7648005,SSP2-4.5
TZA,Tanzania,834,2085,-0.7795529,SSP2-4.5
TZA,Tanzania,834,2086,-0.7943783,SSP2-4.5
TZA,Tanzania,834,2087,-0.8092758999999999,SSP2-4.5
TZA,Tanzania,834,2088,-0.8242446999999999,SSP2-4.5
TZA,Tanzania,834,2089,-0.8392835,SSP2-4.5
TZA,Tanzania,834,2090,-0.8543916,SSP2-4.5
TZA,Tanzania,834,2091,-0.8695677,SSP2-4.5
TZA,Tanzania,834,2092,-0.8848109999999999,SSP2-4.5
TZA,Tanzania,834,2093,-0.9001204,SSP2-4.5
TZA,Tanzania,834,2094,-0.9154950000000001,SSP2-4.5
TZA,Tanzania,834,2095,-0.9309338,SSP2-4.5
TZA,Tanzania,834,2096,-0.9464359,SSP2-4.5
TZA,Tanzania,834,2097,-0.9620003,SSP2-4.5
TZA,Tanzania,834,2098,-0.977626,SSP2-4.5
TZA,Tanzania,834,2099,-0.9933120999999999,SSP2-4.5
TZA,Tanzania,834,2100,-1.009058,SSP2-4.5
TZA,Tanzania,834,2023,-0.1166608,SSP3-7.0
TZA,Tanzania,834,2024,-0.1387511,SSP3-7.0
TZA,Tanzania,834,2025,-0.1616399,SSP3-7.0
TZA,Tanzania,834,2026,-0.185278,SSP3-7.0
TZA,Tanzania,834,2027,-0.2096324,SSP3-7.0
TZA,Tanzania,834,2028,-0.2346781,SSP3-7.0
TZA,Tanzania,834,2029,-0.26039509999999,SSP3-7.0
TZA,Tanzania,834,2030,-0.28676589999999996,SSP3-7.0
TZA,Tanzania,834,2031,-0.3137743,SSP3-7.0
TZA,Tanzania,834,2032,-0.34140519999999996,SSP3-7.0
TZA,Tanzania,834,2033,-0.3696434,SSP3-7.0
TZA,Tanzania,834,2034,-0.3984744,SSP3-7.0
TZA,Tanzania,834,2035,-0.42788349999999997,SSP3-7.0
TZA,Tanzania,834,2036,-0.4578561,SSP3-7.0
TZA,Tanzania,834,2037,-0.48837780000000003,SSP3-7.0
TZA,Tanzania,834,2038,-0.5194341,SSP3-7.0
TZA,Tanzania,834,2039,-0.55101049999999,SSP3-7.0
TZA,Tanzania,834,2040,-0.5830926999999999,SSP3-7.0
TZA,Tanzania,834,2041,-0.6156663,SSP3-7.0
TZA,Tanzania,834,2042,-0.6487172999999999,SSP3-7.0
TZA,Tanzania,834,2043,-0.6822311999999999,SSP3-7.0
TZA,Tanzania,834,2044,-0.7161944,SSP3-7.0
TZA,Tanzania,834,2045,-0.7505927,SSP3-7.0
TZA,Tanzania,834,2046,-0.7854125,SSP3-7.0
TZA,Tanzania,834,2047,-0.8206402999999999,SSP3-7.0
TZA,Tanzania,834,2048,-0.8562626,SSP3-7.0
TZA,Tanzania,834,2049,-0.8922661000000001,SSP3-7.0
TZA,Tanzania,834,2050,-0.9286379000000001,SSP3-7.0
TZA,Tanzania,834,2051,-0.9653649,SSP3-7.0
TZA,Tanzania,834,2052,-1.002435,SSP3-7.0
TZA,Tanzania,834,2053,-1.039835,SSP3-7.0
TZA,Tanzania,834,2054,-1.07755399999999,SSP3-7.0
TZA,Tanzania,834,2055,-1.11557799999999,SSP3-7.0
TZA,Tanzania,834,2056,-1.153898,SSP3-7.0
TZA,Tanzania,834,2057,-1.192501,SSP3-7.0
TZA,Tanzania,834,2058,-1.231375,SSP3-7.0
TZA,Tanzania,834,2059,-1.27051099999999,SSP3-7.0
TZA,Tanzania,834,2060,-1.3098969999999999,SSP3-7.0
TZA,Tanzania,834,2061,-1.34952399999999,SSP3-7.0
TZA,Tanzania,834,2062,-1.389381,SSP3-7.0
TZA,Tanzania,834,2063,-1.429457,SSP3-7.0
TZA,Tanzania,834,2064,-1.469745,SSP3-7.0
TZA,Tanzania,834,2065,-1.510234,SSP3-7.0
TZA,Tanzania,834,2066,-1.5509149999999998,SSP3-7.0
TZA,Tanzania,834,2067,-1.59178,SSP3-7.0
TZA,Tanzania,834,2068,-1.6328209999999999,SSP3-7.0
TZA,Tanzania,834,2069,-1.674028,SSP3-7.0
TZA,Tanzania,834,2070,-1.715395,SSP3-7.0
TZA,Tanzania,834,2071,-1.756914,SSP3-7.0
TZA,Tanzania,834,2072,-1.798576,SSP3-7.0
TZA,Tanzania,834,2073,-1.8403760000000002,SSP3-7.0
TZA,Tanzania,834,2074,-1.8823059999999998,SSP3-7.0
TZA,Tanzania,834,2075,-1.9243610000000002,SSP3-7.0
TZA,Tanzania,834,2076,-1.966532,SSP3-7.0
TZA,Tanzania,834,2077,-2.008815,SSP3-7.0
TZA,Tanzania,834,2078,-2.051204,SSP3-7.0
TZA,Tanzania,834,2079,-2.09369199999999,SSP3-7.0
TZA,Tanzania,834,2080,-2.136275,SSP3-7.0
TZA,Tanzania,834,2081,-2.178948,SSP3-7.0
TZA,Tanzania,834,2082,-2.221705,SSP3-7.0
TZA,Tanzania,834,2083,-2.264542,SSP3-7.0
TZA,Tanzania,834,2084,-2.30745399999999,SSP3-7.0
TZA,Tanzania,834,2085,-2.350437,SSP3-7.0
TZA,Tanzania,834,2086,-2.393488,SSP3-7.0
TZA,Tanzania,834,2087,-2.436601,SSP3-7.0
TZA,Tanzania,834,2088,-2.479774,SSP3-7.0
TZA,Tanzania,834,2089,-2.523003,SSP3-7.0
TZA,Tanzania,834,2090,-2.566284,SSP3-7.0
TZA,Tanzania,834,2091,-2.609614,SSP3-7.0
TZA,Tanzania,834,2092,-2.652992,SSP3-7.0
TZA,Tanzania,834,2093,-2.696412,SSP3-7.0
TZA,Tanzania,834,2094,-2.73987299999999,SSP3-7.0
TZA,Tanzania,834,2095,-2.783372,SSP3-7.0
TZA,Tanzania,834,2096,-2.8269059999999997,SSP3-7.0
TZA,Tanzania,834,2097,-2.87047499999999,SSP3-7.0
TZA,Tanzania,834,2098,-2.914074,SSP3-7.0
TZA,Tanzania,834,2099,-2.957703,SSP3-7.0
TZA,Tanzania,834,2100,-3.001359,SSP3-7.0
TZA,Tanzania,834,2023,-0.21167650000000002,SSP5-8.5
TZA,Tanzania,834,2024,-0.2537288,SSP5-8.5
TZA,Tanzania,834,2025,-0.2977543,SSP5-8.5
TZA,Tanzania,834,2026,-0.3436299,SSP5-8.5
TZA,Tanzania,834,2027,-0.3912576,SSP5-8.5
TZA,Tanzania,834,2028,-0.4405519,SSP5-8.5
TZA,Tanzania,834,2029,-0.49143499999999996,SSP5-8.5
TZA,Tanzania,834,2030,-0.54383309999999,SSP5-8.5
TZA,Tanzania,834,2031,-0.5976748,SSP5-8.5
TZA,Tanzania,834,2032,-0.6528913,SSP5-8.5
TZA,Tanzania,834,2033,-0.7094144,SSP5-8.5
TZA,Tanzania,834,2034,-0.7671779,SSP5-8.5
TZA,Tanzania,834,2035,-0.8261166,SSP5-8.5
TZA,Tanzania,834,2036,-0.8861666,SSP5-8.5
TZA,Tanzania,834,2037,-0.9472661,SSP5-8.5
TZA,Tanzania,834,2038,-1.009354,SSP5-8.5
TZA,Tanzania,834,2039,-1.072372,SSP5-8.5
TZA,Tanzania,834,2040,-1.136263,SSP5-8.5
TZA,Tanzania,834,2041,-1.200972,SSP5-8.5
TZA,Tanzania,834,2042,-1.26644599999999,SSP5-8.5
TZA,Tanzania,834,2043,-1.33263299999999,SSP5-8.5
TZA,Tanzania,834,2044,-1.399486,SSP5-8.5
TZA,Tanzania,834,2045,-1.466957,SSP5-8.5
TZA,Tanzania,834,2046,-1.53500299999999,SSP5-8.5
TZA,Tanzania,834,2047,-1.60358,SSP5-8.5
TZA,Tanzania,834,2048,-1.672648,SSP5-8.5
TZA,Tanzania,834,2049,-1.7421699999999998,SSP5-8.5
TZA,Tanzania,834,2050,-1.81211,SSP5-8.5
TZA,Tanzania,834,2051,-1.882435,SSP5-8.5
TZA,Tanzania,834,2052,-1.953112,SSP5-8.5
TZA,Tanzania,834,2053,-2.024111,SSP5-8.5
TZA,Tanzania,834,2054,-2.095406,SSP5-8.5
TZA,Tanzania,834,2055,-2.166969,SSP5-8.5
TZA,Tanzania,834,2056,-2.238778,SSP5-8.5
TZA,Tanzania,834,2057,-2.31081,SSP5-8.5
TZA,Tanzania,834,2058,-2.38304399999999,SSP5-8.5
TZA,Tanzania,834,2059,-2.455461,SSP5-8.5
TZA,Tanzania,834,2060,-2.528044,SSP5-8.5
TZA,Tanzania,834,2061,-2.600775,SSP5-8.5
TZA,Tanzania,834,2062,-2.673641,SSP5-8.5
TZA,Tanzania,834,2063,-2.746627,SSP5-8.5
TZA,Tanzania,834,2064,-2.819722,SSP5-8.5
TZA,Tanzania,834,2065,-2.8929139999999998,SSP5-8.5
TZA,Tanzania,834,2066,-2.96619199999999,SSP5-8.5
TZA,Tanzania,834,2067,-3.039548,SSP5-8.5
TZA,Tanzania,834,2068,-3.112972,SSP5-8.5
TZA,Tanzania,834,2069,-3.1864570000000003,SSP5-8.5
TZA,Tanzania,834,2070,-3.2599959999999997,SSP5-8.5
TZA,Tanzania,834,2071,-3.3335839999999997,SSP5-8.5
TZA,Tanzania,834,2072,-3.407213,SSP5-8.5
TZA,Tanzania,834,2073,-3.480881,SSP5-8.5
TZA,Tanzania,834,2074,-3.55458,SSP5-8.5
TZA,Tanzania,834,2075,-3.628309,SSP5-8.5
TZA,Tanzania,834,2076,-3.702063,SSP5-8.5
TZA,Tanzania,834,2077,-3.7758390000000004,SSP5-8.5
TZA,Tanzania,834,2078,-3.8496339999999996,SSP5-8.5
TZA,Tanzania,834,2079,-3.9234459999999998,SSP5-8.5
TZA,Tanzania,834,2080,-3.997274,SSP5-8.5
TZA,Tanzania,834,2081,-4.0711129999999995,SSP5-8.5
TZA,Tanzania,834,2082,-4.14496399999999,SSP5-8.5
TZA,Tanzania,834,2083,-4.21882399999999,SSP5-8.5
TZA,Tanzania,834,2084,-4.292692,SSP5-8.5
TZA,Tanzania,834,2085,-4.366568,SSP5-8.5
TZA,Tanzania,834,2086,-4.44045,SSP5-8.5
TZA,Tanzania,834,2087,-4.514337,SSP5-8.5
TZA,Tanzania,834,2088,-4.588228,SSP5-8.5
TZA,Tanzania,834,2089,-4.662123,SSP5-8.5
TZA,Tanzania,834,2090,-4.736022,SSP5-8.5
TZA,Tanzania,834,2091,-4.809923,SSP5-8.5
TZA,Tanzania,834,2092,-4.883827,SSP5-8.5
TZA,Tanzania,834,2093,-4.957732,SSP5-8.5
TZA,Tanzania,834,2094,-5.0316399999999994,SSP5-8.5
TZA,Tanzania,834,2095,-5.105549,SSP5-8.5
TZA,Tanzania,834,2096,-5.17945899999999,SSP5-8.5
TZA,Tanzania,834,2097,-5.25337,SSP5-8.5
TZA,Tanzania,834,2098,-5.327282,SSP5-8.5
TZA,Tanzania,834,2099,-5.401195,SSP5-8.5
TZA,Tanzania,834,2100,-5.475107999999991,SSP5-8.5
