iso,country,country-code,year,gdp_per_c,Scenario
GBR,United Kingdom,826,2069,-0.1476637,SSP2-4.5
GBR,United Kingdom,826,2070,-0.1509131,SSP2-4.5
GBR,United Kingdom,826,2071,-0.1541773,SSP2-4.5
GBR,United Kingdom,826,2072,-0.15745619999999,SSP2-4.5
GBR,United Kingdom,826,2073,-0.1607497,SSP2-4.5
GBR,United Kingdom,826,2074,-0.1640579,SSP2-4.5
GBR,United Kingdom,826,2075,-0.1673807,SSP2-4.5
GBR,United Kingdom,826,2076,-0.1707181,SSP2-4.5
GBR,United Kingdom,826,2077,-0.17407,SSP2-4.5
GBR,United Kingdom,826,2078,-0.1774365,SSP2-4.5
GBR,United Kingdom,826,2079,-0.1808175,SSP2-4.5
GBR,United Kingdom,826,2080,-0.184213,SSP2-4.5
GBR,United Kingdom,826,2081,-0.187623,SSP2-4.5
GBR,United Kingdom,826,2082,-0.19104739999999998,SSP2-4.5
GBR,United Kingdom,826,2083,-0.1944862,SSP2-4.5
GBR,United Kingdom,826,2084,-0.19793939999999,SSP2-4.5
GBR,United Kingdom,826,2085,-0.20140700000000003,SSP2-4.5
GBR,United Kingdom,826,2086,-0.20488889999999998,SSP2-4.5
GBR,United Kingdom,826,2087,-0.2083851,SSP2-4.5
GBR,United Kingdom,826,2088,-0.21189550000000001,SSP2-4.5
GBR,United Kingdom,826,2089,-0.21542029999999998,SSP2-4.5
GBR,United Kingdom,826,2090,-0.21895930000000002,SSP2-4.5
GBR,United Kingdom,826,2091,-0.2225125,SSP2-4.5
GBR,United Kingdom,826,2092,-0.2260798,SSP2-4.5
GBR,United Kingdom,826,2093,-0.22966129999999998,SSP2-4.5
GBR,United Kingdom,826,2094,-0.233257,SSP2-4.5
GBR,United Kingdom,826,2095,-0.2368667,SSP2-4.5
GBR,United Kingdom,826,2096,-0.24049050000000002,SSP2-4.5
GBR,United Kingdom,826,2097,-0.24412840000000002,SSP2-4.5
GBR,United Kingdom,826,2098,-0.24778019999999998,SSP2-4.5
GBR,United Kingdom,826,2099,-0.2514461,SSP2-4.5
GBR,United Kingdom,826,2100,-0.2551259,SSP2-4.5
GBR,United Kingdom,826,2023,-0.052426600000000004,SSP3-7.0
GBR,United Kingdom,826,2024,-0.0618815,SSP3-7.0
GBR,United Kingdom,826,2025,-0.0715583,SSP3-7.0
GBR,United Kingdom,826,2026,-0.0814382,SSP3-7.0
GBR,United Kingdom,826,2027,-0.0915104,SSP3-7.0
GBR,United Kingdom,826,2028,-0.1017682,SSP3-7.0
GBR,United Kingdom,826,2029,-0.11220749999999999,SSP3-7.0
GBR,United Kingdom,826,2030,-0.12282559999999001,SSP3-7.0
GBR,United Kingdom,826,2031,-0.1336204,SSP3-7.0
GBR,United Kingdom,826,2032,-0.1445906,SSP3-7.0
GBR,United Kingdom,826,2033,-0.1557346,SSP3-7.0
GBR,United Kingdom,826,2034,-0.16705129999999999,SSP3-7.0
GBR,United Kingdom,826,2035,-0.17853959999999,SSP3-7.0
GBR,United Kingdom,826,2036,-0.1901985,SSP3-7.0
GBR,United Kingdom,826,2037,-0.20202689999999998,SSP3-7.0
GBR,United Kingdom,826,2038,-0.2140237,SSP3-7.0
GBR,United Kingdom,826,2039,-0.22618780000000002,SSP3-7.0
GBR,United Kingdom,826,2040,-0.2385183,SSP3-7.0
GBR,United Kingdom,826,2041,-0.2510139,SSP3-7.0
GBR,United Kingdom,826,2042,-0.2636736,SSP3-7.0
GBR,United Kingdom,826,2043,-0.2764964,SSP3-7.0
GBR,United Kingdom,826,2044,-0.28948109999999,SSP3-7.0
GBR,United Kingdom,826,2045,-0.3026266,SSP3-7.0
GBR,United Kingdom,826,2046,-0.3159317,SSP3-7.0
GBR,United Kingdom,826,2047,-0.3293955,SSP3-7.0
GBR,United Kingdom,826,2048,-0.3430167,SSP3-7.0
GBR,United Kingdom,826,2049,-0.3567941,SSP3-7.0
GBR,United Kingdom,826,2050,-0.3707268,SSP3-7.0
GBR,United Kingdom,826,2051,-0.3848134,SSP3-7.0
GBR,United Kingdom,826,2052,-0.3990528,SSP3-7.0
GBR,United Kingdom,826,2053,-0.41344390000000003,SSP3-7.0
GBR,United Kingdom,826,2054,-0.42798539999999996,SSP3-7.0
GBR,United Kingdom,826,2055,-0.4426763,SSP3-7.0
GBR,United Kingdom,826,2056,-0.4575152,SSP3-7.0
GBR,United Kingdom,826,2057,-0.4725011,SSP3-7.0
GBR,United Kingdom,826,2058,-0.4876327,SSP3-7.0
GBR,United Kingdom,826,2059,-0.5029088,SSP3-7.0
GBR,United Kingdom,826,2060,-0.5183282,SSP3-7.0
GBR,United Kingdom,826,2061,-0.5338898,SSP3-7.0
GBR,United Kingdom,826,2062,-0.54959219999999,SSP3-7.0
GBR,United Kingdom,826,2063,-0.5654342999999901,SSP3-7.0
GBR,United Kingdom,826,2064,-0.58141489999999,SSP3-7.0
GBR,United Kingdom,826,2065,-0.5975327,SSP3-7.0
GBR,United Kingdom,826,2066,-0.6137866,SSP3-7.0
GBR,United Kingdom,826,2067,-0.6301751999999999,SSP3-7.0
GBR,United Kingdom,826,2068,-0.6466972,SSP3-7.0
GBR,United Kingdom,826,2069,-0.6633517,SSP3-7.0
GBR,United Kingdom,826,2070,-0.6801372,SSP3-7.0
GBR,United Kingdom,826,2071,-0.6970525,SSP3-7.0
GBR,United Kingdom,826,2072,-0.7140964,SSP3-7.0
GBR,United Kingdom,826,2073,-0.7312676,SSP3-7.0
GBR,United Kingdom,826,2074,-0.74856509999999,SSP3-7.0
GBR,United Kingdom,826,2075,-0.7659873,SSP3-7.0
GBR,United Kingdom,826,2076,-0.7835332,SSP3-7.0
GBR,United Kingdom,826,2077,-0.8012015000000001,SSP3-7.0
GBR,United Kingdom,826,2078,-0.8189909000000001,SSP3-7.0
GBR,United Kingdom,826,2079,-0.8369002000000001,SSP3-7.0
GBR,United Kingdom,826,2080,-0.85492809999999,SSP3-7.0
GBR,United Kingdom,826,2081,-0.8730735999999999,SSP3-7.0
GBR,United Kingdom,826,2082,-0.8913351999999999,SSP3-7.0
GBR,United Kingdom,826,2083,-0.9097118,SSP3-7.0
GBR,United Kingdom,826,2084,-0.9282021999999999,SSP3-7.0
GBR,United Kingdom,826,2085,-0.9468051,SSP3-7.0
GBR,United Kingdom,826,2086,-0.9655192,SSP3-7.0
GBR,United Kingdom,826,2087,-0.9843433,SSP3-7.0
GBR,United Kingdom,826,2088,-1.003276,SSP3-7.0
GBR,United Kingdom,826,2089,-1.02231699999999,SSP3-7.0
GBR,United Kingdom,826,2090,-1.041464,SSP3-7.0
GBR,United Kingdom,826,2091,-1.060716,SSP3-7.0
GBR,United Kingdom,826,2092,-1.080072,SSP3-7.0
GBR,United Kingdom,826,2093,-1.099531,SSP3-7.0
GBR,United Kingdom,826,2094,-1.119091,SSP3-7.0
GBR,United Kingdom,826,2095,-1.138752,SSP3-7.0
GBR,United Kingdom,826,2096,-1.15851199999999,SSP3-7.0
GBR,United Kingdom,826,2097,-1.178369,SSP3-7.0
GBR,United Kingdom,826,2098,-1.198324,SSP3-7.0
GBR,United Kingdom,826,2099,-1.218374,SSP3-7.0
GBR,United Kingdom,826,2100,-1.238518,SSP3-7.0
GBR,United Kingdom,826,2023,-0.1053179,SSP5-8.5
GBR,United Kingdom,826,2024,-0.1251768,SSP5-8.5
GBR,United Kingdom,826,2025,-0.1457417,SSP5-8.5
GBR,United Kingdom,826,2026,-0.1669727,SSP5-8.5
GBR,United Kingdom,826,2027,-0.188845,SSP5-8.5
GBR,United Kingdom,826,2028,-0.2113413,SSP5-8.5
GBR,United Kingdom,826,2029,-0.23444849999999998,SSP5-8.5
GBR,United Kingdom,826,2030,-0.2581562,SSP5-8.5
GBR,United Kingdom,826,2031,-0.2824552,SSP5-8.5
GBR,United Kingdom,826,2032,-0.3073367,SSP5-8.5
GBR,United Kingdom,826,2033,-0.3327927,SSP5-8.5
GBR,United Kingdom,826,2034,-0.358815,SSP5-8.5
GBR,United Kingdom,826,2035,-0.3853957,SSP5-8.5
GBR,United Kingdom,826,2036,-0.4125267,SSP5-8.5
GBR,United Kingdom,826,2037,-0.4402,SSP5-8.5
GBR,United Kingdom,826,2038,-0.46840749999999,SSP5-8.5
GBR,United Kingdom,826,2039,-0.49714089999999,SSP5-8.5
GBR,United Kingdom,826,2040,-0.5263922,SSP5-8.5
GBR,United Kingdom,826,2041,-0.5561528999999901,SSP5-8.5
GBR,United Kingdom,826,2042,-0.5864149,SSP5-8.5
GBR,United Kingdom,826,2043,-0.6171698,SSP5-8.5
GBR,United Kingdom,826,2044,-0.6484092,SSP5-8.5
GBR,United Kingdom,826,2045,-0.68012459999999,SSP5-8.5
GBR,United Kingdom,826,2046,-0.7123077999999999,SSP5-8.5
GBR,United Kingdom,826,2047,-0.7449501,SSP5-8.5
GBR,United Kingdom,826,2048,-0.7780429999999999,SSP5-8.5
GBR,United Kingdom,826,2049,-0.8115782,SSP5-8.5
GBR,United Kingdom,826,2050,-0.8455472,SSP5-8.5
GBR,United Kingdom,826,2051,-0.8799414999999999,SSP5-8.5
GBR,United Kingdom,826,2052,-0.9147528,SSP5-8.5
GBR,United Kingdom,826,2053,-0.9499725000000001,SSP5-8.5
GBR,United Kingdom,826,2054,-0.98559229999999,SSP5-8.5
GBR,United Kingdom,826,2055,-1.021604,SSP5-8.5
GBR,United Kingdom,826,2056,-1.057999,SSP5-8.5
GBR,United Kingdom,826,2057,-1.0947689999999999,SSP5-8.5
GBR,United Kingdom,826,2058,-1.13190499999999,SSP5-8.5
GBR,United Kingdom,826,2059,-1.169401,SSP5-8.5
GBR,United Kingdom,826,2060,-1.207247,SSP5-8.5
GBR,United Kingdom,826,2061,-1.2454349999999998,SSP5-8.5
GBR,United Kingdom,826,2062,-1.283958,SSP5-8.5
GBR,United Kingdom,826,2063,-1.322808,SSP5-8.5
GBR,United Kingdom,826,2064,-1.361976,SSP5-8.5
GBR,United Kingdom,826,2065,-1.40145499999999,SSP5-8.5
GBR,United Kingdom,826,2066,-1.441237,SSP5-8.5
GBR,United Kingdom,826,2067,-1.48131499999999,SSP5-8.5
GBR,United Kingdom,826,2068,-1.521681,SSP5-8.5
GBR,United Kingdom,826,2069,-1.562327,SSP5-8.5
GBR,United Kingdom,826,2070,-1.603247,SSP5-8.5
GBR,United Kingdom,826,2071,-1.644432,SSP5-8.5
GBR,United Kingdom,826,2072,-1.6858769999999998,SSP5-8.5
GBR,United Kingdom,826,2073,-1.727573,SSP5-8.5
GBR,United Kingdom,826,2074,-1.7695140000000003,SSP5-8.5
GBR,United Kingdom,826,2075,-1.811693,SSP5-8.5
GBR,United Kingdom,826,2076,-1.854103,SSP5-8.5
GBR,United Kingdom,826,2077,-1.8967390000000002,SSP5-8.5
GBR,United Kingdom,826,2078,-1.939592,SSP5-8.5
GBR,United Kingdom,826,2079,-1.9826569999999901,SSP5-8.5
GBR,United Kingdom,826,2080,-2.025927,SSP5-8.5
GBR,United Kingdom,826,2081,-2.06939599999999,SSP5-8.5
GBR,United Kingdom,826,2082,-2.11306,SSP5-8.5
GBR,United Kingdom,826,2083,-2.1569089999999997,SSP5-8.5
GBR,United Kingdom,826,2084,-2.20094099999999,SSP5-8.5
GBR,United Kingdom,826,2085,-2.245148,SSP5-8.5
GBR,United Kingdom,826,2086,-2.289526,SSP5-8.5
GBR,United Kingdom,826,2087,-2.334068,SSP5-8.5
GBR,United Kingdom,826,2088,-2.378769,SSP5-8.5
GBR,United Kingdom,826,2089,-2.423625,SSP5-8.5
GBR,United Kingdom,826,2090,-2.46863,SSP5-8.5
GBR,United Kingdom,826,2091,-2.513778,SSP5-8.5
GBR,United Kingdom,826,2092,-2.559066,SSP5-8.5
GBR,United Kingdom,826,2093,-2.604488,SSP5-8.5
GBR,United Kingdom,826,2094,-2.65004,SSP5-8.5
GBR,United Kingdom,826,2095,-2.6957169999999997,SSP5-8.5
GBR,United Kingdom,826,2096,-2.741514,SSP5-8.5
GBR,United Kingdom,826,2097,-2.787429,SSP5-8.5
GBR,United Kingdom,826,2098,-2.833455,SSP5-8.5
GBR,United Kingdom,826,2099,-2.87959,SSP5-8.5
GBR,United Kingdom,826,2100,-2.925828,SSP5-8.5
