iso,country,country-code,year,gdp_per_c,Scenario
TCD,Chad,148,2023,0.033326999999999996,SSP1-2.6
TCD,Chad,148,2024,0.0388338,SSP1-2.6
TCD,Chad,148,2025,0.0443255,SSP1-2.6
TCD,Chad,148,2026,0.0497885,SSP1-2.6
TCD,Chad,148,2027,0.0552155,SSP1-2.6
TCD,Chad,148,2028,0.0606022,SSP1-2.6
TCD,Chad,148,2029,0.0659461,SSP1-2.6
TCD,Chad,148,2030,0.07124559999999999,SSP1-2.6
TCD,Chad,148,2031,0.0765,SSP1-2.6
TCD,Chad,148,2032,0.0817087,SSP1-2.6
TCD,Chad,148,2033,0.0868713,SSP1-2.6
TCD,Chad,148,2034,0.0919876,SSP1-2.6
TCD,Chad,148,2035,0.0970573,SSP1-2.6
TCD,Chad,148,2036,0.10208039999999999,SSP1-2.6
TCD,Chad,148,2037,0.1070566,SSP1-2.6
TCD,Chad,148,2038,0.11198580000000001,SSP1-2.6
TCD,Chad,148,2039,0.116868,SSP1-2.6
TCD,Chad,148,2040,0.12170289999999999,SSP1-2.6
TCD,Chad,148,2041,0.1264904,SSP1-2.6
TCD,Chad,148,2042,0.1312305,SSP1-2.6
TCD,Chad,148,2043,0.135923,SSP1-2.6
TCD,Chad,148,2044,0.14056779999999,SSP1-2.6
TCD,Chad,148,2045,0.14516489999999999,SSP1-2.6
TCD,Chad,148,2046,0.149714,SSP1-2.6
TCD,Chad,148,2047,0.15421509999999,SSP1-2.6
TCD,Chad,148,2048,0.158668,SSP1-2.6
TCD,Chad,148,2049,0.16307269999999,SSP1-2.6
TCD,Chad,148,2050,0.1674291,SSP1-2.6
TCD,Chad,148,2051,0.171737,SSP1-2.6
TCD,Chad,148,2052,0.1759964,SSP1-2.6
TCD,Chad,148,2053,0.180207,SSP1-2.6
TCD,Chad,148,2054,0.1843689,SSP1-2.6
TCD,Chad,148,2055,0.1884819,SSP1-2.6
TCD,Chad,148,2056,0.192546,SSP1-2.6
TCD,Chad,148,2057,0.196561,SSP1-2.6
TCD,Chad,148,2058,0.2005268,SSP1-2.6
TCD,Chad,148,2059,0.2044433,SSP1-2.6
TCD,Chad,148,2060,0.2083105,SSP1-2.6
TCD,Chad,148,2061,0.2121281,SSP1-2.6
TCD,Chad,148,2062,0.21589629999999999,SSP1-2.6
TCD,Chad,148,2063,0.21961480000000003,SSP1-2.6
TCD,Chad,148,2064,0.2232835,SSP1-2.6
TCD,Chad,148,2065,0.2269024,SSP1-2.6
TCD,Chad,148,2066,0.2304714,SSP1-2.6
TCD,Chad,148,2067,0.23399029999999998,SSP1-2.6
TCD,Chad,148,2068,0.2374592,SSP1-2.6
