iso,country,country-code,year,gdp_per_c,Scenario
ARG,Argentina,032,2075,-0.0648608,SSP1-2.6
ARG,Argentina,032,2076,-0.0661315,SSP1-2.6
ARG,Argentina,032,2077,-0.0674072,SSP1-2.6
ARG,Argentina,032,2078,-0.06868779999999,SSP1-2.6
ARG,Argentina,032,2079,-0.0699734,SSP1-2.6
ARG,Argentina,032,2080,-0.0712639,SSP1-2.6
ARG,Argentina,032,2081,-0.0725594,SSP1-2.6
ARG,Argentina,032,2082,-0.0738598,SSP1-2.6
ARG,Argentina,032,2083,-0.0751651,SSP1-2.6
ARG,Argentina,032,2084,-0.0764753,SSP1-2.6
ARG,Argentina,032,2085,-0.0777905,SSP1-2.6
ARG,Argentina,032,2086,-0.0791106,SSP1-2.6
ARG,Argentina,032,2087,-0.0804356,SSP1-2.6
ARG,Argentina,032,2088,-0.0817655,SSP1-2.6
ARG,Argentina,032,2089,-0.0831003,SSP1-2.6
ARG,Argentina,032,2090,-0.08444,SSP1-2.6
ARG,Argentina,032,2091,-0.0857846,SSP1-2.6
ARG,Argentina,032,2092,-0.08713409999999999,SSP1-2.6
ARG,Argentina,032,2093,-0.0884884,SSP1-2.6
ARG,Argentina,032,2094,-0.0898476,SSP1-2.6
ARG,Argentina,032,2095,-0.0912117,SSP1-2.6
ARG,Argentina,032,2096,-0.0925807,SSP1-2.6
ARG,Argentina,032,2097,-0.0939545,SSP1-2.6
ARG,Argentina,032,2098,-0.0953331,SSP1-2.6
ARG,Argentina,032,2099,-0.0967166,SSP1-2.6
ARG,Argentina,032,2100,-0.098105,SSP1-2.6
ARG,Argentina,032,2023,-0.0427058,SSP2-4.5
ARG,Argentina,032,2024,-0.0506657,SSP2-4.5
ARG,Argentina,032,2025,-0.0588852,SSP2-4.5
ARG,Argentina,032,2026,-0.06734919999998999,SSP2-4.5
ARG,Argentina,032,2027,-0.0760484,SSP2-4.5
ARG,Argentina,032,2028,-0.0849771,SSP2-4.5
ARG,Argentina,032,2029,-0.094131,SSP2-4.5
ARG,Argentina,032,2030,-0.10350730000000001,SSP2-4.5
ARG,Argentina,032,2031,-0.1131033,SSP2-4.5
ARG,Argentina,032,2032,-0.122917,SSP2-4.5
ARG,Argentina,032,2033,-0.13294619999999,SSP2-4.5
ARG,Argentina,032,2034,-0.1431891,SSP2-4.5
ARG,Argentina,032,2035,-0.15364369999999,SSP2-4.5
ARG,Argentina,032,2036,-0.1643081,SSP2-4.5
ARG,Argentina,032,2037,-0.1751805,SSP2-4.5
ARG,Argentina,032,2038,-0.18625899999999998,SSP2-4.5
ARG,Argentina,032,2039,-0.19754149999999998,SSP2-4.5
ARG,Argentina,032,2040,-0.2090262,SSP2-4.5
ARG,Argentina,032,2041,-0.220711,SSP2-4.5
ARG,Argentina,032,2042,-0.23259409999999,SSP2-4.5
ARG,Argentina,032,2043,-0.2446733,SSP2-4.5
ARG,Argentina,032,2044,-0.25694659999999997,SSP2-4.5
ARG,Argentina,032,2045,-0.2694121,SSP2-4.5
ARG,Argentina,032,2046,-0.28206749999999997,SSP2-4.5
ARG,Argentina,032,2047,-0.29491089999999,SSP2-4.5
ARG,Argentina,032,2048,-0.3079402,SSP2-4.5
ARG,Argentina,032,2049,-0.3211532,SSP2-4.5
ARG,Argentina,032,2050,-0.3345479,SSP2-4.5
ARG,Argentina,032,2051,-0.3481221,SSP2-4.5
ARG,Argentina,032,2052,-0.3618735,SSP2-4.5
ARG,Argentina,032,2053,-0.3758002,SSP2-4.5
ARG,Argentina,032,2054,-0.3898999,SSP2-4.5
ARG,Argentina,032,2055,-0.4041705,SSP2-4.5
ARG,Argentina,032,2056,-0.41860989999999,SSP2-4.5
ARG,Argentina,032,2057,-0.43321560000000003,SSP2-4.5
ARG,Argentina,032,2058,-0.4479858,SSP2-4.5
ARG,Argentina,032,2059,-0.462918,SSP2-4.5
ARG,Argentina,032,2060,-0.47801019999999994,SSP2-4.5
ARG,Argentina,032,2061,-0.4932601,SSP2-4.5
ARG,Argentina,032,2062,-0.5086656,SSP2-4.5
ARG,Argentina,032,2063,-0.5242244,SSP2-4.5
ARG,Argentina,032,2064,-0.5399344,SSP2-4.5
ARG,Argentina,032,2065,-0.5557933,SSP2-4.5
ARG,Argentina,032,2066,-0.5717989999999901,SSP2-4.5
ARG,Argentina,032,2067,-0.5879493,SSP2-4.5
ARG,Argentina,032,2068,-0.604242,SSP2-4.5
ARG,Argentina,032,2069,-0.6206748,SSP2-4.5
ARG,Argentina,032,2070,-0.6372457,SSP2-4.5
ARG,Argentina,032,2071,-0.6539525,SSP2-4.5
ARG,Argentina,032,2072,-0.6707928999999999,SSP2-4.5
ARG,Argentina,032,2073,-0.6877648999999999,SSP2-4.5
ARG,Argentina,032,2074,-0.7048662999999901,SSP2-4.5
ARG,Argentina,032,2075,-0.722095,SSP2-4.5
ARG,Argentina,032,2076,-0.7394488,SSP2-4.5
ARG,Argentina,032,2077,-0.7569256,SSP2-4.5
ARG,Argentina,032,2078,-0.7745234,SSP2-4.5
ARG,Argentina,032,2079,-0.7922399999999999,SSP2-4.5
ARG,Argentina,032,2080,-0.8100733000000001,SSP2-4.5
ARG,Argentina,032,2081,-0.8280212,SSP2-4.5
ARG,Argentina,032,2082,-0.8460818999999999,SSP2-4.5
ARG,Argentina,032,2083,-0.8642531999999999,SSP2-4.5
ARG,Argentina,032,2084,-0.8825329,SSP2-4.5
ARG,Argentina,032,2085,-0.9009194,SSP2-4.5
ARG,Argentina,032,2086,-0.9194103,SSP2-4.5
ARG,Argentina,032,2087,-0.9380038,SSP2-4.5
ARG,Argentina,032,2088,-0.9566979,SSP2-4.5
ARG,Argentina,032,2089,-0.9754908,SSP2-4.5
ARG,Argentina,032,2090,-0.9943805,SSP2-4.5
ARG,Argentina,032,2091,-1.0133649999999998,SSP2-4.5
ARG,Argentina,032,2092,-1.032442,SSP2-4.5
ARG,Argentina,032,2093,-1.051611,SSP2-4.5
ARG,Argentina,032,2094,-1.070869,SSP2-4.5
ARG,Argentina,032,2095,-1.090214,SSP2-4.5
ARG,Argentina,032,2096,-1.109645,SSP2-4.5
ARG,Argentina,032,2097,-1.12915999999999,SSP2-4.5
ARG,Argentina,032,2098,-1.148757,SSP2-4.5
ARG,Argentina,032,2099,-1.168434,SSP2-4.5
ARG,Argentina,032,2100,-1.18819,SSP2-4.5
ARG,Argentina,032,2023,-0.0951821,SSP3-7.0
ARG,Argentina,032,2024,-0.11416609999999999,SSP3-7.0
ARG,Argentina,032,2025,-0.1340939,SSP3-7.0
ARG,Argentina,032,2026,-0.1549252,SSP3-7.0
ARG,Argentina,032,2027,-0.1766306,SSP3-7.0
ARG,Argentina,032,2028,-0.19918660000000002,SSP3-7.0
ARG,Argentina,032,2029,-0.22257279999999,SSP3-7.0
ARG,Argentina,032,2030,-0.2467702,SSP3-7.0
ARG,Argentina,032,2031,-0.2717609,SSP3-7.0
ARG,Argentina,032,2032,-0.2975271,SSP3-7.0
ARG,Argentina,032,2033,-0.32405109999999,SSP3-7.0
ARG,Argentina,032,2034,-0.3513154,SSP3-7.0
ARG,Argentina,032,2035,-0.37930209999999,SSP3-7.0
ARG,Argentina,032,2036,-0.4079935,SSP3-7.0
ARG,Argentina,032,2037,-0.43737159999999997,SSP3-7.0
ARG,Argentina,032,2038,-0.4674185,SSP3-7.0
ARG,Argentina,032,2039,-0.49811609999999995,SSP3-7.0
ARG,Argentina,032,2040,-0.5294462,SSP3-7.0
ARG,Argentina,032,2041,-0.561391,SSP3-7.0
ARG,Argentina,032,2042,-0.5939322,SSP3-7.0
ARG,Argentina,032,2043,-0.6270519999999999,SSP3-7.0
ARG,Argentina,032,2044,-0.6607324,SSP3-7.0
ARG,Argentina,032,2045,-0.6949556,SSP3-7.0
ARG,Argentina,032,2046,-0.729704,SSP3-7.0
ARG,Argentina,032,2047,-0.76495999999999,SSP3-7.0
ARG,Argentina,032,2048,-0.8007063999999999,SSP3-7.0
ARG,Argentina,032,2049,-0.836926,SSP3-7.0
ARG,Argentina,032,2050,-0.8736018999999999,SSP3-7.0
ARG,Argentina,032,2051,-0.9107175000000001,SSP3-7.0
ARG,Argentina,032,2052,-0.9482564000000001,SSP3-7.0
ARG,Argentina,032,2053,-0.9862024,SSP3-7.0
ARG,Argentina,032,2054,-1.02454,SSP3-7.0
ARG,Argentina,032,2055,-1.063253,SSP3-7.0
ARG,Argentina,032,2056,-1.102327,SSP3-7.0
ARG,Argentina,032,2057,-1.141747,SSP3-7.0
ARG,Argentina,032,2058,-1.181498,SSP3-7.0
ARG,Argentina,032,2059,-1.221565,SSP3-7.0
ARG,Argentina,032,2060,-1.2619369999999999,SSP3-7.0
ARG,Argentina,032,2061,-1.302598,SSP3-7.0
ARG,Argentina,032,2062,-1.34353499999999,SSP3-7.0
ARG,Argentina,032,2063,-1.3847369999999999,SSP3-7.0
ARG,Argentina,032,2064,-1.4261899999999998,SSP3-7.0
ARG,Argentina,032,2065,-1.467883,SSP3-7.0
ARG,Argentina,032,2066,-1.509804,SSP3-7.0
ARG,Argentina,032,2067,-1.551943,SSP3-7.0
ARG,Argentina,032,2068,-1.5942870000000002,SSP3-7.0
ARG,Argentina,032,2069,-1.636827,SSP3-7.0
ARG,Argentina,032,2070,-1.6795529999999999,SSP3-7.0
ARG,Argentina,032,2071,-1.722454,SSP3-7.0
ARG,Argentina,032,2072,-1.7655230000000002,SSP3-7.0
ARG,Argentina,032,2073,-1.80874899999999,SSP3-7.0
ARG,Argentina,032,2074,-1.852124,SSP3-7.0
ARG,Argentina,032,2075,-1.89563999999999,SSP3-7.0
ARG,Argentina,032,2076,-1.9392879999999901,SSP3-7.0
ARG,Argentina,032,2077,-1.9830629999999998,SSP3-7.0
ARG,Argentina,032,2078,-2.026955,SSP3-7.0
ARG,Argentina,032,2079,-2.07095999999999,SSP3-7.0
ARG,Argentina,032,2080,-2.11506799999999,SSP3-7.0
ARG,Argentina,032,2081,-2.159275,SSP3-7.0
ARG,Argentina,032,2082,-2.203574,SSP3-7.0
ARG,Argentina,032,2083,-2.247961,SSP3-7.0
ARG,Argentina,032,2084,-2.2924279999999997,SSP3-7.0
ARG,Argentina,032,2085,-2.33697199999999,SSP3-7.0
ARG,Argentina,032,2086,-2.38158799999999,SSP3-7.0
ARG,Argentina,032,2087,-2.42627,SSP3-7.0
ARG,Argentina,032,2088,-2.471014,SSP3-7.0
ARG,Argentina,032,2089,-2.515817,SSP3-7.0
ARG,Argentina,032,2090,-2.560674,SSP3-7.0
ARG,Argentina,032,2091,-2.605582,SSP3-7.0
ARG,Argentina,032,2092,-2.650537,SSP3-7.0
ARG,Argentina,032,2093,-2.695536,SSP3-7.0
ARG,Argentina,032,2094,-2.740577,SSP3-7.0
ARG,Argentina,032,2095,-2.785655,SSP3-7.0
ARG,Argentina,032,2096,-2.830769,SSP3-7.0
ARG,Argentina,032,2097,-2.875915,SSP3-7.0
ARG,Argentina,032,2098,-2.921091,SSP3-7.0
ARG,Argentina,032,2099,-2.966296,SSP3-7.0
ARG,Argentina,032,2100,-3.011527,SSP3-7.0
ARG,Argentina,032,2023,-0.1769059,SSP5-8.5
ARG,Argentina,032,2024,-0.2143823,SSP5-8.5
ARG,Argentina,032,2025,-0.2541972,SSP5-8.5
ARG,Argentina,032,2026,-0.29623649999999996,SSP5-8.5
ARG,Argentina,032,2027,-0.3404016,SSP5-8.5
ARG,Argentina,032,2028,-0.38660099999999,SSP5-8.5
ARG,Argentina,032,2029,-0.43474710000000005,SSP5-8.5
ARG,Argentina,032,2030,-0.4847541,SSP5-8.5
ARG,Argentina,032,2031,-0.5365379,SSP5-8.5
ARG,Argentina,032,2032,-0.5900144,SSP5-8.5
ARG,Argentina,032,2033,-0.6451008,SSP5-8.5
ARG,Argentina,032,2034,-0.7017149,SSP5-8.5
ARG,Argentina,032,2035,-0.7597758999999901,SSP5-8.5
ARG,Argentina,032,2036,-0.8192036,SSP5-8.5
ARG,Argentina,032,2037,-0.8799202,SSP5-8.5
ARG,Argentina,032,2038,-0.9418490999999999,SSP5-8.5
ARG,Argentina,032,2039,-1.004916,SSP5-8.5
ARG,Argentina,032,2040,-1.069048,SSP5-8.5
ARG,Argentina,032,2041,-1.1341759999999999,SSP5-8.5
ARG,Argentina,032,2042,-1.200231,SSP5-8.5
ARG,Argentina,032,2043,-1.26715099999999,SSP5-8.5
ARG,Argentina,032,2044,-1.334871,SSP5-8.5
ARG,Argentina,032,2045,-1.403334,SSP5-8.5
ARG,Argentina,032,2046,-1.4724819999999998,SSP5-8.5
ARG,Argentina,032,2047,-1.5422609999999999,SSP5-8.5
ARG,Argentina,032,2048,-1.612623,SSP5-8.5
ARG,Argentina,032,2049,-1.683517,SSP5-8.5
ARG,Argentina,032,2050,-1.7549,SSP5-8.5
ARG,Argentina,032,2051,-1.82673,SSP5-8.5
ARG,Argentina,032,2052,-1.898966,SSP5-8.5
ARG,Argentina,032,2053,-1.9715719999999999,SSP5-8.5
ARG,Argentina,032,2054,-2.044513,SSP5-8.5
ARG,Argentina,032,2055,-2.117759,SSP5-8.5
ARG,Argentina,032,2056,-2.191279,SSP5-8.5
ARG,Argentina,032,2057,-2.265047,SSP5-8.5
ARG,Argentina,032,2058,-2.33903699999999,SSP5-8.5
ARG,Argentina,032,2059,-2.413227,SSP5-8.5
ARG,Argentina,032,2060,-2.487596,SSP5-8.5
ARG,Argentina,032,2061,-2.562124,SSP5-8.5
ARG,Argentina,032,2062,-2.636796,SSP5-8.5
ARG,Argentina,032,2063,-2.711593,SSP5-8.5
ARG,Argentina,032,2064,-2.7865029999999997,SSP5-8.5
ARG,Argentina,032,2065,-2.86151199999999,SSP5-8.5
ARG,Argentina,032,2066,-2.93660899999999,SSP5-8.5
ARG,Argentina,032,2067,-3.011784,SSP5-8.5
ARG,Argentina,032,2068,-3.087027,SSP5-8.5
ARG,Argentina,032,2069,-3.1623289999999997,SSP5-8.5
ARG,Argentina,032,2070,-3.237684,SSP5-8.5
ARG,Argentina,032,2071,-3.3130840000000004,SSP5-8.5
ARG,Argentina,032,2072,-3.388525,SSP5-8.5
ARG,Argentina,032,2073,-3.4639989999999896,SSP5-8.5
ARG,Argentina,032,2074,-3.5395040000000004,SSP5-8.5
ARG,Argentina,032,2075,-3.6150349999999998,SSP5-8.5
ARG,Argentina,032,2076,-3.690588,SSP5-8.5
ARG,Argentina,032,2077,-3.766161,SSP5-8.5
ARG,Argentina,032,2078,-3.8417510000000004,SSP5-8.5
ARG,Argentina,032,2079,-3.917354,SSP5-8.5
ARG,Argentina,032,2080,-3.9929699999999997,SSP5-8.5
ARG,Argentina,032,2081,-4.068596,SSP5-8.5
ARG,Argentina,032,2082,-4.144232,SSP5-8.5
ARG,Argentina,032,2083,-4.219874,SSP5-8.5
ARG,Argentina,032,2084,-4.2955239999999995,SSP5-8.5
ARG,Argentina,032,2085,-4.371178,SSP5-8.5
ARG,Argentina,032,2086,-4.446837,SSP5-8.5
ARG,Argentina,032,2087,-4.5225,SSP5-8.5
ARG,Argentina,032,2088,-4.598166,SSP5-8.5
ARG,Argentina,032,2089,-4.673836,SSP5-8.5
ARG,Argentina,032,2090,-4.749507,SSP5-8.5
ARG,Argentina,032,2091,-4.82518,SSP5-8.5
ARG,Argentina,032,2092,-4.900855,SSP5-8.5
ARG,Argentina,032,2093,-4.976530999999991,SSP5-8.5
ARG,Argentina,032,2094,-5.052207999999999,SSP5-8.5
ARG,Argentina,032,2095,-5.127886999999999,SSP5-8.5
ARG,Argentina,032,2096,-5.203565,SSP5-8.5
ARG,Argentina,032,2097,-5.2792449999999995,SSP5-8.5
ARG,Argentina,032,2098,-5.354925,SSP5-8.5
ARG,Argentina,032,2099,-5.430605,SSP5-8.5
ARG,Argentina,032,2100,-5.506286,SSP5-8.5
