iso,country,country-code,year,gdp_per_c,Scenario
MWI,Malawi,454,2023,0.0955797,SSP1-2.6
MWI,Malawi,454,2024,0.11132,SSP1-2.6
MWI,Malawi,454,2025,0.1269969,SSP1-2.6
MWI,Malawi,454,2026,0.14257029999999998,SSP1-2.6
MWI,Malawi,454,2027,0.1580172,SSP1-2.6
MWI,Malawi,454,2028,0.1733239,SSP1-2.6
MWI,Malawi,454,2029,0.1884816,SSP1-2.6
MWI,Malawi,454,2030,0.2034847,SSP1-2.6
MWI,Malawi,454,2031,0.2183292,SSP1-2.6
MWI,Malawi,454,2032,0.23301199999999,SSP1-2.6
MWI,Malawi,454,2033,0.24753049999999,SSP1-2.6
MWI,Malawi,454,2034,0.2618825,SSP1-2.6
MWI,Malawi,454,2035,0.27606609999999,SSP1-2.6
MWI,Malawi,454,2036,0.29007919999999,SSP1-2.6
MWI,Malawi,454,2037,0.30391989999999997,SSP1-2.6
MWI,Malawi,454,2038,0.3175865,SSP1-2.6
MWI,Malawi,454,2039,0.331077,SSP1-2.6
MWI,Malawi,454,2040,0.3443897,SSP1-2.6
MWI,Malawi,454,2041,0.35752289999999,SSP1-2.6
MWI,Malawi,454,2042,0.3704746,SSP1-2.6
MWI,Malawi,454,2043,0.3832433,SSP1-2.6
MWI,Malawi,454,2044,0.3958272,SSP1-2.6
MWI,Malawi,454,2045,0.4082245,SSP1-2.6
MWI,Malawi,454,2046,0.4204335,SSP1-2.6
MWI,Malawi,454,2047,0.4324526,SSP1-2.6
MWI,Malawi,454,2048,0.44428,SSP1-2.6
MWI,Malawi,454,2049,0.4559143,SSP1-2.6
MWI,Malawi,454,2050,0.46735349999999,SSP1-2.6
MWI,Malawi,454,2051,0.4785962,SSP1-2.6
MWI,Malawi,454,2052,0.4896408,SSP1-2.6
MWI,Malawi,454,2053,0.5004856999999999,SSP1-2.6
MWI,Malawi,454,2054,0.5111293,SSP1-2.6
MWI,Malawi,454,2055,0.52157,SSP1-2.6
MWI,Malawi,454,2056,0.5318064,SSP1-2.6
MWI,Malawi,454,2057,0.541837,SSP1-2.6
MWI,Malawi,454,2058,0.5516601999999999,SSP1-2.6
MWI,Malawi,454,2059,0.5612745999999901,SSP1-2.6
MWI,Malawi,454,2060,0.5706789,SSP1-2.6
MWI,Malawi,454,2061,0.57987149999999,SSP1-2.6
MWI,Malawi,454,2062,0.5888512,SSP1-2.6
MWI,Malawi,454,2063,0.5976165999999999,SSP1-2.6
MWI,Malawi,454,2064,0.6061662,SSP1-2.6
MWI,Malawi,454,2065,0.614499,SSP1-2.6
MWI,Malawi,454,2066,0.6226134999999999,SSP1-2.6
MWI,Malawi,454,2067,0.6305086,SSP1-2.6
MWI,Malawi,454,2068,0.638183,SSP1-2.6
