iso,country,country-code,year,gdp_per_c,Scenario
PRY,Paraguay,600,2023,-0.010273299999999999,SSP1-2.6
PRY,Paraguay,600,2024,-0.0121887,SSP1-2.6
PRY,Paraguay,600,2025,-0.0141674,SSP1-2.6
PRY,Paraguay,600,2026,-0.0162062,SSP1-2.6
PRY,Paraguay,600,2027,-0.018303,SSP1-2.6
PRY,Paraguay,600,2028,-0.0204568,SSP1-2.6
PRY,Paraguay,600,2029,-0.022667,SSP1-2.6
PRY,Paraguay,600,2030,-0.0249332,SSP1-2.6
PRY,Paraguay,600,2031,-0.0272551,SSP1-2.6
PRY,Paraguay,600,2032,-0.02963259999999,SSP1-2.6
PRY,Paraguay,600,2033,-0.0320656,SSP1-2.6
PRY,Paraguay,600,2034,-0.03455389999999,SSP1-2.6
PRY,Paraguay,600,2035,-0.0370975,SSP1-2.6
PRY,Paraguay,600,2036,-0.0396962,SSP1-2.6
PRY,Paraguay,600,2037,-0.04235019999999,SSP1-2.6
PRY,Paraguay,600,2038,-0.04505909999999,SSP1-2.6
PRY,Paraguay,600,2039,-0.0478231,SSP1-2.6
PRY,Paraguay,600,2040,-0.050642000000000006,SSP1-2.6
PRY,Paraguay,600,2041,-0.0535157,SSP1-2.6
PRY,Paraguay,600,2042,-0.056444299999999996,SSP1-2.6
PRY,Paraguay,600,2043,-0.0594275,SSP1-2.6
PRY,Paraguay,600,2044,-0.062465299999999994,SSP1-2.6
PRY,Paraguay,600,2045,-0.0655577,SSP1-2.6
PRY,Paraguay,600,2046,-0.06870459999999999,SSP1-2.6
PRY,Paraguay,600,2047,-0.0719059,SSP1-2.6
PRY,Paraguay,600,2048,-0.07516139999999999,SSP1-2.6
PRY,Paraguay,600,2049,-0.0784712,SSP1-2.6
PRY,Paraguay,600,2050,-0.0818352,SSP1-2.6
PRY,Paraguay,600,2051,-0.0852532,SSP1-2.6
PRY,Paraguay,600,2052,-0.0887253,SSP1-2.6
PRY,Paraguay,600,2053,-0.0922512,SSP1-2.6
PRY,Paraguay,600,2054,-0.0958309,SSP1-2.6
PRY,Paraguay,600,2055,-0.09946440000000001,SSP1-2.6
PRY,Paraguay,600,2056,-0.1031514,SSP1-2.6
PRY,Paraguay,600,2057,-0.1068921,SSP1-2.6
PRY,Paraguay,600,2058,-0.11068619999999998,SSP1-2.6
PRY,Paraguay,600,2059,-0.1145336,SSP1-2.6
PRY,Paraguay,600,2060,-0.1184343,SSP1-2.6
PRY,Paraguay,600,2061,-0.12238819999999999,SSP1-2.6
PRY,Paraguay,600,2062,-0.12639509999999998,SSP1-2.6
PRY,Paraguay,600,2063,-0.13045499999999,SSP1-2.6
PRY,Paraguay,600,2064,-0.1345678,SSP1-2.6
PRY,Paraguay,600,2065,-0.1387333,SSP1-2.6
PRY,Paraguay,600,2066,-0.14295149999999998,SSP1-2.6
PRY,Paraguay,600,2067,-0.1472223,SSP1-2.6
PRY,Paraguay,600,2068,-0.1515455,SSP1-2.6
PRY,Paraguay,600,2069,-0.1559211,SSP1-2.6
PRY,Paraguay,600,2070,-0.16034889999999,SSP1-2.6
PRY,Paraguay,600,2071,-0.1648289,SSP1-2.6
