iso,country,country-code,year,gdp_per_c
LTU,Lithuania,440,2023,0.0454835
LTU,Lithuania,440,2024,0.0529841
LTU,Lithuania,440,2025,0.060459399999999996
LTU,Lithuania,440,2026,0.06789109999998999
LTU,Lithuania,440,2027,0.075269
LTU,Lithuania,440,2028,0.0825872
LTU,Lithuania,440,2029,0.0898424
LTU,Lithuania,440,2030,0.0970327
LTU,Lithuania,440,2031,0.1041569
LTU,Lithuania,440,2032,0.11121429999999999
LTU,Lithuania,440,2033,0.1182043
LTU,Lithuania,440,2034,0.1251266
LTU,Lithuania,440,2035,0.1319811
LTU,Lithuania,440,2036,0.1387676
LTU,Lithuania,440,2037,0.1454858
LTU,Lithuania,440,2038,0.1521357
LTU,Lithuania,440,2039,0.1587171
LTU,Lithuania,440,2040,0.1652299
LTU,Lithuania,440,2041,0.17167379999999
LTU,Lithuania,440,2042,0.17804889999999998
LTU,Lithuania,440,2043,0.184355
LTU,Lithuania,440,2044,0.1905919
LTU,Lithuania,440,2045,0.1967597
LTU,Lithuania,440,2046,0.20285799999999998
LTU,Lithuania,440,2047,0.20888679999999998
LTU,Lithuania,440,2048,0.21484609999999998
LTU,Lithuania,440,2049,0.2207357
LTU,Lithuania,440,2050,0.2265554
LTU,Lithuania,440,2051,0.2323052
LTU,Lithuania,440,2052,0.2379849
LTU,Lithuania,440,2053,0.24359450000000002
LTU,Lithuania,440,2054,0.24913380000000002
LTU,Lithuania,440,2055,0.2546026
LTU,Lithuania,440,2056,0.26000109999999
LTU,Lithuania,440,2057,0.26532889999999
LTU,Lithuania,440,2058,0.2705861
LTU,Lithuania,440,2059,0.27577239999999
LTU,Lithuania,440,2060,0.28088789999999997
LTU,Lithuania,440,2061,0.28593229999999
LTU,Lithuania,440,2062,0.29090559999999
LTU,Lithuania,440,2063,0.2958077
LTU,Lithuania,440,2064,0.30063859999999
LTU,Lithuania,440,2065,0.305398
LTU,Lithuania,440,2066,0.31008599999999
LTU,Lithuania,440,2067,0.3147024
LTU,Lithuania,440,2068,0.3192471
LTU,Lithuania,440,2069,0.3237201
LTU,Lithuania,440,2070,0.3281213
LTU,Lithuania,440,2071,0.33245049999999
LTU,Lithuania,440,2072,0.3367078
LTU,Lithuania,440,2073,0.34089289999999
LTU,Lithuania,440,2074,0.34500579999999
LTU,Lithuania,440,2075,0.3490464
LTU,Lithuania,440,2076,0.35301479999999996
LTU,Lithuania,440,2077,0.35691079999999
LTU,Lithuania,440,2078,0.3607342
LTU,Lithuania,440,2079,0.3644851
LTU,Lithuania,440,2080,0.36816319999999997
LTU,Lithuania,440,2081,0.3717687
LTU,Lithuania,440,2082,0.3753015
LTU,Lithuania,440,2083,0.3787613
LTU,Lithuania,440,2084,0.38214819999999
LTU,Lithuania,440,2085,0.3854621
LTU,Lithuania,440,2086,0.388703
LTU,Lithuania,440,2087,0.39187069999999996
LTU,Lithuania,440,2088,0.39496519999999996
LTU,Lithuania,440,2089,0.3979866
LTU,Lithuania,440,2090,0.4009345
LTU,Lithuania,440,2091,0.4038091
LTU,Lithuania,440,2092,0.4066103
LTU,Lithuania,440,2093,0.40933789999999
LTU,Lithuania,440,2094,0.41199209999999
LTU,Lithuania,440,2095,0.4145727
LTU,Lithuania,440,2096,0.4170796
LTU,Lithuania,440,2097,0.4195128
LTU,Lithuania,440,2098,0.42187219999999
LTU,Lithuania,440,2099,0.424158
LTU,Lithuania,440,2100,0.42636979999999997
