iso,country,country-code,year,gdp_per_c,Scenario
JOR,Jordan,400,2023,0.0111915,SSP1-2.6
JOR,Jordan,400,2024,0.0130548,SSP1-2.6
JOR,Jordan,400,2025,0.0149175,SSP1-2.6
JOR,Jordan,400,2026,0.0167751,SSP1-2.6
JOR,Jordan,400,2027,0.0186253,SSP1-2.6
JOR,Jordan,400,2028,0.020466599999999998,SSP1-2.6
JOR,Jordan,400,2029,0.022298199999999997,SSP1-2.6
JOR,Jordan,400,2030,0.024119699999999997,SSP1-2.6
JOR,Jordan,400,2031,0.0259309,SSP1-2.6
JOR,Jordan,400,2032,0.0277315,SSP1-2.6
JOR,Jordan,400,2033,0.0295215,SSP1-2.6
JOR,Jordan,400,2034,0.0313008,SSP1-2.6
JOR,Jordan,400,2035,0.0330695,SSP1-2.6
JOR,Jordan,400,2036,0.034827399999999994,SSP1-2.6
JOR,Jordan,400,2037,0.036574699999999995,SSP1-2.6
JOR,Jordan,400,2038,0.0383111,SSP1-2.6
JOR,Jordan,400,2039,0.0400369,SSP1-2.6
JOR,Jordan,400,2040,0.04175179999999,SSP1-2.6
JOR,Jordan,400,2041,0.043456,SSP1-2.6
JOR,Jordan,400,2042,0.0451494,SSP1-2.6
JOR,Jordan,400,2043,0.046832,SSP1-2.6
JOR,Jordan,400,2044,0.048503899999999996,SSP1-2.6
JOR,Jordan,400,2045,0.0501649,SSP1-2.6
JOR,Jordan,400,2046,0.0518151,SSP1-2.6
JOR,Jordan,400,2047,0.0534546,SSP1-2.6
JOR,Jordan,400,2048,0.0550832,SSP1-2.6
JOR,Jordan,400,2049,0.05670089999999,SSP1-2.6
JOR,Jordan,400,2050,0.0583079,SSP1-2.6
JOR,Jordan,400,2051,0.059903899999999996,SSP1-2.6
JOR,Jordan,400,2052,0.0614892,SSP1-2.6
JOR,Jordan,400,2053,0.0630636,SSP1-2.6
JOR,Jordan,400,2054,0.06462719999998999,SSP1-2.6
JOR,Jordan,400,2055,0.0661799,SSP1-2.6
JOR,Jordan,400,2056,0.06772179999998999,SSP1-2.6
JOR,Jordan,400,2057,0.0692527,SSP1-2.6
JOR,Jordan,400,2058,0.07077279999998999,SSP1-2.6
JOR,Jordan,400,2059,0.072282,SSP1-2.6
JOR,Jordan,400,2060,0.0737803,SSP1-2.6
JOR,Jordan,400,2061,0.07526769999999999,SSP1-2.6
JOR,Jordan,400,2062,0.0767442,SSP1-2.6
JOR,Jordan,400,2063,0.0782098,SSP1-2.6
JOR,Jordan,400,2064,0.0796645,SSP1-2.6
JOR,Jordan,400,2065,0.08110819999999999,SSP1-2.6
JOR,Jordan,400,2066,0.08254099999999999,SSP1-2.6
JOR,Jordan,400,2067,0.08396289999999,SSP1-2.6
JOR,Jordan,400,2068,0.08537389999999999,SSP1-2.6
JOR,Jordan,400,2069,0.0867738,SSP1-2.6
JOR,Jordan,400,2070,0.0881629,SSP1-2.6
JOR,Jordan,400,2071,0.08954099999998999,SSP1-2.6
JOR,Jordan,400,2072,0.09090809999999999,SSP1-2.6
JOR,Jordan,400,2073,0.09226429999999,SSP1-2.6
JOR,Jordan,400,2074,0.0936095,SSP1-2.6
JOR,Jordan,400,2075,0.0949437,SSP1-2.6
JOR,Jordan,400,2076,0.0962669,SSP1-2.6
JOR,Jordan,400,2077,0.0975791,SSP1-2.6
JOR,Jordan,400,2078,0.09888029999999999,SSP1-2.6
JOR,Jordan,400,2079,0.1001706,SSP1-2.6
JOR,Jordan,400,2080,0.10144979999999999,SSP1-2.6
JOR,Jordan,400,2081,0.10271799999999999,SSP1-2.6
JOR,Jordan,400,2082,0.10397519999999999,SSP1-2.6
JOR,Jordan,400,2083,0.1052213,SSP1-2.6
JOR,Jordan,400,2084,0.1064565,SSP1-2.6
JOR,Jordan,400,2085,0.1076806,SSP1-2.6
JOR,Jordan,400,2086,0.10889369999998999,SSP1-2.6
JOR,Jordan,400,2087,0.1100957,SSP1-2.6
JOR,Jordan,400,2088,0.1112867,SSP1-2.6
JOR,Jordan,400,2089,0.11246660000000001,SSP1-2.6
JOR,Jordan,400,2090,0.11363549999999999,SSP1-2.6
JOR,Jordan,400,2091,0.1147933,SSP1-2.6
JOR,Jordan,400,2092,0.1159401,SSP1-2.6
JOR,Jordan,400,2093,0.11707580000000001,SSP1-2.6
JOR,Jordan,400,2094,0.1182004,SSP1-2.6
JOR,Jordan,400,2095,0.1193139,SSP1-2.6
JOR,Jordan,400,2096,0.12041639999999999,SSP1-2.6
JOR,Jordan,400,2097,0.1215077,SSP1-2.6
JOR,Jordan,400,2098,0.1225879,SSP1-2.6
JOR,Jordan,400,2099,0.12365709999999999,SSP1-2.6
JOR,Jordan,400,2100,0.1247151,SSP1-2.6
JOR,Jordan,400,2023,-0.0332193,SSP2-4.5
JOR,Jordan,400,2024,-0.0391018,SSP2-4.5
JOR,Jordan,400,2025,-0.045092,SSP2-4.5
JOR,Jordan,400,2026,-0.051177700000000007,SSP2-4.5
JOR,Jordan,400,2027,-0.057352499999999994,SSP2-4.5
JOR,Jordan,400,2028,-0.06361219999999,SSP2-4.5
JOR,Jordan,400,2029,-0.06995469999999,SSP2-4.5
JOR,Jordan,400,2030,-0.0763785,SSP2-4.5
JOR,Jordan,400,2031,-0.08288279999999999,SSP2-4.5
JOR,Jordan,400,2032,-0.0894671,SSP2-4.5
JOR,Jordan,400,2033,-0.0961309,SSP2-4.5
JOR,Jordan,400,2034,-0.1028738,SSP2-4.5
JOR,Jordan,400,2035,-0.1096957,SSP2-4.5
JOR,Jordan,400,2036,-0.11659629999999999,SSP2-4.5
JOR,Jordan,400,2037,-0.12357539999999999,SSP2-4.5
JOR,Jordan,400,2038,-0.13063259999999,SSP2-4.5
JOR,Jordan,400,2039,-0.1377679,SSP2-4.5
JOR,Jordan,400,2040,-0.1449809,SSP2-4.5
JOR,Jordan,400,2041,-0.1522715,SSP2-4.5
JOR,Jordan,400,2042,-0.15963949999999,SSP2-4.5
JOR,Jordan,400,2043,-0.1670847,SSP2-4.5
JOR,Jordan,400,2044,-0.1746068,SSP2-4.5
JOR,Jordan,400,2045,-0.18220559999999,SSP2-4.5
JOR,Jordan,400,2046,-0.1898809,SSP2-4.5
JOR,Jordan,400,2047,-0.19763239999999999,SSP2-4.5
JOR,Jordan,400,2048,-0.20545989999999997,SSP2-4.5
JOR,Jordan,400,2049,-0.21336319999999998,SSP2-4.5
JOR,Jordan,400,2050,-0.2213421,SSP2-4.5
JOR,Jordan,400,2051,-0.2293963,SSP2-4.5
JOR,Jordan,400,2052,-0.2375257,SSP2-4.5
JOR,Jordan,400,2053,-0.24573,SSP2-4.5
JOR,Jordan,400,2054,-0.2540088,SSP2-4.5
JOR,Jordan,400,2055,-0.26236199999999,SSP2-4.5
JOR,Jordan,400,2056,-0.2707893,SSP2-4.5
JOR,Jordan,400,2057,-0.2792906,SSP2-4.5
JOR,Jordan,400,2058,-0.2878655,SSP2-4.5
JOR,Jordan,400,2059,-0.2965138,SSP2-4.5
JOR,Jordan,400,2060,-0.3052353,SSP2-4.5
JOR,Jordan,400,2061,-0.3140298,SSP2-4.5
JOR,Jordan,400,2062,-0.3228968,SSP2-4.5
JOR,Jordan,400,2063,-0.33183629999999004,SSP2-4.5
JOR,Jordan,400,2064,-0.34084799999999,SSP2-4.5
JOR,Jordan,400,2065,-0.3499316,SSP2-4.5
JOR,Jordan,400,2066,-0.35908679999999,SSP2-4.5
JOR,Jordan,400,2067,-0.36831339999999996,SSP2-4.5
JOR,Jordan,400,2068,-0.3776112,SSP2-4.5
JOR,Jordan,400,2069,-0.3869798,SSP2-4.5
JOR,Jordan,400,2070,-0.396419,SSP2-4.5
JOR,Jordan,400,2071,-0.4059287,SSP2-4.5
JOR,Jordan,400,2072,-0.4155084,SSP2-4.5
JOR,Jordan,400,2073,-0.425158,SSP2-4.5
JOR,Jordan,400,2074,-0.4348771,SSP2-4.5
JOR,Jordan,400,2075,-0.4446655,SSP2-4.5
JOR,Jordan,400,2076,-0.4545228,SSP2-4.5
JOR,Jordan,400,2077,-0.46444909999999995,SSP2-4.5
JOR,Jordan,400,2078,-0.47444369999999997,SSP2-4.5
JOR,Jordan,400,2079,-0.4845065,SSP2-4.5
JOR,Jordan,400,2080,-0.49463729999999995,SSP2-4.5
JOR,Jordan,400,2081,-0.50483579999999,SSP2-4.5
JOR,Jordan,400,2082,-0.5151017,SSP2-4.5
JOR,Jordan,400,2083,-0.5254346,SSP2-4.5
JOR,Jordan,400,2084,-0.5358344,SSP2-4.5
JOR,Jordan,400,2085,-0.5463007,SSP2-4.5
JOR,Jordan,400,2086,-0.5568334,SSP2-4.5
JOR,Jordan,400,2087,-0.567432,SSP2-4.5
JOR,Jordan,400,2088,-0.57809639999999,SSP2-4.5
JOR,Jordan,400,2089,-0.5888261,SSP2-4.5
JOR,Jordan,400,2090,-0.5996209999999901,SSP2-4.5
JOR,Jordan,400,2091,-0.6104807999999999,SSP2-4.5
JOR,Jordan,400,2092,-0.6214051,SSP2-4.5
JOR,Jordan,400,2093,-0.6323938,SSP2-4.5
JOR,Jordan,400,2094,-0.6434465,SSP2-4.5
JOR,Jordan,400,2095,-0.654563,SSP2-4.5
JOR,Jordan,400,2096,-0.6657428,SSP2-4.5
JOR,Jordan,400,2097,-0.6769858,SSP2-4.5
JOR,Jordan,400,2098,-0.6882916,SSP2-4.5
JOR,Jordan,400,2099,-0.6996601,SSP2-4.5
JOR,Jordan,400,2100,-0.7110906,SSP2-4.5
JOR,Jordan,400,2023,-0.10141499999999999,SSP3-7.0
JOR,Jordan,400,2024,-0.1205715,SSP3-7.0
JOR,Jordan,400,2025,-0.1404219,SSP3-7.0
JOR,Jordan,400,2026,-0.16092979999999998,SSP3-7.0
JOR,Jordan,400,2027,-0.1820729,SSP3-7.0
JOR,Jordan,400,2028,-0.2038364,SSP3-7.0
JOR,Jordan,400,2029,-0.22620969999999999,SSP3-7.0
JOR,Jordan,400,2030,-0.2491844,SSP3-7.0
JOR,Jordan,400,2031,-0.27275339999999,SSP3-7.0
JOR,Jordan,400,2032,-0.29691029999999996,SSP3-7.0
JOR,Jordan,400,2033,-0.32164899999999996,SSP3-7.0
JOR,Jordan,400,2034,-0.3469636,SSP3-7.0
JOR,Jordan,400,2035,-0.37284839999999997,SSP3-7.0
JOR,Jordan,400,2036,-0.39929739999999997,SSP3-7.0
JOR,Jordan,400,2037,-0.4263047,SSP3-7.0
JOR,Jordan,400,2038,-0.4538643,SSP3-7.0
JOR,Jordan,400,2039,-0.48197029999999996,SSP3-7.0
